YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,5.2,3.32,0.0,45.38,5.31,-255.04,95.41,6.06,3.58
2021,9,23,5.33,2.73,0.02,54.94,7.02,-253.92,94.75,12.34,9.36
2021,9,24,5.27,3.82,0.13,43.62,4.7,-261.47,95.35,7.8,5.98
2021,9,25,5.3,2.04,0.12,41.0,5.43,-252.2,94.75,7.65,3.55
2021,9,26,5.06,2.57,0.0,46.12,7.39,-254.17,94.18,3.77,3.78
2021,9,27,4.93,3.7,0.0,49.06,8.12,-252.31,94.41,7.14,4.84
2021,9,28,4.84,4.56,0.0,45.19,8.91,-254.27,94.08,7.04,5.8
2021,9,29,2.64,3.79,4.91,63.25,9.52,-261.6,94.65,7.52,6.13
2021,9,30,1.76,3.24,9.29,77.94,8.97,-267.98,95.51,4.32,4.38
2021,10,1,2.08,2.12,0.84,73.88,9.28,-265.52,95.33,2.52,2.33
2021,10,2,4.57,2.3,0.02,56.69,7.2,-259.77,95.27,6.23,3.91
2021,10,3,4.69,1.36,0.0,51.44,7.02,-257.56,95.11,7.45,3.61
2021,10,4,4.54,2.59,0.0,45.0,6.35,-255.14,95.26,9.06,4.38
2021,10,5,4.73,5.0,0.0,45.31,6.84,-257.02,95.26,5.41,3.82
2021,10,6,4.73,5.26,0.0,51.06,6.77,-258.14,95.02,4.91,4.86
2021,10,7,3.84,2.97,0.01,64.5,9.16,-258.63,94.68,7.24,6.17
2021,10,8,3.67,2.08,3.62,71.5,10.07,-261.08,94.61,7.14,4.54
2021,10,9,1.65,2.95,13.56,84.06,10.68,-265.04,93.89,9.21,6.89
2021,10,10,3.06,5.0,1.8,59.69,6.04,-263.76,94.01,5.46,6.3
2021,10,11,4.43,3.84,0.0,56.31,5.31,-260.23,94.5,2.22,3.17
2021,10,12,1.89,5.46,9.16,72.62,5.86,-263.97,94.72,7.3,6.34
2021,10,13,1.87,7.64,20.26,79.44,6.59,-261.49,93.21,13.17,10.38
2021,10,14,4.12,5.02,0.0,62.19,3.97,-261.08,94.7,5.46,4.86
2021,10,15,4.2,4.88,0.0,59.69,3.97,-262.7,95.31,5.05,6.3
2021,10,16,4.02,3.3,0.0,62.0,4.88,-257.07,95.53,7.67,6.44
2021,10,17,3.83,2.32,0.0,60.56,5.62,-255.2,95.0,8.12,3.41
2021,10,18,3.4,2.75,0.0,64.88,6.53,-256.22,94.19,5.66,2.84
2021,10,19,1.27,5.42,3.16,78.38,5.98,-264.68,94.75,9.43,8.41
2021,10,20,0.7,5.17,11.2,78.25,3.66,-268.38,95.47,4.59,5.54
2021,10,21,3.67,1.41,0.0,71.69,3.42,-260.65,95.65,6.41,3.42
2021,10,22,3.77,3.09,0.23,74.88,4.7,-262.1,95.09,5.76,3.21
2021,10,23,2.83,5.34,0.1,68.25,4.27,-261.44,94.55,5.02,5.05
2021,10,24,0.67,2.76,0.43,80.69,5.31,-266.92,94.62,6.3,4.23
2021,10,25,2.05,6.2,0.07,74.44,5.19,-262.73,94.74,7.52,6.15
2021,10,26,0.83,4.97,3.41,89.0,6.35,-267.94,93.71,11.66,9.41
2021,10,27,2.78,4.07,5.75,73.0,5.19,-261.85,94.26,4.43,4.32
2021,10,28,3.66,5.7,0.12,59.69,4.09,-261.88,95.17,7.16,8.04
2021,10,29,3.45,3.23,0.0,61.06,4.58,-257.28,94.89,9.73,5.78
2021,10,30,2.25,5.42,0.0,70.81,4.76,-263.41,94.92,6.7,7.93
2021,10,31,3.56,3.48,0.0,61.81,2.69,-262.38,96.03,3.13,4.3
2021,11,1,3.46,2.13,0.0,63.88,2.32,-262.63,96.25,2.52,1.69
2021,11,2,3.3,2.16,0.0,64.81,2.5,-261.26,96.09,6.17,2.78
2021,11,3,3.18,1.39,0.0,76.0,3.66,-258.06,95.62,5.79,2.95
2021,11,4,3.13,2.16,0.0,76.75,5.13,-255.46,94.94,6.3,2.02
2021,11,5,3.13,3.75,0.0,63.94,5.37,-257.84,94.51,6.48,6.34
2021,11,6,3.04,2.09,0.0,62.56,5.37,-257.77,94.69,3.98,3.45
2021,11,7,2.75,2.37,0.02,75.25,5.8,-259.96,94.65,7.9,4.44
2021,11,8,1.31,2.24,2.65,81.75,5.0,-267.85,95.86,7.03,4.06
2021,11,9,2.86,4.12,0.85,73.0,4.94,-262.89,95.46,4.75,4.29
2021,11,10,1.45,4.96,2.42,64.75,4.21,-264.6,94.47,8.26,7.69
2021,11,11,1.39,9.96,0.21,56.44,2.69,-266.38,94.56,10.8,9.68
2021,11,12,2.45,6.45,0.09,58.12,1.95,-266.85,95.55,16.44,13.22
2021,11,13,1.97,5.52,0.33,64.31,3.36,-252.39,94.82,15.67,13.12
2021,11,14,1.6,2.2,0.02,78.25,4.09,-262.35,94.86,6.92,3.86
2021,11,15,2.0,2.03,0.01,83.38,5.62,-261.13,94.38,9.52,5.14
2021,11,16,1.49,5.31,0.0,48.38,3.72,-260.92,93.81,5.35,5.94
2021,11,17,2.63,6.74,0.0,48.81,1.89,-265.02,95.42,8.12,8.88
2021,11,18,2.7,3.67,0.0,55.38,1.83,-263.18,95.89,7.34,5.63
2021,11,19,1.88,1.9,0.0,64.5,2.99,-260.85,94.77,8.11,6.36
2021,11,20,1.85,1.77,0.09,80.56,3.42,-268.02,95.41,9.49,5.78
2021,11,21,1.94,3.41,0.0,64.12,2.32,-268.29,96.03,9.55,6.62
2021,11,22,2.26,2.3,0.0,64.62,3.05,-258.63,95.24,7.36,4.63
2021,11,23,2.42,2.3,0.0,70.31,3.78,-259.16,93.82,6.38,3.59
2021,11,24,1.0,4.86,0.04,72.5,2.56,-263.96,95.41,5.84,5.77
2021,11,25,2.14,2.44,0.0,62.88,2.08,-261.89,95.89,6.29,5.53
2021,11,26,1.44,3.34,0.0,67.44,3.97,-260.16,94.61,5.33,3.21
2021,11,27,2.34,3.64,0.0,68.0,3.78,-264.38,95.35,11.1,7.71
2021,11,28,1.9,2.1,0.0,81.12,4.33,-261.61,95.06,7.34,3.66
2021,11,29,2.11,3.5,0.04,76.25,5.86,-264.85,94.85,7.06,5.41
2021,11,30,1.73,2.29,0.0,82.38,5.19,-264.63,95.11,10.53,6.02
2021,12,1,1.61,4.13,0.0,66.88,5.8,-256.92,94.39,3.77,5.23
2021,12,2,1.32,1.61,0.08,72.31,5.43,-263.55,94.77,9.27,5.07
2021,12,3,1.6,2.98,0.03,69.12,3.6,-264.27,95.63,5.91,4.56
2021,12,4,0.46,4.03,0.36,68.25,2.75,-268.86,95.3,7.62,6.59
2021,12,5,0.89,7.12,0.0,66.81,2.62,-263.41,94.63,15.3,13.44
2021,12,6,2.18,4.18,0.04,49.0,1.16,-266.76,95.56,9.79,7.77
2021,12,7,1.64,2.11,0.03,66.19,1.95,-267.11,94.71,5.66,4.85
2021,12,8,2.01,1.95,0.01,75.75,3.11,-260.53,93.82,8.86,6.39
2021,12,9,1.84,3.02,0.3,73.75,3.3,-268.05,93.99,10.26,8.26
2021,12,10,0.73,1.88,4.11,84.56,2.93,-269.74,94.46,8.81,5.66
2021,12,11,1.73,3.92,0.0,66.25,2.38,-263.52,94.34,1.6,2.48
2021,12,12,1.43,2.32,0.0,75.06,3.11,-265.16,94.1,4.93,2.66
2021,12,13,1.51,2.98,0.0,83.06,3.48,-263.41,94.89,11.33,6.9
2021,12,14,1.37,2.66,0.0,84.0,3.97,-264.52,94.21,5.11,1.52
2021,12,15,1.26,5.83,0.33,77.31,3.11,-263.66,93.32,17.79,14.53
2021,12,16,2.13,3.89,0.0,58.81,1.65,-265.14,94.81,11.03,8.46
2021,12,17,1.35,4.23,0.24,73.38,1.89,-266.23,95.26,3.63,2.31
2021,12,18,2.08,3.12,0.02,67.06,1.16,-267.58,95.92,5.67,4.12
2021,12,19,1.48,2.66,0.0,78.38,2.56,-259.35,94.61,6.77,5.16
2021,12,20,1.87,3.64,0.01,63.94,1.46,-268.38,95.54,9.94,7.64
2021,12,21,2.15,3.58,0.07,67.56,2.08,-265.82,94.66,13.05,9.39
2021,12,22,1.98,1.7,0.0,83.94,3.3,-261.26,94.2,5.91,3.78
2021,12,23,1.37,3.44,0.0,76.44,3.42,-265.74,93.47,8.86,6.38
2021,12,24,1.62,4.09,0.0,69.75,3.05,-259.81,93.31,10.48,7.88
2021,12,25,1.84,2.94,0.31,71.81,1.65,-264.13,94.38,6.12,5.38
2021,12,26,0.49,4.99,0.89,82.75,2.01,-263.8,93.92,12.87,11.4
2021,12,27,1.99,4.91,0.01,61.69,0.85,-263.95,94.12,16.77,13.05
2021,12,28,1.57,3.1,0.28,73.0,0.79,-268.26,94.15,7.85,6.72
2021,12,29,1.14,2.55,0.43,79.44,1.04,-265.23,94.56,4.45,3.9
2021,12,30,1.53,2.16,0.02,79.38,1.28,-261.51,93.79,6.61,4.58
2021,12,31,1.12,4.38,1.69,72.69,0.79,-265.17,94.82,3.95,3.41
2022,1,1,1.71,2.33,0.02,68.25,0.55,-267.07,95.6,4.65,2.93
2022,1,2,1.74,2.57,0.0,80.38,1.53,-253.78,95.16,6.25,2.26
2022,1,3,1.99,2.2,0.0,85.94,2.2,-262.13,94.8,7.23,4.51
2022,1,4,1.24,6.09,0.18,77.88,1.71,-261.12,94.19,16.07,13.77
2022,1,5,1.91,6.37,0.13,63.62,0.55,-267.42,95.8,6.05,4.74
2022,1,6,1.9,3.23,0.02,64.31,0.49,-268.25,95.87,6.95,5.41
2022,1,7,0.95,4.12,0.0,77.81,1.83,-258.06,93.89,2.91,3.91
2022,1,8,1.81,5.14,0.0,75.44,2.14,-260.2,94.6,5.88,6.71
2022,1,9,2.19,2.09,0.0,75.88,1.4,-256.74,96.41,4.09,3.7
2022,1,10,2.11,2.44,0.0,73.38,1.71,-259.18,96.16,7.59,3.52
2022,1,11,2.09,4.48,0.0,70.38,3.11,-260.65,95.22,2.97,4.77
2022,1,12,1.37,4.02,0.01,81.94,4.09,-266.54,95.06,5.27,4.28
2022,1,13,1.39,3.3,0.01,91.88,3.97,-266.29,95.19,10.98,7.18
2022,1,14,0.87,5.27,0.61,81.81,2.38,-264.32,95.65,13.24,11.39
2022,1,15,1.92,3.49,0.0,68.31,2.14,-261.71,95.72,9.55,6.89
2022,1,16,2.0,4.29,0.02,77.25,3.3,-265.68,94.94,8.1,7.77
2022,1,17,2.23,2.46,0.0,76.12,3.6,-262.42,94.26,5.83,2.59
2022,1,18,1.57,7.32,0.38,62.38,2.69,-256.55,94.5,4.75,6.84
2022,1,19,2.76,4.7,2.9,58.12,0.67,-266.6,96.75,13.17,10.82
2022,1,20,2.78,3.59,0.0,72.94,0.85,-259.89,96.28,5.99,4.87
2022,1,21,1.82,4.59,0.55,82.0,2.75,-256.6,95.11,5.6,5.4
2022,1,22,1.17,4.48,0.21,73.56,2.75,-257.56,95.42,13.32,9.59
2022,1,23,1.71,3.65,0.35,70.81,2.87,-257.66,94.6,9.76,6.9
2022,1,24,2.21,3.96,0.2,70.75,1.95,-261.89,95.02,8.21,5.57
2022,1,25,2.95,2.59,0.09,62.5,0.85,-267.33,96.11,7.77,5.05
2022,1,26,1.72,4.51,0.0,75.25,2.32,-254.67,94.84,4.5,3.09
2022,1,27,1.56,3.58,0.09,77.56,2.38,-265.33,96.01,9.39,7.27
2022,1,28,2.89,2.96,0.0,68.62,2.26,-258.52,95.61,7.66,5.53
2022,1,29,2.84,3.41,0.0,68.88,2.81,-262.65,95.07,8.18,5.35
2022,1,30,2.63,2.8,0.02,73.75,3.11,-262.03,94.77,8.79,4.32
2022,1,31,1.91,3.83,0.06,65.94,3.17,-263.4,93.87,14.02,10.87
2022,2,1,3.24,6.66,0.01,44.19,0.92,-261.63,95.48,11.13,8.79
2022,2,2,2.5,2.34,0.85,62.5,0.61,-266.32,96.72,4.43,3.49
2022,2,3,3.28,3.63,0.12,64.62,1.04,-259.63,96.11,6.02,5.98
2022,2,4,2.74,3.99,1.18,59.31,0.92,-266.43,96.12,8.82,7.23
2022,2,5,2.74,4.66,0.02,68.88,3.05,-252.95,94.75,8.63,6.63
2022,2,6,3.0,4.27,0.08,71.38,2.99,-264.74,95.62,9.52,7.68
2022,2,7,3.24,3.99,0.0,61.44,2.99,-257.48,95.02,6.33,3.41
2022,2,8,3.41,6.93,0.0,56.69,3.05,-262.59,94.8,8.5,9.2
2022,2,9,2.32,4.35,0.03,72.31,3.05,-264.45,95.08,7.05,5.61
2022,2,10,1.35,5.74,1.02,74.81,4.03,-256.89,94.12,8.1,7.34
2022,2,11,3.65,7.34,0.05,51.38,1.65,-259.86,95.44,13.66,10.91
2022,2,12,2.18,3.81,0.1,54.19,1.53,-261.95,95.88,7.88,6.63
2022,2,13,3.47,3.93,0.05,63.75,2.01,-253.46,95.53,10.62,6.47
2022,2,14,3.23,4.05,0.03,67.44,1.77,-263.19,95.48,9.66,7.07
2022,2,15,3.1,3.63,0.0,71.69,2.5,-259.56,94.18,11.16,8.39
2022,2,16,3.27,5.06,0.07,55.19,1.4,-262.18,95.15,4.48,4.76
2022,2,17,3.98,3.2,1.13,55.56,1.4,-254.27,95.39,10.39,7.29
2022,2,18,1.68,6.6,0.1,61.5,2.5,-256.98,95.16,12.21,10.49
2022,2,19,3.96,3.61,0.0,58.12,2.56,-249.93,94.67,11.42,8.5
2022,2,20,3.32,6.28,0.13,64.38,2.75,-258.32,94.24,6.16,4.17
2022,2,21,1.46,7.41,2.34,68.06,0.73,-263.17,95.47,1.39,1.05
2022,2,22,1.91,5.88,3.53,69.38,0.43,-268.54,96.6,6.84,6.3
2022,2,23,2.44,1.79,0.38,65.12,0.49,-262.62,96.87,5.1,3.62
2022,2,24,2.05,2.47,2.4,75.38,0.79,-267.85,96.22,3.79,3.59
2022,2,25,2.53,2.71,0.21,76.25,1.16,-254.22,96.21,4.73,4.44
2022,2,26,3.49,3.7,0.0,65.44,1.65,-257.2,95.8,4.39,4.5
2022,2,27,4.18,3.32,0.06,59.88,2.32,-254.19,95.44,5.16,3.09
2022,2,28,4.16,3.17,0.0,57.38,3.48,-258.67,95.04,10.08,6.55
2022,3,1,4.03,2.52,0.0,84.31,4.82,-261.92,95.02,7.13,3.7
2022,3,2,3.49,4.41,0.09,82.94,4.03,-259.56,95.5,5.66,4.6
2022,3,3,1.92,5.01,0.21,73.75,2.44,-263.77,95.85,4.21,3.3
2022,3,4,3.35,4.84,0.08,76.5,3.3,-262.3,94.6,7.89,7.09
2022,3,5,0.57,6.34,4.22,72.81,2.38,-267.72,94.77,7.85,7.81
2022,3,6,2.65,5.68,0.09,58.38,1.53,-266.38,95.64,6.35,5.72
2022,3,7,4.89,3.72,0.01,55.12,1.71,-261.74,95.54,4.62,2.93
2022,3,8,2.48,5.77,3.14,56.38,1.89,-264.14,95.19,4.95,6.16
2022,3,9,3.18,4.05,0.17,55.69,1.04,-266.06,95.68,5.73,5.19
2022,3,10,4.67,4.21,0.01,53.19,1.1,-257.67,95.34,9.82,8.16
2022,3,11,4.97,4.45,0.01,49.5,0.67,-263.38,95.93,10.23,8.9
2022,3,12,3.04,3.8,0.01,59.38,2.5,-246.3,94.67,8.37,4.21
2022,3,13,3.87,3.95,0.33,73.75,3.78,-259.17,94.38,11.34,7.95
2022,3,14,4.18,2.78,0.43,76.75,3.6,-261.24,95.42,9.2,5.05
2022,3,15,5.28,2.7,0.0,55.62,3.66,-250.2,94.76,8.51,4.9
2022,3,16,4.87,4.77,0.14,61.62,4.33,-258.33,94.59,5.45,6.45
2022,3,17,4.76,2.84,0.01,57.44,3.17,-258.77,95.33,5.3,3.78
2022,3,18,5.65,1.41,0.0,52.12,2.99,-258.22,95.07,5.45,2.87
2022,3,19,5.54,2.88,0.02,62.62,3.85,-256.39,94.91,9.05,4.57
2022,3,20,4.99,4.2,0.0,51.06,3.91,-250.35,94.12,6.91,5.68
2022,3,21,3.83,7.06,0.09,55.94,3.23,-262.05,94.83,8.47,9.36
2022,3,22,5.4,5.67,0.13,51.94,2.56,-257.85,95.18,8.1,8.41
2022,3,23,5.67,5.12,0.21,60.0,2.69,-259.1,95.18,8.91,8.09
2022,3,24,5.24,3.86,0.01,54.25,3.48,-250.02,94.71,14.71,11.28
2022,3,25,5.84,5.94,0.0,45.81,2.38,-261.21,95.54,7.59,8.7
2022,3,26,5.24,2.16,0.1,51.31,1.77,-264.7,95.73,4.74,2.84
2022,3,27,5.79,5.3,0.16,48.62,1.95,-260.94,95.45,3.97,3.05
2022,3,28,5.1,7.18,0.0,47.94,2.81,-256.14,94.33,4.23,3.77
2022,3,29,3.09,6.33,3.13,68.0,4.27,-259.45,93.55,13.03,10.2
2022,3,30,1.44,6.52,2.13,70.19,2.56,-265.46,94.32,9.74,9.44
2022,3,31,5.51,1.87,0.09,57.06,2.44,-258.36,94.43,6.29,3.01
2022,4,1,3.02,2.48,3.82,66.12,3.6,-261.91,94.77,5.94,5.22
2022,4,2,6.32,3.16,0.01,54.06,3.11,-256.77,94.96,10.14,7.47
2022,4,3,3.25,4.38,0.52,70.81,3.85,-260.64,94.65,11.34,9.86
2022,4,4,5.82,3.77,0.0,58.56,3.91,-248.99,93.77,6.72,6.89
2022,4,5,3.06,7.84,2.82,53.06,3.6,-266.1,93.12,9.3,9.04
2022,4,6,3.71,9.51,0.86,55.56,3.3,-263.76,94.44,5.52,5.02
2022,4,7,3.7,9.59,0.05,52.44,2.75,-264.53,95.46,9.51,9.2
2022,4,8,7.13,3.48,0.0,48.56,2.26,-257.91,95.48,8.48,6.26
2022,4,9,6.38,4.79,0.26,40.12,3.05,-254.84,93.92,9.41,7.12
2022,4,10,4.82,3.83,2.07,60.81,3.72,-264.66,93.91,4.74,4.54
2022,4,11,5.95,2.98,0.27,52.56,3.05,-256.5,94.13,9.84,6.64
2022,4,12,1.36,7.35,3.49,74.25,4.64,-258.42,93.22,11.87,9.22
2022,4,13,5.37,10.37,0.08,54.0,1.71,-268.0,94.16,7.27,5.99
2022,4,14,6.01,9.49,0.03,48.44,1.65,-266.68,94.5,10.48,9.45
2022,4,15,6.94,4.81,0.0,55.62,1.77,-264.1,95.28,4.37,5.18
2022,4,16,7.17,3.21,0.0,49.5,1.89,-260.32,95.73,8.3,5.68
2022,4,17,6.26,7.13,0.24,53.62,2.56,-257.52,95.22,8.23,8.69
2022,4,18,7.51,3.53,0.45,50.06,2.14,-256.52,96.08,8.36,5.63
2022,4,19,4.99,6.19,0.57,53.44,3.66,-252.4,94.17,12.89,11.32
2022,4,20,6.42,3.04,0.53,52.19,3.97,-257.95,94.22,7.53,5.45
2022,4,21,6.87,4.49,0.0,46.19,3.42,-254.42,95.22,14.19,10.08
2022,4,22,5.21,4.65,7.69,70.12,9.16,-257.9,93.58,9.89,7.12
2022,4,23,1.7,7.34,6.01,75.81,5.74,-257.4,92.53,14.67,12.27
2022,4,24,2.2,8.83,1.02,65.25,3.6,-266.18,94.64,10.06,8.81
2022,4,25,7.46,3.8,0.0,55.62,2.81,-258.37,96.0,3.88,4.43
2022,4,26,7.17,5.6,0.0,51.75,3.05,-253.48,95.51,5.87,6.73
2022,4,27,7.15,4.76,0.0,53.19,3.72,-256.13,95.0,5.7,4.08
2022,4,28,6.84,3.07,0.07,65.94,5.25,-257.19,94.65,6.77,4.09
2022,4,29,1.49,4.33,29.37,91.5,6.84,-260.49,93.87,10.98,8.77
2022,4,30,2.84,8.6,6.32,72.19,4.82,-262.72,94.4,8.14,7.58
2022,5,1,7.55,4.3,0.0,63.94,4.46,-258.91,95.07,7.09,6.4
2022,5,2,6.45,1.75,0.0,64.94,4.39,-260.8,95.28,4.55,2.34
2022,5,3,4.64,3.69,0.02,67.06,4.21,-259.23,95.27,3.37,3.85
2022,5,4,3.56,2.91,0.16,75.62,5.55,-263.67,95.27,3.75,3.65
2022,5,5,6.7,3.04,0.0,73.38,6.16,-261.0,94.93,5.49,3.24
2022,5,6,7.27,4.15,0.0,68.5,7.63,-254.31,94.2,8.24,6.56
2022,5,7,4.72,2.7,4.43,72.62,8.85,-257.17,93.63,8.66,5.54
2022,5,8,7.3,2.05,11.35,53.0,6.1,-257.52,93.51,6.56,4.43
2022,5,9,5.63,4.52,10.51,66.25,7.02,-262.17,93.49,11.2,10.1
2022,5,10,7.32,2.58,0.0,46.19,4.94,-257.59,95.11,6.88,3.27
2022,5,11,5.29,3.2,1.2,70.56,10.31,-256.56,94.76,8.85,6.45
2022,5,12,2.52,4.16,6.96,75.44,11.41,-259.18,93.81,12.98,10.41
2022,5,13,7.62,5.49,0.1,49.75,5.68,-259.97,94.44,10.65,9.98
2022,5,14,8.11,4.2,0.09,47.75,4.76,-260.31,95.06,7.35,7.05
2022,5,15,7.49,3.6,0.01,51.69,5.86,-259.17,95.2,7.21,6.24
2022,5,16,7.99,2.99,0.32,47.75,6.59,-256.95,94.74,9.22,6.77
2022,5,17,5.69,2.44,1.43,74.75,9.7,-263.26,94.55,7.58,5.38
2022,5,18,6.51,2.88,0.02,57.88,7.45,-259.27,94.56,6.55,5.66
2022,5,19,4.66,4.59,0.79,53.75,5.92,-260.02,93.39,10.79,11.18
2022,5,20,4.42,5.36,0.14,55.81,4.15,-264.24,94.17,6.74,7.88
2022,5,21,5.32,3.73,0.06,57.25,3.48,-263.76,95.71,3.38,4.73
2022,5,22,8.29,2.22,0.0,49.5,3.66,-256.8,95.99,8.86,5.53
2022,5,23,5.41,4.09,0.2,63.81,5.25,-262.81,95.51,3.77,4.86
2022,5,24,5.39,2.5,0.05,65.44,6.1,-259.34,95.24,3.45,3.31
2022,5,25,7.77,1.53,0.0,53.94,5.86,-260.31,94.96,7.41,3.8
2022,5,26,7.93,2.59,0.0,49.94,6.53,-252.35,94.69,4.73,4.18
2022,5,27,6.82,3.33,0.48,42.19,7.51,-256.6,94.21,11.53,9.02
2022,5,28,6.97,3.58,2.43,54.5,9.03,-256.71,93.51,9.44,7.04
2022,5,29,7.82,3.22,0.58,58.31,9.4,-261.24,93.13,6.4,4.89
2022,5,30,2.17,4.74,25.86,79.31,9.95,-267.81,93.22,5.08,4.6
2022,5,31,4.1,4.59,1.27,64.81,6.9,-264.81,94.81,5.29,6.19
2022,6,1,8.08,2.45,0.0,48.81,4.88,-257.6,95.39,6.28,3.03
2022,6,2,8.19,3.31,0.0,42.5,5.0,-257.3,95.06,4.82,4.94
2022,6,3,6.0,1.91,1.42,59.69,6.59,-262.0,94.97,4.52,3.44
2022,6,4,4.52,2.57,0.82,76.0,8.73,-263.72,94.58,3.26,3.09
2022,6,5,2.37,2.3,5.96,87.12,9.89,-264.92,94.22,2.2,2.5
2022,6,6,2.2,2.98,8.88,84.0,9.03,-268.57,94.53,3.1,4.13
2022,6,7,5.7,1.75,7.93,72.81,8.36,-263.49,94.96,5.98,3.35
2022,6,8,6.44,2.82,0.04,64.31,8.0,-259.69,95.13,4.72,3.58
2022,6,9,5.22,2.7,0.13,67.19,9.22,-262.89,94.91,3.28,4.03
2022,6,10,6.4,1.81,0.05,67.88,10.25,-261.31,94.6,9.16,5.45
2022,6,11,7.11,2.1,7.83,61.88,11.6,-259.13,94.13,7.02,4.51
2022,6,12,8.24,1.71,20.29,68.56,13.67,-260.24,94.02,9.75,6.45
2022,6,13,4.97,3.35,11.02,82.5,17.46,-261.18,93.43,11.09,8.62
2022,6,14,6.6,5.14,6.27,54.69,8.42,-260.88,93.92,7.06,7.52
2022,6,15,8.54,3.74,0.0,47.75,6.53,-258.22,94.3,5.31,5.02
2022,6,16,8.83,3.27,0.01,52.0,8.42,-257.67,95.11,8.3,6.7
2022,6,17,8.36,4.95,0.0,53.12,9.89,-257.2,95.06,7.09,6.14
2022,6,18,8.06,6.7,0.0,45.5,11.72,-255.38,94.28,6.16,4.1
2022,6,19,8.06,5.16,1.97,44.5,13.43,-258.42,94.05,14.55,10.2
2022,6,20,6.68,3.36,10.58,67.12,13.92,-256.48,94.4,10.36,7.66
2022,6,21,8.68,4.25,0.1,56.56,8.48,-259.41,95.51,7.23,7.38
2022,6,22,8.68,2.16,0.0,49.62,9.4,-256.66,95.31,8.32,4.05
2022,6,23,8.2,2.41,0.02,49.94,12.08,-255.62,94.34,6.76,3.01
2022,6,24,5.86,3.02,6.52,54.44,12.02,-251.69,94.25,9.87,7.7
2022,6,25,8.52,6.27,0.06,45.31,6.35,-263.36,95.56,4.16,5.37
2022,6,26,8.64,3.08,0.0,42.56,6.16,-258.98,96.06,8.25,6.41
2022,6,27,8.41,2.63,0.0,39.94,7.2,-254.02,95.52,7.02,5.98
2022,6,28,8.87,2.74,0.0,38.56,7.08,-256.84,95.27,8.21,4.05
2022,6,29,6.99,3.52,0.26,39.88,9.46,-249.63,94.3,5.56,4.36
2022,6,30,7.39,3.66,0.37,48.0,9.4,-259.39,94.85,3.59,4.59
2022,7,1,8.15,1.59,2.14,47.62,9.22,-257.33,95.09,7.05,3.95
2022,7,2,8.32,2.05,3.02,58.69,12.02,-260.98,94.86,8.35,4.54
2022,7,3,4.79,3.74,31.3,71.31,15.44,-259.6,94.49,5.96,3.76
2022,7,4,7.58,1.51,2.79,70.38,15.62,-262.02,94.37,7.55,4.79
2022,7,5,5.27,2.27,4.71,79.12,16.36,-264.13,94.77,4.14,3.98
2022,7,6,6.65,1.49,6.07,88.38,16.54,-268.35,95.0,3.23,1.99
2022,7,7,4.8,1.27,4.97,81.88,15.2,-266.4,95.08,3.58,1.51
2022,7,8,7.5,2.11,0.43,73.75,14.4,-262.79,95.47,7.37,4.48
2022,7,9,8.08,4.45,0.01,65.38,15.44,-257.02,95.0,3.01,4.48
2022,7,10,7.89,3.77,0.45,56.94,13.18,-260.58,94.63,11.2,9.12
2022,7,11,8.34,4.3,5.41,56.25,9.46,-261.09,95.28,9.62,7.56
2022,7,12,8.5,1.93,0.03,47.62,9.09,-256.67,95.2,5.94,2.69
2022,7,13,8.3,3.45,0.0,54.5,10.99,-257.01,95.08,4.29,2.65
2022,7,14,7.78,1.89,0.0,55.06,13.37,-255.13,94.71,7.52,5.04
2022,7,15,7.68,2.09,0.88,56.5,14.71,-260.6,95.04,7.39,4.17
2022,7,16,5.27,3.16,2.22,74.25,15.44,-262.91,94.88,3.85,3.85
2022,7,17,7.84,2.21,0.03,55.69,13.24,-254.03,94.77,7.78,3.92
2022,7,18,7.72,3.91,0.02,40.56,12.08,-252.78,93.97,6.37,6.03
2022,7,19,8.23,6.59,0.0,37.19,9.16,-263.1,94.21,13.27,11.62
2022,7,20,8.2,3.42,0.0,38.31,9.28,-255.09,94.63,5.6,3.91
2022,7,21,8.0,2.15,0.13,39.81,9.09,-255.38,94.7,6.81,3.05
2022,7,22,8.2,2.44,0.34,36.75,8.61,-256.08,94.51,10.08,6.41
2022,7,23,6.86,4.45,0.03,42.88,9.58,-261.29,94.49,11.75,9.98
2022,7,24,7.61,2.0,0.79,47.62,9.52,-257.66,95.19,4.2,1.78
2022,7,25,4.24,3.53,4.89,60.94,11.96,-261.74,94.86,3.62,3.84
2022,7,26,5.39,2.93,0.37,62.88,11.41,-265.55,94.87,8.72,7.32
2022,7,27,5.92,3.05,1.03,50.62,9.28,-257.63,94.97,7.86,6.83
2022,7,28,7.92,2.82,0.0,46.88,7.02,-257.86,95.37,3.51,3.91
2022,7,29,7.89,2.6,0.01,45.31,8.54,-254.73,95.21,5.5,2.68
2022,7,30,7.56,3.01,0.04,46.75,11.96,-256.96,94.66,7.48,6.02
2022,7,31,7.82,4.03,0.0,42.25,9.46,-260.48,94.81,4.73,5.8
2022,8,1,7.38,3.34,0.0,43.62,10.56,-253.75,94.54,5.41,3.2
2022,8,2,4.98,2.73,0.64,41.12,10.13,-253.1,94.01,7.19,6.59
2022,8,3,7.73,3.25,0.03,43.12,9.09,-261.06,94.77,6.62,5.69
