YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,6.71,1.86,0.0,59.94,4.88,-260.53,93.88,4.42,4.46
2021,9,23,6.94,2.15,0.0,32.69,3.48,-257.13,93.37,1.97,2.41
2021,9,24,5.04,1.77,0.0,38.44,4.82,-260.4,93.22,5.62,5.45
2021,9,25,6.24,2.1,0.0,56.62,5.68,-262.5,93.72,4.93,4.74
2021,9,26,6.99,2.66,0.0,44.62,4.7,-261.07,93.48,2.75,3.85
2021,9,27,7.09,1.7,0.0,34.31,4.03,-259.23,93.48,3.05,3.47
2021,9,28,5.95,1.46,0.0,35.81,4.15,-260.2,93.49,2.3,2.74
2021,9,29,4.86,1.73,0.0,40.06,4.15,-258.47,93.34,3.87,4.52
2021,9,30,7.16,2.48,0.0,57.0,4.82,-260.21,93.67,4.33,4.67
2021,10,1,7.28,2.84,0.0,49.31,4.58,-260.52,93.51,3.03,4.2
2021,10,2,7.01,3.23,0.0,55.75,4.76,-261.82,93.54,2.74,4.34
2021,10,3,7.47,3.05,0.0,44.69,3.91,-260.67,93.35,3.23,4.11
2021,10,4,7.23,1.92,0.0,42.38,4.03,-259.44,93.23,2.44,3.18
2021,10,5,5.7,1.91,0.0,44.44,4.39,-260.43,93.23,2.28,2.92
2021,10,6,7.05,1.38,0.0,42.44,4.52,-260.16,93.16,3.05,3.71
2021,10,7,5.22,3.26,0.24,65.0,6.23,-262.18,93.24,7.89,7.45
2021,10,8,6.93,3.16,1.9,69.5,5.86,-263.52,93.48,5.86,5.8
2021,10,9,7.53,2.06,0.38,66.12,5.62,-262.52,93.42,5.13,5.73
2021,10,10,7.72,2.14,0.25,60.06,5.43,-260.05,93.57,4.06,4.23
2021,10,11,5.97,2.07,0.1,51.5,5.43,-259.51,93.26,6.5,6.56
2021,10,12,5.34,2.02,0.31,76.31,6.65,-265.1,93.48,4.98,5.42
2021,10,13,7.73,2.32,0.15,61.0,5.62,-259.49,93.51,4.05,4.77
2021,10,14,7.48,3.41,0.92,61.69,5.13,-262.03,93.65,4.54,5.73
2021,10,15,7.85,3.37,0.0,44.69,3.6,-258.75,93.63,3.31,4.39
2021,10,16,8.13,3.15,0.01,42.31,3.78,-258.79,93.7,4.09,4.88
2021,10,17,7.99,2.85,0.02,41.0,4.09,-258.47,93.64,4.02,4.09
2021,10,18,7.41,2.43,0.0,38.88,4.52,-258.39,93.34,4.59,4.95
2021,10,19,5.33,1.54,0.0,46.19,5.68,-261.39,93.28,4.09,4.62
2021,10,20,5.02,1.95,0.01,57.0,6.1,-262.12,93.63,4.67,5.16
2021,10,21,8.15,2.43,0.0,51.25,5.19,-261.03,93.51,2.66,3.58
2021,10,22,5.82,3.02,0.0,60.0,5.62,-261.92,93.48,4.22,4.69
2021,10,23,7.94,3.18,0.0,50.38,4.52,-258.93,93.66,3.59,4.3
2021,10,24,8.34,3.6,0.0,35.38,4.21,-256.63,93.42,5.66,5.73
2021,10,25,8.26,3.14,0.0,37.19,4.82,-258.64,93.3,5.45,5.67
2021,10,26,5.79,2.49,0.0,51.69,6.04,-263.32,93.38,2.85,3.55
2021,10,27,6.74,2.05,0.0,50.94,6.23,-261.85,93.55,2.05,3.34
2021,10,28,6.38,2.23,0.0,44.31,6.04,-260.2,93.42,1.66,2.59
2021,10,29,5.97,2.33,0.01,45.25,5.98,-261.95,93.39,2.52,3.23
2021,10,30,6.76,2.19,0.04,40.56,5.55,-262.17,93.1,1.83,2.88
2021,10,31,5.1,1.85,0.92,52.44,6.77,-263.16,93.32,4.13,4.4
2021,11,1,4.46,1.77,0.07,57.19,6.41,-262.6,93.47,2.7,3.46
2021,11,2,6.05,1.98,0.09,50.69,6.16,-259.71,93.4,2.54,3.38
2021,11,3,6.29,2.82,0.16,57.31,6.53,-262.31,93.42,4.29,5.23
2021,11,4,8.21,3.65,0.01,56.81,5.55,-260.69,93.48,5.82,6.51
2021,11,5,8.55,2.41,1.88,52.75,5.49,-261.2,93.46,2.62,3.91
2021,11,6,8.27,2.41,0.05,51.19,5.37,-260.82,93.61,3.71,3.52
2021,11,7,6.82,2.55,0.08,47.75,5.43,-259.48,93.37,2.12,3.25
2021,11,8,6.61,2.05,0.07,43.06,5.49,-259.74,93.25,2.67,3.39
2021,11,9,6.98,2.23,0.56,57.62,6.96,-262.88,93.4,4.55,5.23
2021,11,10,6.48,2.38,0.41,59.25,6.84,-262.12,93.46,2.71,3.55
2021,11,11,6.8,2.57,0.49,53.81,6.29,-262.41,93.47,3.38,4.24
2021,11,12,7.72,3.14,0.68,58.69,6.53,-260.99,93.53,3.52,3.95
2021,11,13,9.0,3.55,0.59,54.62,5.62,-260.55,93.58,3.24,3.77
2021,11,14,9.18,3.33,0.18,39.44,4.33,-259.51,93.25,4.18,4.73
2021,11,15,8.79,3.62,0.15,43.06,4.76,-259.01,93.44,5.16,5.52
2021,11,16,9.1,2.61,0.09,39.38,4.64,-260.24,93.23,2.76,3.95
2021,11,17,7.88,2.14,0.0,44.19,5.37,-259.81,93.31,3.04,3.97
2021,11,18,6.82,2.84,0.0,40.88,5.25,-259.93,93.23,5.3,5.38
2021,11,19,6.49,2.17,0.0,52.0,6.53,-261.99,93.33,2.67,3.62
2021,11,20,6.12,2.12,0.0,49.06,6.35,-260.08,93.34,2.12,2.83
2021,11,21,5.86,2.16,0.06,46.25,6.47,-260.14,93.21,2.68,3.0
2021,11,22,6.76,1.81,0.27,41.25,6.1,-261.16,93.07,2.65,3.34
2021,11,23,6.97,2.23,0.18,52.81,7.51,-261.47,93.18,5.66,5.93
2021,11,24,8.26,2.61,0.41,56.81,6.71,-261.82,93.5,5.47,5.4
2021,11,25,8.11,2.38,0.48,39.88,5.37,-258.27,93.29,2.79,3.45
2021,11,26,6.92,2.52,0.3,57.94,7.26,-261.5,93.29,4.43,5.12
2021,11,27,7.44,3.07,0.61,62.19,6.96,-261.97,93.51,5.78,6.01
2021,11,28,9.22,3.59,0.06,38.06,4.88,-259.02,93.21,3.34,4.16
2021,11,29,7.7,2.47,0.01,46.38,5.86,-260.27,93.21,3.61,4.74
2021,11,30,8.49,2.6,0.02,53.56,6.29,-261.29,93.29,3.0,3.98
2021,12,1,8.72,2.65,0.08,52.88,6.23,-261.68,93.33,3.19,4.16
2021,12,2,7.22,2.48,0.04,50.75,6.41,-261.42,93.31,3.85,4.53
2021,12,3,7.41,2.61,0.01,52.81,6.41,-261.11,93.35,3.9,4.7
2021,12,4,8.74,2.3,0.09,42.31,6.04,-259.77,93.15,2.58,3.48
2021,12,5,7.3,1.93,0.03,47.38,7.26,-261.76,93.14,4.59,5.09
2021,12,6,7.63,2.37,0.86,52.19,7.45,-262.51,93.25,5.11,5.46
2021,12,7,8.3,2.23,0.31,51.31,6.65,-260.95,93.39,3.95,5.19
2021,12,8,8.53,2.55,0.11,45.94,6.16,-259.45,93.21,3.43,3.86
2021,12,9,7.25,1.91,0.72,52.38,7.14,-260.88,92.96,3.79,4.37
2021,12,10,6.54,2.26,0.15,57.0,7.57,-261.75,93.1,4.3,5.26
2021,12,11,6.66,2.39,0.17,68.25,8.0,-263.4,93.3,4.1,5.36
2021,12,12,9.1,2.95,0.05,66.12,7.26,-263.38,93.28,2.42,3.87
2021,12,13,8.72,2.84,0.09,62.25,6.84,-261.93,93.43,3.78,4.72
2021,12,14,9.05,2.55,0.0,58.12,6.71,-261.4,93.49,3.67,4.38
2021,12,15,8.52,2.55,0.01,56.25,7.2,-261.24,93.35,3.7,4.53
2021,12,16,6.47,2.87,0.11,58.75,7.32,-261.97,93.34,3.52,4.2
2021,12,17,9.2,3.09,0.79,53.56,7.02,-259.95,93.34,3.19,3.62
2021,12,18,8.11,3.08,0.1,47.62,6.96,-260.4,93.23,3.47,4.01
2021,12,19,6.51,2.95,0.13,45.25,6.96,-259.45,93.12,2.91,3.52
2021,12,20,6.42,3.08,0.15,41.75,6.53,-260.53,93.12,4.34,4.55
2021,12,21,8.05,2.84,0.07,42.12,6.29,-259.7,93.02,5.03,5.34
2021,12,22,7.36,2.19,0.36,56.31,7.63,-264.0,93.13,3.22,4.52
2021,12,23,7.71,2.59,0.01,61.06,8.3,-262.35,93.46,4.8,4.98
2021,12,24,8.36,2.73,0.0,55.31,7.57,-259.56,93.28,6.02,6.16
2021,12,25,7.42,1.93,0.0,51.62,8.18,-262.49,93.26,4.14,4.62
2021,12,26,6.3,1.73,0.01,47.0,7.87,-263.25,93.28,3.71,4.35
2021,12,27,7.32,1.73,1.38,49.62,8.18,-263.05,93.24,3.84,4.68
2021,12,28,6.89,1.91,0.34,56.81,8.79,-262.52,93.18,3.9,4.83
2021,12,29,8.57,2.8,0.07,63.38,8.48,-262.58,93.42,5.98,6.25
2021,12,30,8.84,3.23,0.01,47.81,6.71,-259.88,93.38,2.95,4.06
2021,12,31,7.88,3.57,0.0,45.25,6.04,-260.05,93.13,2.77,4.23
2022,1,1,9.54,3.21,0.0,47.94,6.23,-261.01,93.17,3.51,4.61
2022,1,2,9.51,2.83,0.01,46.19,6.29,-259.9,93.36,3.41,3.92
2022,1,3,6.85,3.45,0.01,51.75,7.45,-259.9,93.38,4.56,4.81
2022,1,4,8.21,3.46,0.02,54.88,7.81,-260.53,93.16,3.93,4.37
2022,1,5,7.58,3.21,0.15,61.88,8.48,-263.5,93.12,2.96,3.87
2022,1,6,7.45,3.33,0.0,60.12,8.36,-261.63,93.12,3.2,3.48
2022,1,7,7.82,2.45,0.0,55.12,7.87,-260.17,93.11,4.06,4.38
2022,1,8,6.97,2.34,0.0,63.19,9.09,-263.02,93.27,5.8,5.98
2022,1,9,7.23,2.3,0.42,63.38,8.67,-261.77,93.5,5.94,6.2
2022,1,10,8.72,2.08,5.03,66.56,9.28,-263.91,93.55,2.71,4.0
2022,1,11,7.86,2.48,3.42,69.88,10.25,-264.86,93.41,3.76,3.92
2022,1,12,6.5,3.02,0.69,71.19,10.13,-264.35,93.37,2.85,3.59
2022,1,13,6.92,3.3,0.01,70.94,9.95,-264.02,93.31,3.96,4.24
2022,1,14,8.59,3.45,0.48,68.56,9.64,-263.17,93.21,4.63,4.98
2022,1,15,7.94,2.84,0.08,71.56,10.13,-263.45,93.37,3.2,3.66
2022,1,16,5.19,3.01,0.0,70.38,8.67,-264.18,93.47,3.68,4.59
2022,1,17,9.01,3.69,0.0,62.06,7.08,-263.16,93.45,3.04,3.92
2022,1,18,9.16,2.88,0.0,52.12,6.1,-262.0,93.27,3.37,4.25
2022,1,19,9.12,2.59,0.0,53.06,6.29,-261.83,93.42,3.84,4.53
2022,1,20,9.05,2.69,0.0,51.94,6.41,-260.42,93.34,3.41,3.82
2022,1,21,9.19,2.68,0.0,50.69,6.53,-260.97,93.21,2.99,4.02
2022,1,22,9.14,2.98,0.0,51.88,6.47,-259.63,93.32,5.93,5.89
2022,1,23,9.03,3.35,0.0,46.38,6.35,-260.79,93.29,4.43,4.66
2022,1,24,8.23,3.06,0.05,49.88,6.84,-261.44,93.12,5.59,5.62
2022,1,25,7.9,2.87,0.63,58.56,7.93,-262.27,93.19,3.23,3.7
2022,1,26,7.57,2.98,0.57,54.88,7.39,-262.15,93.26,2.38,2.89
2022,1,27,6.26,2.8,3.37,65.5,8.54,-263.8,93.3,2.66,3.55
2022,1,28,6.77,2.87,0.5,65.62,8.61,-261.71,93.22,3.86,3.98
2022,1,29,8.24,2.84,0.27,67.81,8.42,-261.93,93.33,3.96,4.24
2022,1,30,7.04,3.24,0.03,66.12,8.24,-261.8,93.32,3.38,3.68
2022,1,31,7.2,2.83,0.01,61.12,8.12,-263.04,93.19,3.44,3.95
2022,2,1,6.35,2.17,0.73,62.44,8.48,-262.03,93.27,4.01,4.73
2022,2,2,8.48,2.17,0.23,63.12,8.85,-261.98,93.32,4.34,5.18
2022,2,3,7.82,2.43,0.29,60.69,8.3,-263.02,93.31,2.52,3.68
2022,2,4,7.79,2.43,0.01,60.19,8.12,-261.27,93.4,3.66,4.3
2022,2,5,7.04,2.47,0.0,49.69,7.26,-261.23,93.22,2.53,3.38
2022,2,6,6.35,1.94,0.01,51.56,8.0,-262.17,93.1,2.27,3.27
2022,2,7,5.81,2.35,0.01,52.56,8.06,-262.17,93.22,4.52,4.45
2022,2,8,5.48,2.65,0.0,51.75,8.06,-263.1,93.12,3.02,3.96
2022,2,9,5.67,2.38,0.01,62.69,9.4,-264.19,93.07,3.05,4.08
2022,2,10,4.45,2.2,1.46,69.81,9.7,-263.77,93.12,4.39,4.83
2022,2,11,7.69,2.6,1.01,61.31,8.85,-262.53,93.17,2.91,3.8
2022,2,12,8.01,1.86,0.26,51.38,7.63,-262.07,93.04,3.53,4.71
2022,2,13,7.22,2.2,0.0,61.5,8.79,-262.85,93.24,4.27,5.09
2022,2,14,7.55,2.4,0.0,56.75,8.18,-261.24,93.27,2.79,3.66
2022,2,15,7.91,2.8,0.0,52.31,7.69,-261.45,93.3,3.48,3.66
2022,2,16,6.19,3.23,0.0,44.25,6.71,-259.25,93.36,3.52,3.96
2022,2,17,7.0,2.53,0.0,47.06,7.57,-261.49,93.13,3.58,3.86
2022,2,18,7.11,3.0,0.0,50.06,7.14,-260.85,93.18,4.44,4.73
2022,2,19,8.0,3.26,0.01,48.38,6.35,-259.57,93.29,4.3,4.72
2022,2,20,7.69,3.3,0.04,57.44,7.51,-262.56,93.21,2.57,3.9
2022,2,21,8.07,2.6,1.17,64.06,7.93,-263.39,93.16,4.15,4.87
2022,2,22,7.68,2.18,0.47,66.19,7.81,-262.24,93.27,5.42,5.9
2022,2,23,7.48,2.47,1.78,72.62,8.3,-264.59,93.49,7.16,6.51
2022,2,24,8.08,2.65,0.0,53.5,6.65,-260.01,93.39,3.79,3.78
2022,2,25,7.78,2.7,0.0,54.31,7.32,-259.58,93.41,5.26,5.55
2022,2,26,7.96,3.46,0.0,51.94,6.96,-260.15,93.42,4.6,5.14
2022,2,27,7.95,3.9,0.0,58.62,7.32,-259.82,93.48,3.85,4.69
2022,2,28,8.02,3.77,0.0,44.81,5.74,-259.53,93.21,3.96,4.37
2022,3,1,7.94,2.84,0.01,42.44,5.86,-261.4,93.21,3.34,3.65
2022,3,2,7.11,2.03,0.0,49.81,7.26,-261.94,93.04,2.88,4.15
2022,3,3,7.36,2.02,0.0,60.31,8.67,-261.64,93.29,3.81,4.8
2022,3,4,5.4,2.06,0.0,61.5,8.67,-262.83,93.43,3.62,4.4
2022,3,5,7.31,2.29,0.0,58.62,7.93,-263.69,93.29,2.67,2.66
2022,3,6,7.52,2.6,0.0,56.31,7.14,-263.14,93.26,3.5,4.28
2022,3,7,7.78,2.81,0.0,38.62,5.13,-259.2,93.18,3.38,4.16
2022,3,8,7.6,2.63,0.0,50.69,6.41,-262.1,93.41,5.14,4.95
2022,3,9,7.21,3.14,0.0,43.19,5.68,-260.64,93.28,4.41,4.67
2022,3,10,7.41,3.05,0.0,40.19,5.49,-261.35,93.14,3.59,4.45
2022,3,11,6.02,1.83,0.02,49.75,6.9,-261.52,93.03,3.52,4.29
2022,3,12,5.71,1.99,0.02,54.38,7.32,-261.31,93.28,3.71,3.91
2022,3,13,4.8,1.97,0.33,53.25,7.57,-263.33,93.3,2.91,3.89
2022,3,14,4.46,2.05,0.01,50.44,7.45,-263.27,93.32,4.06,4.89
2022,3,15,4.86,1.59,0.01,49.62,7.45,-263.26,93.31,3.7,4.41
2022,3,16,5.14,1.7,0.01,56.44,8.24,-262.64,93.26,3.51,4.3
2022,3,17,5.24,2.69,0.0,63.69,8.42,-263.23,93.37,2.99,4.21
2022,3,18,6.85,2.46,0.0,48.25,6.59,-259.52,93.34,3.22,3.56
2022,3,19,6.02,1.51,0.0,39.62,5.62,-263.37,93.14,2.41,2.62
2022,3,20,5.87,2.09,0.0,53.38,6.9,-261.85,93.23,3.73,4.87
2022,3,21,6.68,3.02,0.0,50.31,6.1,-261.53,93.28,3.85,5.12
2022,3,22,6.23,2.63,0.0,56.19,6.77,-260.99,93.11,3.22,3.8
2022,3,23,6.2,3.38,0.0,53.94,5.98,-261.61,93.4,4.45,5.59
2022,3,24,6.92,3.18,0.0,26.88,3.54,-257.95,93.12,2.98,3.87
2022,3,25,6.41,1.77,0.0,37.19,5.25,-261.49,92.98,2.89,3.52
2022,3,26,4.21,2.12,0.0,45.25,5.55,-260.45,93.27,4.76,5.36
2022,3,27,6.22,2.57,0.0,36.88,4.64,-259.32,93.24,3.33,3.55
2022,3,28,5.22,2.83,0.0,42.31,5.19,-260.97,93.37,4.84,5.0
2022,3,29,6.56,3.67,0.0,36.12,4.27,-259.34,93.37,5.34,5.17
2022,3,30,6.55,3.41,0.0,23.0,2.87,-259.96,93.1,3.78,3.71
2022,3,31,6.32,2.62,0.01,29.44,3.54,-260.31,93.18,4.02,4.27
2022,4,1,4.91,2.12,0.0,36.38,4.52,-261.5,93.1,1.85,2.68
2022,4,2,4.6,1.83,0.0,48.62,5.55,-261.43,93.27,2.85,3.27
2022,4,3,5.24,2.5,0.0,47.56,5.37,-261.0,93.34,3.37,4.15
2022,4,4,6.16,1.7,0.0,39.12,4.76,-260.84,93.16,2.19,2.21
2022,4,5,5.03,1.56,0.0,37.44,5.0,-261.49,93.24,2.12,2.71
2022,4,6,4.32,1.91,0.0,39.19,5.25,-261.59,93.26,2.79,2.59
2022,4,7,4.51,2.42,0.0,41.38,5.37,-261.2,93.27,3.63,3.73
2022,4,8,4.1,2.02,0.0,46.69,5.92,-262.1,93.17,2.89,3.09
2022,4,9,5.14,2.21,0.0,55.56,6.29,-262.83,93.33,3.18,3.35
2022,4,10,5.39,2.35,0.01,58.06,5.98,-263.26,93.42,3.2,3.73
2022,4,11,5.74,2.62,0.0,51.19,5.0,-261.72,93.36,3.0,3.87
2022,4,12,5.66,2.43,0.0,42.75,4.15,-260.43,93.35,3.52,4.2
2022,4,13,5.61,1.73,0.0,39.31,4.58,-261.92,93.16,3.03,3.92
2022,4,14,3.74,1.42,0.0,54.31,6.29,-263.4,93.18,3.55,4.37
2022,4,15,4.52,2.16,0.0,66.19,6.84,-262.1,93.38,4.1,4.34
2022,4,16,4.65,2.46,0.0,54.44,5.86,-262.36,93.34,3.62,4.41
2022,4,17,3.54,2.02,0.0,49.06,5.55,-261.68,93.28,3.45,3.36
2022,4,18,3.31,2.09,0.0,47.69,5.13,-261.2,93.24,2.42,3.24
2022,4,19,3.57,1.81,0.0,58.12,6.1,-263.09,93.37,3.56,4.14
2022,4,20,4.43,2.39,0.0,54.56,5.86,-263.06,93.66,4.3,4.41
2022,4,21,4.72,2.11,0.0,47.44,4.88,-262.1,93.74,3.94,4.05
2022,4,22,4.72,1.99,0.06,47.81,5.43,-262.1,93.47,2.59,3.15
2022,4,23,4.77,1.86,0.0,51.12,6.04,-261.68,93.15,2.99,3.47
2022,4,24,4.46,1.49,0.01,62.25,6.96,-264.87,93.27,3.88,4.27
2022,4,25,4.01,1.65,0.02,67.62,7.69,-263.99,93.31,6.03,5.83
2022,4,26,3.43,3.19,8.03,83.0,8.18,-267.53,93.36,9.25,7.74
2022,4,27,4.35,2.2,0.17,67.25,6.23,-265.0,93.61,3.91,4.09
2022,4,28,5.08,2.97,0.0,39.5,4.15,-257.64,93.36,3.72,4.09
2022,4,29,4.39,1.83,0.0,45.81,5.0,-260.64,93.36,2.63,3.27
2022,4,30,4.73,2.66,0.0,46.81,4.88,-260.56,93.31,4.34,4.68
2022,5,1,4.84,2.67,0.0,50.5,4.94,-263.47,93.16,2.6,3.45
2022,5,2,4.73,2.75,0.0,47.19,4.76,-261.63,93.42,3.12,3.6
2022,5,3,4.68,2.59,0.0,37.0,4.58,-260.14,93.2,3.84,3.73
2022,5,4,3.25,1.6,0.0,48.5,5.92,-264.58,93.2,4.8,4.77
2022,5,5,2.77,1.52,0.0,45.44,5.49,-262.13,93.5,2.79,2.81
2022,5,6,2.91,1.95,0.0,41.62,5.0,-262.52,93.4,3.97,4.12
2022,5,7,2.77,1.7,0.0,53.19,5.74,-263.25,93.4,2.98,3.77
2022,5,8,2.18,1.94,0.0,67.69,6.23,-266.12,93.72,3.67,3.92
2022,5,9,4.33,3.05,0.0,55.0,5.68,-261.89,93.47,4.84,5.27
2022,5,10,2.91,2.33,0.0,43.88,5.19,-261.23,93.26,3.23,3.79
2022,5,11,2.72,1.34,0.0,46.94,5.68,-262.74,93.29,2.91,3.18
2022,5,12,3.26,1.51,0.0,52.0,5.55,-266.2,93.23,3.13,3.65
2022,5,13,3.55,1.94,0.0,54.38,5.62,-264.09,93.29,3.09,2.83
2022,5,14,3.36,1.48,0.0,46.75,4.94,-262.61,93.29,1.89,2.34
2022,5,15,3.2,1.09,0.0,36.69,4.21,-263.26,93.32,2.0,2.31
2022,5,16,2.62,1.38,0.0,38.19,4.21,-262.91,93.52,2.78,3.16
2022,5,17,2.78,1.19,0.0,38.38,4.27,-262.45,93.42,2.47,2.98
2022,5,18,3.28,1.71,0.0,46.31,4.82,-259.64,93.39,4.34,4.62
2022,5,19,3.55,2.38,0.0,58.81,6.16,-265.31,93.58,7.23,5.95
2022,5,20,2.64,2.05,0.0,67.19,6.65,-265.81,93.68,4.48,4.06
2022,5,21,3.9,2.83,0.0,42.12,4.27,-261.18,93.66,3.21,4.12
2022,5,22,3.68,2.17,0.0,42.44,4.15,-261.8,93.8,3.06,3.41
2022,5,23,3.09,1.79,0.0,51.81,5.49,-262.24,93.55,2.34,2.7
2022,5,24,3.07,1.95,0.0,51.25,5.37,-262.47,93.51,1.76,2.41
2022,5,25,3.3,2.65,0.0,48.0,5.07,-261.43,93.46,2.68,3.53
2022,5,26,3.51,1.49,0.0,47.75,4.58,-264.69,93.51,1.8,2.26
2022,5,27,3.12,1.63,0.0,42.81,3.97,-264.05,93.43,2.45,2.27
2022,5,28,2.98,1.55,0.0,48.88,4.15,-267.72,93.36,1.78,1.95
2022,5,29,3.0,2.1,0.0,50.81,4.15,-264.52,93.39,2.37,3.2
2022,5,30,3.58,2.02,0.0,46.38,3.54,-262.37,93.36,2.93,2.84
2022,5,31,2.13,1.8,0.0,54.0,4.09,-263.2,93.28,1.82,2.84
2022,6,1,2.6,1.44,0.33,72.38,5.25,-266.25,93.48,4.98,4.76
2022,6,2,3.05,2.16,0.39,68.25,5.49,-264.3,93.46,5.85,5.59
2022,6,3,0.76,3.63,0.27,56.38,4.88,-269.05,93.25,9.34,7.86
2022,6,4,1.23,2.73,0.09,56.44,5.55,-265.6,93.12,8.59,7.17
2022,6,5,2.32,2.05,0.08,64.19,5.8,-266.6,93.58,6.73,5.51
2022,6,6,3.4,1.7,0.0,45.81,4.27,-262.38,93.56,3.03,2.81
2022,6,7,2.45,1.83,0.0,45.5,4.46,-261.63,93.32,2.51,2.41
2022,6,8,2.57,1.87,0.0,65.25,6.1,-263.7,93.67,3.74,4.06
2022,6,9,3.1,2.5,0.0,40.88,3.85,-260.86,93.72,3.02,3.35
2022,6,10,3.21,1.48,0.0,33.62,3.6,-263.17,93.4,1.95,2.17
2022,6,11,2.26,1.09,0.0,42.56,4.33,-262.96,93.45,1.88,2.6
2022,6,12,2.69,1.35,0.0,53.5,5.13,-262.85,93.4,2.3,2.62
2022,6,13,2.28,1.2,0.0,59.94,5.37,-263.79,93.26,3.11,3.55
2022,6,14,3.09,1.3,0.0,79.06,6.65,-265.92,93.52,2.98,3.47
2022,6,15,3.18,1.77,0.0,81.88,6.65,-266.01,93.57,2.77,3.3
2022,6,16,2.89,1.67,0.0,83.88,6.1,-267.18,93.9,3.48,2.45
2022,6,17,3.61,2.25,0.0,47.12,3.85,-261.36,93.79,2.81,3.27
2022,6,18,3.41,1.88,0.0,42.5,3.97,-262.59,93.42,2.01,2.8
2022,6,19,2.44,1.17,0.0,48.38,4.27,-265.82,93.49,2.37,1.98
2022,6,20,1.77,1.28,0.0,63.69,5.25,-266.49,93.22,3.92,3.84
2022,6,21,1.97,1.9,0.02,76.88,5.98,-265.03,93.04,6.12,5.66
2022,6,22,1.97,4.8,3.7,82.06,6.41,-267.02,92.82,11.61,9.08
2022,6,23,1.25,3.84,2.33,88.31,6.77,-269.6,93.27,9.62,7.41
2022,6,24,1.34,1.0,0.11,64.81,5.8,-266.47,93.52,2.94,2.86
2022,6,25,2.2,1.23,0.0,65.25,5.8,-264.94,93.4,5.36,4.9
2022,6,26,2.38,1.29,0.0,77.81,6.41,-265.27,93.54,3.95,3.7
2022,6,27,2.01,2.35,0.1,81.5,6.23,-265.44,93.87,5.4,4.75
2022,6,28,3.68,1.77,0.0,46.25,3.78,-259.5,93.97,2.82,2.45
2022,6,29,3.56,2.41,0.0,49.94,4.58,-261.85,93.63,3.86,3.7
2022,6,30,2.61,1.62,0.02,54.81,5.13,-260.67,93.27,3.22,3.55
2022,7,1,1.49,2.16,3.38,83.88,6.04,-269.37,93.52,7.12,5.46
2022,7,2,3.74,1.71,0.0,70.12,4.88,-266.29,93.61,2.45,1.77
2022,7,3,3.38,1.35,0.0,46.75,3.6,-264.93,93.56,1.55,2.2
2022,7,4,3.73,1.84,0.0,53.62,3.91,-263.65,93.85,2.04,1.71
2022,7,5,3.74,1.62,0.0,54.62,3.97,-262.47,93.65,2.64,3.38
2022,7,6,3.61,1.73,0.01,64.0,4.76,-265.22,93.64,3.63,3.71
2022,7,7,3.81,1.77,0.0,45.69,3.78,-259.31,93.15,3.18,2.73
2022,7,8,2.73,2.2,0.09,78.12,6.65,-262.49,93.21,7.04,6.3
2022,7,9,1.53,4.88,4.64,86.31,6.16,-265.06,93.15,13.52,11.83
2022,7,10,1.2,1.97,3.43,84.12,5.37,-268.43,93.34,5.3,4.38
2022,7,11,3.54,1.15,0.21,78.94,5.0,-266.99,93.89,4.09,2.9
2022,7,12,3.89,2.49,0.0,52.5,4.15,-259.2,93.44,2.27,3.02
2022,7,13,1.68,2.82,4.44,68.44,5.74,-264.79,93.08,8.67,6.97
2022,7,14,2.28,2.61,13.09,85.06,5.31,-267.95,93.2,6.95,5.34
2022,7,15,1.73,2.5,19.59,91.56,5.0,-271.49,93.37,5.82,4.36
2022,7,16,3.87,1.55,0.12,72.62,4.21,-264.17,94.06,3.45,2.94
2022,7,17,3.81,2.3,0.0,57.25,4.27,-260.81,93.64,1.73,2.42
2022,7,18,3.93,1.95,0.01,52.25,4.76,-262.81,93.61,2.91,3.22
2022,7,19,3.4,1.8,0.0,48.94,4.7,-260.77,93.36,1.98,2.69
2022,7,20,3.32,1.62,0.0,55.44,5.13,-262.55,93.33,2.41,2.66
2022,7,21,2.75,1.78,0.0,59.19,5.62,-261.89,93.45,2.88,2.92
2022,7,22,2.83,1.54,0.0,52.81,5.19,-261.39,93.31,2.45,2.1
2022,7,23,2.56,1.36,0.01,66.56,6.23,-262.87,93.36,2.48,2.94
2022,7,24,2.28,1.34,0.03,72.81,6.53,-263.23,93.42,4.19,4.36
2022,7,25,3.68,2.16,0.07,78.75,6.65,-265.52,93.44,6.94,6.38
2022,7,26,4.02,1.19,0.03,80.94,6.71,-265.71,93.77,2.83,3.22
2022,7,27,3.4,1.8,0.02,82.12,6.53,-265.44,93.96,3.02,3.63
2022,7,28,4.32,2.58,0.0,62.31,4.94,-260.45,93.67,4.81,4.91
2022,7,29,2.51,1.38,0.0,49.25,4.88,-261.57,93.12,3.85,3.83
2022,7,30,2.26,1.18,0.0,64.19,5.62,-263.32,93.4,3.57,4.14
2022,7,31,3.99,1.73,0.0,60.69,5.19,-262.08,93.49,2.14,2.45
2022,8,1,2.11,1.87,0.0,68.94,5.68,-264.06,93.4,2.11,2.84
2022,8,2,3.34,1.98,0.0,70.44,5.49,-263.32,93.39,1.71,2.75
2022,8,3,1.6,2.04,0.0,79.25,5.68,-264.67,93.71,2.91,3.71
