YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,7.1,5.13,0.06,47.38,10.07,-257.63,92.57,4.87,4.37
2021,9,23,6.93,5.42,0.08,51.44,10.86,-258.49,92.53,2.72,2.92
2021,9,24,6.72,5.35,0.01,52.0,10.68,-260.15,92.56,2.82,3.26
2021,9,25,6.3,5.11,0.11,46.25,9.83,-258.45,92.6,3.94,3.82
2021,9,26,6.41,4.78,0.03,51.44,10.93,-258.81,92.57,2.34,3.17
2021,9,27,7.09,4.23,0.01,45.44,9.52,-257.44,92.51,2.8,3.73
2021,9,28,6.87,4.6,0.01,44.0,9.83,-257.99,92.46,2.65,3.42
2021,9,29,7.41,4.87,0.02,47.94,11.05,-257.07,92.41,3.73,3.89
2021,9,30,6.04,5.23,0.21,55.06,12.63,-258.86,92.42,2.39,2.54
2021,10,1,5.13,4.78,0.32,56.06,12.39,-259.55,92.4,2.62,3.37
2021,10,2,6.68,4.41,0.09,45.81,9.83,-258.06,92.35,2.41,3.7
2021,10,3,6.85,3.91,0.01,45.62,10.07,-257.84,92.41,2.65,4.06
2021,10,4,6.06,3.55,0.03,48.12,10.86,-258.93,92.43,2.92,4.37
2021,10,5,6.49,3.96,0.02,46.31,10.19,-258.06,92.41,2.45,3.38
2021,10,6,7.05,4.43,0.05,44.56,9.58,-257.53,92.39,3.66,4.3
2021,10,7,6.86,3.88,0.06,46.31,10.38,-257.09,92.37,3.66,4.59
2021,10,8,5.9,3.88,0.04,48.0,11.11,-257.34,92.33,3.62,3.2
2021,10,9,6.48,4.52,0.05,53.31,12.27,-258.65,92.42,2.48,2.48
2021,10,10,6.66,3.92,0.04,51.88,11.84,-258.75,92.48,2.06,3.32
2021,10,11,6.64,4.33,0.01,50.0,11.35,-258.27,92.45,3.06,3.11
2021,10,12,6.01,4.5,0.02,45.94,10.07,-258.27,92.44,4.27,4.64
2021,10,13,5.21,3.98,0.16,52.25,11.78,-259.85,92.5,3.04,2.49
2021,10,14,6.39,3.71,0.04,44.31,9.7,-258.23,92.52,2.66,3.66
2021,10,15,6.5,3.78,0.01,44.44,10.31,-258.41,92.45,2.51,3.29
2021,10,16,6.52,3.55,0.08,49.81,11.47,-258.77,92.34,2.88,4.23
2021,10,17,7.07,3.09,0.0,42.31,9.89,-258.48,92.34,2.27,3.53
2021,10,18,6.69,3.33,0.18,48.38,11.17,-258.13,92.38,2.44,2.52
2021,10,19,6.44,4.07,2.05,53.44,12.39,-258.57,92.48,1.98,2.57
2021,10,20,4.79,3.95,5.86,64.94,13.61,-261.9,92.62,2.55,3.17
2021,10,21,5.59,3.59,0.74,58.38,11.72,-260.7,92.62,2.68,4.01
2021,10,22,5.08,2.95,0.11,50.81,10.31,-260.37,92.62,2.84,3.66
2021,10,23,5.05,2.37,0.16,48.25,10.38,-259.7,92.67,2.67,3.53
2021,10,24,6.73,2.43,0.07,47.38,10.93,-258.38,92.61,2.94,3.26
2021,10,25,6.12,2.94,1.27,55.81,12.33,-261.75,92.65,2.8,4.08
2021,10,26,6.37,3.19,0.43,55.75,12.51,-259.2,92.66,2.34,1.77
2021,10,27,6.7,3.85,0.58,50.0,11.05,-258.54,92.66,2.21,3.08
2021,10,28,6.95,3.23,0.08,48.62,10.13,-257.57,92.5,2.57,4.02
2021,10,29,5.97,2.43,0.17,49.25,11.17,-261.38,92.41,2.3,3.11
2021,10,30,5.39,2.77,0.52,51.44,12.08,-260.28,92.45,1.95,3.11
2021,10,31,5.83,2.42,0.58,49.62,11.78,-260.98,92.55,2.85,3.45
2021,11,1,6.2,2.4,1.12,53.12,12.27,-261.24,92.52,2.0,3.17
2021,11,2,6.24,2.3,0.32,53.69,12.45,-260.32,92.51,1.59,2.66
2021,11,3,6.16,2.48,0.69,57.44,12.94,-262.3,92.55,1.45,2.8
2021,11,4,6.6,2.54,0.1,54.0,12.33,-259.7,92.54,1.64,2.36
2021,11,5,6.55,2.73,0.18,49.31,11.72,-259.04,92.49,1.33,2.75
2021,11,6,6.32,3.01,0.06,46.0,11.17,-258.66,92.42,1.67,2.09
2021,11,7,6.06,2.84,0.09,46.12,11.05,-258.45,92.32,2.42,3.64
2021,11,8,6.78,2.82,0.01,44.06,10.25,-258.55,92.33,1.66,3.12
2021,11,9,6.21,2.94,0.44,49.25,11.6,-258.2,92.47,1.82,2.39
2021,11,10,6.39,2.95,0.53,55.69,13.06,-259.92,92.54,2.11,2.02
2021,11,11,6.26,2.66,0.55,51.5,12.39,-259.81,92.4,1.84,2.27
2021,11,12,6.25,2.9,0.72,47.56,11.78,-259.23,92.35,1.23,2.55
2021,11,13,6.28,2.99,1.05,52.81,12.57,-259.67,92.46,1.99,2.45
2021,11,14,6.47,3.15,0.53,51.5,12.08,-260.57,92.54,1.63,2.54
2021,11,15,5.75,2.9,2.49,56.62,13.0,-260.85,92.49,1.97,2.09
2021,11,16,5.69,2.41,12.16,65.81,14.1,-261.81,92.38,2.52,3.53
2021,11,17,6.86,2.55,1.17,60.06,13.31,-259.87,92.39,1.85,3.48
2021,11,18,6.14,2.49,2.0,61.75,13.31,-261.53,92.51,2.11,3.47
2021,11,19,6.38,1.92,0.68,58.12,13.06,-259.46,92.45,2.37,2.62
2021,11,20,6.24,2.09,1.05,61.38,13.79,-261.02,92.35,2.68,2.48
2021,11,21,5.9,2.38,1.53,63.38,13.85,-261.52,92.34,1.63,2.88
2021,11,22,6.18,2.13,0.8,62.44,14.04,-260.11,92.44,1.84,2.51
2021,11,23,5.98,2.03,0.3,56.62,13.31,-259.81,92.46,2.66,2.03
2021,11,24,6.58,2.01,0.02,49.44,11.9,-258.56,92.32,2.96,2.9
2021,11,25,5.81,1.81,0.22,48.19,11.96,-260.95,92.28,3.12,3.38
2021,11,26,6.13,2.48,7.35,55.75,13.24,-261.5,92.45,3.46,3.51
2021,11,27,5.46,2.49,20.35,73.75,15.08,-262.67,92.54,5.01,4.72
2021,11,28,4.66,1.09,49.23,83.06,15.75,-266.39,92.58,3.34,2.36
2021,11,29,5.15,1.72,23.29,84.12,16.11,-265.1,92.55,3.35,3.31
2021,11,30,4.63,1.55,138.61,90.56,16.42,-268.77,92.53,3.98,3.9
2021,12,1,6.24,1.34,5.66,82.06,15.08,-264.08,92.52,3.59,2.56
2021,12,2,5.2,1.57,5.07,79.69,14.16,-262.91,92.55,4.41,3.24
2021,12,3,4.9,1.94,12.23,84.81,15.56,-263.85,92.59,3.16,3.58
2021,12,4,5.05,1.97,14.05,84.88,15.87,-264.74,92.64,2.23,3.08
2021,12,5,5.38,1.62,11.32,85.06,15.56,-264.7,92.67,1.62,2.26
2021,12,6,5.83,1.44,4.76,83.44,15.32,-263.97,92.71,2.97,1.98
2021,12,7,6.36,1.58,0.53,82.19,15.38,-263.52,92.69,2.66,2.63
2021,12,8,5.15,1.55,0.57,81.56,15.5,-263.64,92.63,2.45,2.44
2021,12,9,5.41,1.88,1.19,83.5,15.87,-264.26,92.6,2.81,3.35
2021,12,10,6.12,1.54,0.72,78.5,14.53,-263.24,92.58,4.13,2.79
2021,12,11,6.87,1.47,0.09,72.56,12.51,-262.24,92.6,5.01,3.23
2021,12,12,5.78,1.57,0.42,73.94,13.06,-262.12,92.63,4.84,4.03
2021,12,13,4.42,1.52,2.87,77.44,14.47,-264.37,92.61,3.69,2.77
2021,12,14,4.98,1.7,3.78,82.0,15.56,-264.49,92.47,2.71,2.72
2021,12,15,5.09,1.79,4.41,83.19,15.5,-264.63,92.47,2.63,3.62
2021,12,16,5.42,1.62,2.65,82.69,15.44,-264.16,92.55,2.59,3.23
2021,12,17,5.2,1.33,1.45,79.56,14.83,-263.6,92.61,4.91,3.96
2021,12,18,5.04,1.24,8.58,81.56,15.44,-263.95,92.56,3.8,3.21
2021,12,19,5.77,1.2,4.39,81.25,15.2,-264.42,92.61,4.7,2.73
2021,12,20,5.15,1.47,8.24,85.38,16.36,-265.88,92.65,4.07,3.69
2021,12,21,4.21,1.92,12.33,83.75,15.75,-265.24,92.72,3.02,3.73
2021,12,22,4.26,1.35,9.48,83.19,15.32,-265.42,92.64,5.36,4.2
2021,12,23,5.47,1.93,2.34,82.19,15.44,-264.29,92.55,2.81,3.33
2021,12,24,4.84,1.56,3.23,83.25,15.75,-265.07,92.49,3.27,3.38
2021,12,25,5.2,1.74,1.14,82.19,15.14,-265.56,92.55,1.58,2.73
2021,12,26,4.54,1.62,3.25,82.12,15.5,-263.88,92.55,3.58,3.36
2021,12,27,6.04,1.45,0.16,77.06,14.83,-262.64,92.56,4.23,3.0
2021,12,28,4.32,1.7,3.02,83.19,15.56,-264.77,92.59,3.59,3.5
2021,12,29,6.12,1.61,0.14,75.88,14.71,-263.27,92.52,3.17,2.76
2021,12,30,6.58,1.27,0.02,70.62,13.67,-262.6,92.47,5.8,3.46
2021,12,31,6.83,1.09,0.01,73.06,13.24,-266.01,92.56,3.05,2.68
2022,1,1,7.09,1.2,0.01,68.94,12.57,-262.28,92.58,5.22,2.42
2022,1,2,7.15,1.16,0.07,68.44,12.21,-261.26,92.52,5.64,2.85
2022,1,3,7.28,1.34,0.02,68.12,12.15,-259.78,92.52,6.16,3.23
2022,1,4,7.19,1.29,0.0,69.06,12.45,-258.52,92.56,5.12,3.64
2022,1,5,6.63,1.3,1.56,73.56,13.92,-261.42,92.62,3.7,2.16
2022,1,6,5.39,1.41,0.78,78.94,15.26,-263.49,92.54,3.7,3.24
2022,1,7,5.73,1.45,0.1,72.81,14.59,-262.39,92.55,5.11,3.68
2022,1,8,6.57,1.41,0.13,73.38,14.34,-262.79,92.54,3.88,2.82
2022,1,9,6.21,1.45,0.08,70.31,13.43,-262.06,92.52,4.22,2.71
2022,1,10,7.26,1.55,0.04,68.5,13.55,-260.11,92.44,4.66,2.85
2022,1,11,6.89,1.61,0.18,72.25,13.43,-261.27,92.52,3.98,3.4
2022,1,12,7.37,1.65,0.03,63.5,11.96,-260.47,92.64,4.19,3.53
2022,1,13,7.46,1.52,0.01,60.56,11.54,-259.03,92.58,3.91,3.41
2022,1,14,7.08,1.5,0.01,62.62,12.57,-258.54,92.54,6.32,3.82
2022,1,15,6.44,1.44,0.1,60.44,12.27,-259.6,92.43,5.19,3.26
2022,1,16,6.42,1.27,0.03,66.38,13.18,-263.8,92.36,5.8,3.38
2022,1,17,4.7,1.4,0.59,63.81,13.24,-260.06,92.46,4.19,2.07
2022,1,18,4.36,1.22,14.05,75.5,15.01,-265.38,92.55,3.77,3.0
2022,1,19,6.22,1.58,1.83,70.19,14.1,-262.38,92.59,3.09,2.69
2022,1,20,6.37,1.37,0.11,62.44,12.33,-260.91,92.54,3.7,3.1
2022,1,21,5.81,1.48,0.07,64.38,12.94,-260.75,92.54,5.77,4.65
2022,1,22,5.55,1.64,0.15,63.0,12.76,-262.64,92.56,5.7,4.88
2022,1,23,6.94,1.3,0.03,56.44,10.99,-262.48,92.55,5.23,3.84
2022,1,24,7.21,1.23,0.01,58.44,11.41,-263.08,92.44,4.16,3.71
2022,1,25,7.45,1.55,0.02,55.62,11.23,-262.31,92.41,5.29,4.63
2022,1,26,7.35,1.76,0.0,56.31,10.56,-259.95,92.49,4.34,2.62
2022,1,27,7.37,1.62,0.0,52.81,9.83,-258.77,92.52,6.13,3.97
2022,1,28,7.41,1.52,0.01,51.25,10.07,-256.62,92.42,6.4,4.02
2022,1,29,6.87,1.71,0.09,57.38,11.72,-261.0,92.49,4.34,4.16
2022,1,30,7.31,1.77,0.54,62.69,12.39,-259.95,92.41,4.19,3.12
2022,1,31,6.94,1.57,0.11,58.19,11.72,-259.42,92.38,4.87,3.52
2022,2,1,6.61,1.4,0.46,58.25,12.33,-261.64,92.35,3.74,2.56
2022,2,2,5.76,1.62,0.68,58.62,13.55,-263.01,92.39,4.5,3.49
2022,2,3,5.52,1.91,1.12,66.75,14.4,-261.87,92.47,3.87,3.66
2022,2,4,6.44,1.5,0.79,62.0,13.79,-261.8,92.38,4.34,3.04
2022,2,5,6.98,1.61,0.05,53.62,11.9,-260.1,92.32,4.46,3.22
2022,2,6,6.86,1.7,0.74,53.69,11.78,-260.14,92.39,3.72,3.41
2022,2,7,6.71,1.98,0.49,57.69,12.33,-261.59,92.52,3.53,2.95
2022,2,8,7.55,1.83,0.05,52.38,10.86,-260.08,92.55,4.38,3.63
2022,2,9,7.58,1.6,0.01,46.44,9.34,-258.71,92.51,4.42,3.51
2022,2,10,7.63,1.7,0.0,47.62,9.89,-257.44,92.41,3.81,2.57
2022,2,11,7.27,1.72,0.02,52.69,11.23,-259.1,92.35,4.31,2.48
2022,2,12,7.21,1.79,0.03,57.06,12.39,-259.7,92.36,2.34,2.62
2022,2,13,7.55,1.81,0.02,53.56,11.78,-259.27,92.3,3.82,2.69
2022,2,14,7.25,1.82,0.03,52.25,11.72,-259.55,92.28,3.86,2.86
2022,2,15,7.3,1.85,0.12,56.62,12.02,-260.17,92.39,3.02,3.46
2022,2,16,7.39,1.72,0.0,49.44,10.93,-258.17,92.28,4.4,3.01
2022,2,17,6.81,1.81,0.0,47.38,10.99,-257.13,92.12,4.91,2.63
2022,2,18,6.62,2.08,0.15,52.69,12.33,-259.15,92.15,3.19,2.7
2022,2,19,6.17,1.82,0.17,53.12,12.27,-259.45,92.26,2.84,2.29
2022,2,20,6.59,1.88,0.17,50.88,12.51,-261.87,92.34,3.41,3.3
2022,2,21,5.67,1.95,0.25,55.06,13.31,-260.4,92.32,2.44,2.94
2022,2,22,5.21,1.6,0.26,52.75,12.63,-263.52,92.3,4.92,4.67
2022,2,23,5.94,1.97,0.06,53.19,12.45,-260.84,92.38,4.69,4.12
2022,2,24,4.86,2.01,1.06,61.44,13.49,-264.1,92.56,3.12,3.07
2022,2,25,6.08,2.19,1.83,63.38,13.85,-262.85,92.52,2.08,3.22
2022,2,26,6.95,2.19,0.02,53.94,12.33,-258.49,92.46,3.53,3.22
2022,2,27,7.51,1.95,0.0,49.81,11.47,-258.24,92.41,4.14,3.7
2022,2,28,7.45,2.32,0.01,50.44,11.54,-258.33,92.41,2.14,3.36
2022,3,1,6.95,2.51,0.01,55.0,12.15,-260.43,92.47,3.62,3.64
2022,3,2,7.37,2.21,5.59,53.62,11.72,-260.41,92.46,4.51,3.62
2022,3,3,7.65,1.66,1.32,48.0,11.23,-258.1,92.44,3.17,2.68
2022,3,4,7.61,1.95,0.85,47.44,10.8,-258.59,92.37,2.69,2.94
2022,3,5,7.8,1.85,1.0,49.06,10.74,-258.34,92.36,2.83,2.62
2022,3,6,7.74,1.87,3.12,52.88,11.66,-258.66,92.29,2.8,2.31
2022,3,7,7.64,2.0,0.08,52.88,12.08,-258.84,92.27,2.7,2.72
2022,3,8,7.78,2.14,0.15,55.94,12.82,-258.76,92.22,2.59,2.65
2022,3,9,7.69,1.87,0.04,51.5,11.72,-258.1,92.24,2.92,2.48
2022,3,10,7.56,1.92,0.02,51.38,11.6,-258.74,92.3,2.49,2.6
2022,3,11,7.72,2.08,0.01,51.19,11.78,-258.58,92.26,2.05,2.46
2022,3,12,7.76,2.2,0.01,49.75,11.11,-258.01,92.2,2.73,2.23
2022,3,13,7.8,1.94,0.01,45.44,10.62,-257.28,92.2,3.3,2.26
2022,3,14,7.36,2.28,0.01,46.44,10.93,-257.42,92.32,2.98,3.29
2022,3,15,7.47,2.12,0.02,48.81,11.6,-259.13,92.33,2.3,2.97
2022,3,16,7.35,1.79,0.03,44.69,10.93,-257.64,92.19,4.01,2.69
2022,3,17,7.45,2.09,0.02,50.44,12.08,-258.95,92.24,2.95,3.38
2022,3,18,7.16,2.3,0.11,51.69,12.08,-259.26,92.38,2.46,2.98
2022,3,19,6.95,2.34,0.07,49.31,11.96,-259.14,92.39,1.45,2.65
2022,3,20,7.56,2.41,0.01,44.0,10.86,-258.81,92.31,2.05,2.59
2022,3,21,7.21,3.08,0.03,46.25,11.17,-258.52,92.31,1.55,2.22
2022,3,22,7.49,3.07,0.04,47.31,11.17,-258.25,92.35,1.65,3.04
2022,3,23,7.35,3.09,0.03,45.5,11.05,-257.31,92.41,2.09,3.12
2022,3,24,6.9,3.0,0.49,52.06,12.94,-258.82,92.37,3.06,2.65
2022,3,25,6.64,2.79,0.19,53.88,13.18,-259.25,92.28,3.93,4.41
2022,3,26,6.25,2.54,3.82,56.62,13.55,-261.32,92.3,2.25,3.34
2022,3,27,5.18,2.27,0.87,58.12,13.73,-260.27,92.41,2.55,3.45
2022,3,28,6.01,2.33,1.31,59.62,14.1,-262.44,92.4,1.95,3.39
2022,3,29,5.73,2.53,0.69,58.88,13.73,-261.02,92.29,1.9,3.71
2022,3,30,6.19,2.66,0.79,56.12,13.37,-260.62,92.32,1.55,2.87
2022,3,31,6.04,2.77,6.41,67.31,15.08,-262.91,92.36,2.26,3.26
2022,4,1,5.24,2.84,2.11,65.12,14.28,-262.23,92.47,1.77,3.64
2022,4,2,6.53,2.77,0.56,57.81,13.18,-260.53,92.43,1.84,3.72
2022,4,3,6.04,2.68,0.54,54.12,12.76,-261.27,92.39,2.51,3.48
2022,4,4,6.63,2.34,0.18,50.94,12.57,-259.27,92.4,1.93,2.64
2022,4,5,7.11,2.55,0.04,48.62,12.39,-259.02,92.42,2.88,2.52
2022,4,6,7.16,2.73,0.01,50.38,12.57,-259.64,92.43,1.84,3.03
2022,4,7,7.19,2.79,0.01,49.56,12.27,-260.18,92.45,1.45,3.14
2022,4,8,6.69,2.72,0.04,50.5,12.27,-260.24,92.48,1.58,3.43
2022,4,9,7.07,3.09,0.01,51.06,12.76,-260.45,92.34,1.27,2.27
2022,4,10,6.81,3.1,0.02,52.0,12.76,-260.18,92.33,1.93,2.43
2022,4,11,6.42,3.23,0.81,45.88,11.17,-258.38,92.32,2.52,2.73
2022,4,12,6.7,3.32,0.09,48.69,12.33,-259.01,92.22,3.49,2.98
2022,4,13,6.23,3.24,0.07,49.31,12.15,-258.17,92.15,2.54,1.77
2022,4,14,6.05,3.24,1.44,59.56,14.1,-261.47,92.2,2.04,2.26
2022,4,15,5.95,3.53,1.23,54.62,13.0,-259.38,92.27,2.49,2.84
2022,4,16,6.2,2.96,0.34,44.69,9.83,-259.74,92.32,2.75,3.89
2022,4,17,4.99,2.34,12.07,42.62,9.83,-256.27,92.26,4.03,3.28
2022,4,18,5.66,2.92,8.72,59.25,13.73,-258.14,92.28,4.06,3.5
2022,4,19,6.01,2.63,12.88,61.88,13.98,-259.66,92.36,2.88,2.62
2022,4,20,5.77,2.81,77.61,75.31,16.05,-263.64,92.37,3.86,3.52
2022,4,21,5.33,2.71,38.35,81.19,15.87,-264.12,92.36,3.89,3.6
2022,4,22,5.39,2.05,0.99,78.19,15.69,-262.71,92.35,2.89,2.83
2022,4,23,5.36,1.72,1.02,78.44,14.95,-264.78,92.37,2.41,2.38
2022,4,24,5.44,1.89,0.06,67.19,12.94,-260.88,92.32,3.99,3.73
2022,4,25,6.34,2.25,0.53,69.62,14.53,-263.16,92.26,3.15,3.27
2022,4,26,5.68,2.12,0.99,74.44,15.5,-262.99,92.31,3.05,3.2
2022,4,27,5.71,2.18,1.6,69.94,14.59,-261.37,92.33,3.28,2.55
2022,4,28,5.06,2.61,5.13,73.19,14.95,-261.84,92.39,3.48,3.88
2022,4,29,6.01,2.36,0.35,71.5,14.71,-262.06,92.48,2.77,3.42
2022,4,30,6.4,2.36,0.25,70.19,15.14,-262.78,92.51,1.96,2.23
2022,5,1,5.63,2.52,1.08,70.88,14.77,-262.95,92.52,2.38,2.79
2022,5,2,5.47,2.62,13.56,76.62,14.83,-265.14,92.52,3.89,4.05
2022,5,3,5.62,3.41,1.13,72.12,14.1,-263.35,92.54,5.48,5.16
2022,5,4,6.38,3.37,2.32,70.88,13.67,-262.02,92.64,5.09,4.73
2022,5,5,6.27,3.15,1.07,68.19,13.61,-261.03,92.61,4.93,4.98
2022,5,6,6.28,2.91,0.3,64.5,12.94,-259.13,92.53,4.09,4.51
2022,5,7,6.3,3.21,0.35,66.44,13.73,-259.87,92.46,5.42,5.52
2022,5,8,6.24,2.73,0.12,64.25,13.55,-259.67,92.44,3.43,4.05
2022,5,9,6.59,2.88,0.05,64.12,13.92,-259.13,92.44,4.55,4.31
2022,5,10,6.97,2.73,0.01,61.44,13.06,-258.6,92.45,3.58,3.7
2022,5,11,6.89,2.77,0.06,63.69,13.92,-259.6,92.48,3.35,3.38
2022,5,12,7.03,2.86,0.03,57.94,11.9,-258.8,92.58,3.9,4.16
2022,5,13,6.88,2.92,1.13,62.69,13.12,-260.95,92.64,2.3,2.41
2022,5,14,6.72,2.85,0.03,61.81,12.88,-259.37,92.61,3.51,3.66
2022,5,15,6.75,3.16,0.02,59.5,12.63,-258.68,92.71,4.31,4.59
2022,5,16,6.79,3.52,0.12,60.31,12.57,-260.26,92.72,4.41,4.31
2022,5,17,6.03,3.11,0.24,61.19,12.63,-259.88,92.63,3.87,3.91
2022,5,18,6.02,3.56,0.28,59.81,12.27,-260.31,92.55,3.92,4.08
2022,5,19,6.74,3.24,3.54,62.06,12.45,-262.95,92.63,4.6,4.72
2022,5,20,6.76,2.99,0.18,60.19,12.27,-259.2,92.58,3.59,3.58
2022,5,21,6.28,3.2,0.36,60.5,13.0,-260.14,92.6,3.06,3.2
2022,5,22,6.38,2.67,0.62,62.5,13.24,-260.19,92.53,3.05,4.02
2022,5,23,6.42,2.62,0.14,59.12,12.88,-258.72,92.42,2.77,3.76
2022,5,24,6.53,3.12,0.04,54.56,11.6,-259.34,92.47,4.91,4.61
2022,5,25,5.6,2.78,0.18,58.69,12.76,-260.56,92.63,3.48,3.93
2022,5,26,6.16,2.65,0.1,59.81,13.0,-259.22,92.64,3.66,3.86
2022,5,27,5.68,3.2,0.2,58.69,13.06,-259.79,92.55,4.26,3.98
2022,5,28,5.82,3.48,0.15,57.31,12.15,-260.65,92.51,2.55,3.45
2022,5,29,5.38,3.38,0.09,57.69,11.96,-260.39,92.59,2.97,3.7
2022,5,30,5.37,3.23,0.18,56.81,11.54,-260.48,92.65,3.04,3.82
2022,5,31,6.32,3.44,0.02,55.5,11.17,-259.05,92.6,3.86,3.91
2022,6,1,6.51,3.59,0.03,57.31,11.72,-259.31,92.52,3.84,3.77
2022,6,2,6.36,4.28,0.03,57.19,11.78,-260.69,92.54,3.95,3.99
2022,6,3,6.58,4.23,0.02,54.88,10.99,-260.57,92.57,5.2,5.02
2022,6,4,6.8,3.71,0.01,54.38,10.38,-259.28,92.54,5.12,5.58
2022,6,5,6.89,3.25,0.02,52.62,10.62,-257.72,92.52,4.88,5.04
2022,6,6,6.41,3.29,0.07,58.88,12.33,-259.19,92.46,3.49,3.27
2022,6,7,5.12,3.98,0.03,49.19,10.25,-260.76,92.48,4.39,4.44
2022,6,8,5.51,3.75,0.04,54.75,11.11,-260.99,92.57,5.2,4.64
2022,6,9,6.28,3.0,0.02,55.75,11.17,-259.86,92.58,3.41,4.07
2022,6,10,6.26,2.97,0.14,54.62,11.23,-259.98,92.62,3.48,3.91
2022,6,11,6.46,3.7,0.08,56.25,11.78,-259.91,92.63,3.36,3.49
2022,6,12,6.39,3.94,0.19,60.56,12.51,-261.49,92.61,3.65,3.68
2022,6,13,6.01,3.38,0.1,57.31,11.54,-259.81,92.59,3.95,4.58
2022,6,14,6.3,3.02,0.04,55.56,11.29,-258.57,92.55,3.13,3.2
2022,6,15,6.33,3.06,0.01,55.5,11.47,-258.61,92.51,2.8,2.81
2022,6,16,6.33,3.43,0.01,51.88,10.5,-258.54,92.5,4.22,4.66
2022,6,17,6.43,3.61,0.03,56.94,11.78,-260.05,92.46,4.28,4.1
2022,6,18,6.08,3.82,0.1,59.12,11.78,-260.49,92.49,3.84,3.85
2022,6,19,4.74,3.83,0.16,56.88,11.6,-260.01,92.57,3.91,3.5
2022,6,20,4.43,3.41,0.14,54.25,10.62,-260.34,92.68,4.66,4.7
2022,6,21,6.15,3.29,0.01,54.5,10.5,-259.56,92.62,4.86,4.84
2022,6,22,5.62,3.41,0.01,53.81,10.74,-257.95,92.5,3.88,3.64
2022,6,23,5.05,4.22,0.28,61.25,11.66,-262.23,92.58,3.41,3.05
2022,6,24,5.45,3.94,0.06,57.38,10.62,-261.97,92.66,5.15,5.12
2022,6,25,4.88,3.62,0.16,53.94,10.38,-259.82,92.63,3.74,3.89
2022,6,26,4.97,3.77,0.13,53.38,9.89,-261.49,92.74,5.29,5.19
2022,6,27,5.55,3.98,0.03,53.94,10.38,-259.88,92.77,5.59,5.12
2022,6,28,5.66,3.69,0.01,52.06,9.64,-259.7,92.73,4.08,4.88
2022,6,29,6.17,4.32,0.03,52.0,9.7,-258.24,92.71,5.17,4.97
2022,6,30,5.95,4.12,0.02,54.94,10.13,-259.15,92.72,3.29,3.12
2022,7,1,5.7,4.09,0.06,58.44,10.74,-260.15,92.76,3.58,3.55
2022,7,2,6.2,3.66,0.02,54.12,9.77,-258.75,92.76,3.07,3.12
2022,7,3,6.33,4.32,0.08,55.94,10.19,-258.98,92.8,4.58,4.5
2022,7,4,5.78,3.93,0.01,53.0,9.7,-259.16,92.8,4.95,4.76
2022,7,5,5.8,3.33,0.07,55.56,10.56,-259.95,92.7,4.22,4.35
2022,7,6,5.89,3.97,0.09,58.69,11.11,-260.13,92.67,2.94,2.56
2022,7,7,5.26,4.45,0.12,58.81,11.17,-261.43,92.76,3.21,2.89
2022,7,8,3.87,4.47,1.15,62.19,11.05,-261.81,92.84,2.66,2.8
2022,7,9,4.0,3.98,0.26,62.19,10.25,-264.18,92.82,4.3,4.13
2022,7,10,4.88,4.66,0.42,58.94,10.31,-259.81,92.7,5.16,4.44
2022,7,11,6.23,4.89,0.14,51.81,9.16,-259.63,92.72,4.0,3.98
2022,7,12,5.38,4.52,0.07,53.75,9.4,-259.86,92.83,4.66,4.55
2022,7,13,6.66,3.95,0.04,49.94,9.46,-257.24,92.74,3.97,4.2
2022,7,14,6.34,4.6,0.43,55.88,11.35,-259.42,92.61,5.34,5.03
2022,7,15,5.67,5.09,0.57,63.0,12.33,-260.5,92.57,2.98,2.98
2022,7,16,5.24,5.05,0.2,56.88,10.99,-259.52,92.61,3.0,3.32
2022,7,17,4.8,4.62,0.35,60.12,11.41,-261.54,92.66,2.42,2.6
2022,7,18,5.1,4.73,1.18,58.5,10.86,-260.48,92.68,2.97,2.84
2022,7,19,5.3,4.83,0.08,54.94,10.13,-259.86,92.68,2.93,3.06
2022,7,20,5.65,5.38,0.36,60.19,10.68,-258.94,92.69,3.18,2.65
2022,7,21,5.5,5.21,0.05,49.94,8.73,-258.87,92.66,3.29,3.27
2022,7,22,6.55,5.08,0.1,55.88,10.19,-259.33,92.68,3.21,3.19
2022,7,23,6.49,4.73,0.06,54.62,9.83,-259.49,92.68,4.34,4.12
2022,7,24,6.23,4.11,0.14,56.31,10.5,-259.02,92.6,2.95,3.06
2022,7,25,5.33,4.33,0.14,55.69,10.56,-260.55,92.63,3.16,2.85
2022,7,26,5.65,5.09,0.24,57.25,10.62,-259.41,92.6,4.24,4.0
2022,7,27,6.29,4.56,0.13,55.44,10.56,-258.65,92.51,4.27,4.19
2022,7,28,5.54,4.28,0.36,59.06,10.99,-260.56,92.57,3.41,3.87
2022,7,29,4.72,4.16,0.22,56.88,10.99,-259.72,92.61,3.32,3.37
2022,7,30,6.13,4.52,0.16,57.5,11.05,-259.26,92.59,2.81,3.12
2022,7,31,5.66,4.41,0.43,55.62,10.93,-258.85,92.54,3.46,3.32
2022,8,1,3.95,4.48,2.55,61.5,11.47,-261.85,92.66,2.8,3.23
2022,8,2,2.62,4.34,2.25,57.75,10.31,-262.43,92.68,4.54,4.64
2022,8,3,4.36,3.79,1.27,54.0,9.95,-261.32,92.67,4.33,4.35
