YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,5.13,1.3,0.78,85.38,19.35,-265.29,95.57,3.42,1.74
2021,9,23,4.33,1.61,1.15,87.19,19.04,-266.88,95.61,2.77,2.38
2021,9,24,4.48,1.12,8.58,85.56,19.04,-265.95,95.75,4.03,1.69
2021,9,25,3.83,1.3,17.11,86.56,19.23,-266.08,95.7,2.85,0.98
2021,9,26,4.75,1.7,4.32,85.5,19.04,-265.42,95.61,1.89,2.18
2021,9,27,5.67,2.54,1.53,88.31,19.35,-266.81,95.5,3.45,4.19
2021,9,28,4.98,3.55,1.66,85.56,18.19,-266.6,95.6,3.89,4.44
2021,9,29,5.29,1.88,1.05,86.0,18.55,-265.02,95.81,4.43,3.51
2021,9,30,4.98,1.05,11.76,84.62,18.92,-265.43,96.02,2.77,1.62
2021,10,1,5.85,1.21,1.22,85.5,19.04,-265.53,96.05,2.41,1.98
2021,10,2,5.45,0.84,1.38,83.25,18.74,-264.96,96.06,1.65,0.92
2021,10,3,5.53,1.48,3.05,86.5,18.74,-266.0,95.99,2.19,1.7
2021,10,4,5.44,1.09,1.31,81.75,18.74,-265.14,95.91,4.7,2.76
2021,10,5,4.48,1.01,3.15,81.88,19.04,-265.78,96.0,2.87,2.03
2021,10,6,5.51,1.05,0.96,82.5,18.68,-265.77,95.98,1.88,1.76
2021,10,7,5.18,0.75,0.11,78.25,18.01,-264.32,95.9,2.48,1.95
2021,10,8,5.47,1.21,0.2,79.5,17.88,-264.69,95.84,2.89,2.62
2021,10,9,5.91,0.95,0.01,72.62,15.81,-264.45,95.92,4.15,2.39
2021,10,10,5.78,1.2,0.0,70.94,15.01,-262.7,95.97,5.16,2.68
2021,10,11,5.79,0.86,0.0,70.0,14.28,-263.81,95.91,2.19,1.37
2021,10,12,5.55,1.18,0.0,71.31,14.53,-261.63,95.89,2.86,2.2
2021,10,13,5.7,1.48,0.0,76.44,15.08,-261.6,95.87,3.74,2.49
2021,10,14,5.81,1.5,0.0,72.75,13.49,-262.82,95.9,4.56,3.91
2021,10,15,5.57,1.39,0.21,71.44,13.06,-262.44,95.72,4.88,2.28
2021,10,16,4.54,1.31,0.44,88.88,17.52,-263.98,95.68,2.09,2.18
2021,10,17,4.33,1.53,1.2,87.75,18.68,-265.63,95.64,3.33,2.48
2021,10,18,3.46,1.91,11.09,90.06,18.86,-267.23,95.57,4.02,2.63
2021,10,19,4.89,2.41,1.19,86.0,16.48,-265.79,96.04,4.22,3.2
2021,10,20,5.17,1.35,0.0,77.88,14.1,-263.26,96.41,2.41,1.87
2021,10,21,5.66,1.52,0.0,73.12,12.02,-260.7,96.43,2.99,1.43
2021,10,22,5.79,1.73,0.0,76.81,12.88,-260.21,96.45,4.79,2.46
2021,10,23,5.63,0.77,0.0,69.88,12.08,-260.92,96.53,4.14,2.33
2021,10,24,4.95,0.62,0.0,65.38,11.6,-261.56,96.56,2.76,1.89
2021,10,25,4.97,0.84,0.0,65.38,11.41,-262.89,96.5,2.4,2.0
2021,10,26,4.55,0.89,0.0,70.75,12.08,-263.86,96.45,3.85,2.34
2021,10,27,4.9,1.43,0.0,76.06,12.02,-261.61,96.57,4.59,1.68
2021,10,28,5.37,1.38,0.0,68.94,9.77,-260.79,96.65,2.94,1.37
2021,10,29,5.5,1.39,0.0,64.31,8.67,-258.89,96.78,2.43,1.04
2021,10,30,5.25,1.12,0.0,61.0,8.61,-260.27,96.74,2.35,1.57
2021,10,31,5.27,0.98,0.0,55.75,8.24,-260.69,96.64,2.23,1.95
2021,11,1,5.23,1.26,0.0,55.62,7.81,-259.67,96.54,3.27,1.59
2021,11,2,5.3,0.89,0.0,55.56,7.87,-259.19,96.57,4.44,2.38
2021,11,3,5.24,0.83,0.0,62.06,8.97,-258.9,96.56,3.44,2.02
2021,11,4,5.11,0.86,0.0,63.56,9.28,-260.31,96.52,3.79,2.22
2021,11,5,5.09,1.08,0.0,65.75,9.46,-259.44,96.47,3.94,2.36
2021,11,6,4.83,1.09,0.0,64.38,9.34,-258.52,96.39,3.84,2.84
2021,11,7,4.25,1.3,0.0,60.94,8.61,-259.46,96.41,2.38,1.09
2021,11,8,4.35,1.41,0.0,62.25,8.67,-258.58,96.5,2.64,1.78
2021,11,9,4.35,1.53,0.0,60.56,8.24,-259.16,96.57,4.5,3.16
2021,11,10,4.39,1.4,0.0,60.81,8.36,-259.33,96.5,6.37,4.25
2021,11,11,4.35,1.76,0.0,67.19,8.85,-259.42,96.39,4.03,2.59
2021,11,12,4.41,1.57,0.0,68.38,9.46,-257.87,96.42,6.05,1.97
2021,11,13,4.3,1.99,0.0,69.06,10.19,-259.07,96.38,3.41,2.02
2021,11,14,4.54,1.66,0.0,71.94,10.44,-261.13,96.31,4.04,1.59
2021,11,15,4.46,1.74,0.0,69.06,9.89,-260.7,96.21,4.42,1.35
2021,11,16,4.36,1.71,0.0,66.38,8.97,-257.81,96.31,6.67,2.29
2021,11,17,3.89,1.62,0.0,72.19,10.62,-257.93,96.48,5.44,2.02
2021,11,18,4.04,1.56,0.0,77.75,13.18,-258.5,96.32,6.58,3.44
2021,11,19,3.6,1.6,0.0,75.19,12.88,-260.5,96.15,4.09,1.98
2021,11,20,2.91,1.59,0.04,72.81,12.63,-260.15,96.17,3.89,2.11
2021,11,21,3.84,1.22,0.93,74.81,13.79,-260.55,96.34,5.45,2.34
2021,11,22,4.18,1.34,2.63,76.31,13.61,-261.72,96.38,3.09,1.55
2021,11,23,4.41,1.24,0.0,70.38,11.6,-259.84,96.37,4.31,2.76
2021,11,24,4.46,1.07,0.0,64.31,10.13,-258.39,96.43,5.08,2.81
2021,11,25,4.49,1.38,0.0,64.25,9.52,-258.65,96.49,4.96,2.79
2021,11,26,4.49,1.42,0.0,57.88,7.69,-256.54,96.56,4.0,1.48
2021,11,27,4.62,1.43,0.0,52.62,6.71,-255.52,96.63,4.73,2.29
2021,11,28,4.51,1.4,0.0,55.81,7.02,-255.89,96.75,4.14,1.27
2021,11,29,4.49,1.55,0.0,56.81,7.02,-257.76,96.8,4.09,1.6
2021,11,30,3.94,1.59,0.0,58.69,6.77,-257.27,96.78,3.07,1.74
2021,12,1,4.22,1.73,0.0,57.81,6.71,-259.17,96.7,4.15,1.54
2021,12,2,3.57,1.94,0.0,55.5,6.47,-258.59,96.64,7.12,3.77
2021,12,3,2.19,1.55,0.0,68.88,7.81,-262.9,96.73,3.23,1.53
2021,12,4,3.89,1.54,0.01,64.69,8.48,-256.81,96.61,4.21,1.12
2021,12,5,3.76,1.43,0.0,71.31,10.01,-258.17,96.55,5.14,1.56
2021,12,6,3.5,1.65,0.0,75.75,10.31,-258.97,96.57,4.84,1.88
2021,12,7,3.62,1.66,0.0,75.5,10.07,-260.29,96.73,5.14,1.71
2021,12,8,3.89,1.49,0.0,69.5,9.16,-258.34,96.77,5.45,3.19
2021,12,9,2.92,1.27,0.0,70.19,9.34,-258.83,96.88,6.54,2.66
2021,12,10,3.47,1.37,0.0,65.62,8.12,-259.24,96.93,4.18,1.39
2021,12,11,3.83,1.24,0.0,60.25,6.9,-257.67,96.9,5.11,1.98
2021,12,12,4.07,1.16,0.0,54.62,6.1,-255.77,96.88,5.8,3.22
2021,12,13,3.86,1.12,0.0,60.12,6.96,-256.31,96.78,4.98,2.48
2021,12,14,3.62,1.4,0.0,62.44,7.57,-257.18,96.68,5.38,1.77
2021,12,15,3.22,1.43,0.0,64.69,8.12,-258.12,96.71,4.98,1.96
2021,12,16,3.7,1.44,0.0,61.38,8.42,-257.54,96.73,6.38,4.17
2021,12,17,3.02,1.95,0.0,67.81,8.85,-259.37,96.81,5.53,2.39
2021,12,18,3.82,1.95,0.0,56.0,5.62,-257.91,96.95,4.34,1.88
2021,12,19,4.83,1.65,0.0,41.75,3.23,-255.15,96.98,3.07,1.73
2021,12,20,4.53,1.18,0.0,39.38,3.3,-253.45,96.87,5.53,3.17
2021,12,21,4.55,1.36,0.0,36.38,3.48,-254.49,96.76,4.48,3.01
2021,12,22,4.39,1.23,0.0,33.62,4.09,-257.35,96.56,2.9,2.44
2021,12,23,4.17,1.43,0.0,41.19,5.19,-254.87,96.48,2.56,1.8
2021,12,24,4.22,1.49,0.0,46.75,6.59,-257.41,96.43,4.35,3.85
2021,12,25,4.07,1.41,0.0,54.56,7.26,-258.06,96.51,4.67,2.55
2021,12,26,4.01,1.33,0.0,51.31,6.71,-256.32,96.69,6.34,4.09
2021,12,27,3.64,1.35,0.01,54.12,7.39,-260.45,96.73,5.05,2.4
2021,12,28,1.11,1.74,12.23,74.0,9.58,-259.8,96.61,3.55,3.9
2021,12,29,1.98,1.88,4.25,78.94,9.16,-262.26,96.77,3.68,2.27
2021,12,30,2.64,1.98,0.09,70.81,6.96,-260.7,97.17,6.45,2.24
2021,12,31,3.08,1.47,0.0,71.81,6.84,-257.73,97.19,6.22,2.61
2022,1,1,3.26,1.34,0.0,66.81,7.26,-256.57,97.08,6.86,2.82
2022,1,2,4.0,1.4,0.0,66.31,7.51,-257.09,96.93,5.95,2.62
2022,1,3,4.45,1.23,0.0,66.31,7.32,-257.65,96.84,6.04,3.38
2022,1,4,4.58,1.27,0.0,58.56,6.77,-255.88,96.8,5.01,2.89
2022,1,5,4.03,1.4,0.01,57.5,7.93,-255.92,96.67,6.75,2.84
2022,1,6,2.63,1.75,0.75,62.69,9.34,-257.96,96.56,7.86,4.74
2022,1,7,1.87,2.23,5.14,69.25,9.83,-260.52,96.61,7.85,5.78
2022,1,8,3.03,3.0,3.44,71.25,10.13,-258.6,96.59,4.24,4.94
2022,1,9,0.79,2.96,18.93,82.06,10.99,-260.62,96.47,5.25,4.73
2022,1,10,2.92,1.36,0.06,71.31,7.75,-258.44,96.66,6.16,2.23
2022,1,11,1.76,1.28,0.47,74.44,8.42,-259.57,96.64,4.79,2.66
2022,1,12,3.52,1.55,0.58,69.5,7.32,-260.11,96.62,4.36,2.26
2022,1,13,4.02,1.7,0.0,69.31,7.08,-257.03,96.62,6.2,3.39
2022,1,14,3.12,1.95,0.36,70.94,7.14,-262.2,96.66,4.68,1.63
2022,1,15,2.19,1.61,0.02,73.88,7.63,-259.93,96.79,6.11,1.85
2022,1,16,3.35,1.27,0.0,71.06,7.08,-257.27,96.94,6.95,3.19
2022,1,17,3.22,1.33,0.0,66.19,6.59,-255.36,97.01,5.32,2.32
2022,1,18,4.32,1.52,0.0,60.75,6.41,-256.57,96.79,4.52,2.83
2022,1,19,4.74,1.19,0.0,55.69,5.8,-255.65,96.6,2.71,1.24
2022,1,20,4.83,2.05,0.0,53.44,6.65,-255.24,96.18,2.49,2.89
2022,1,21,4.49,1.71,0.0,63.44,7.51,-257.69,96.18,3.78,3.05
2022,1,22,3.36,2.89,3.99,64.5,8.61,-255.88,95.95,5.23,5.06
2022,1,23,3.63,2.41,0.73,63.06,7.26,-257.41,96.04,3.62,2.77
2022,1,24,4.1,1.42,0.0,59.69,4.94,-257.72,96.36,3.55,1.5
2022,1,25,4.94,1.34,0.0,63.5,5.31,-257.95,96.46,3.12,1.16
2022,1,26,5.11,1.44,0.0,60.19,5.25,-257.25,96.57,2.55,1.8
2022,1,27,5.27,1.3,0.0,59.19,4.94,-257.04,96.71,4.57,2.25
2022,1,28,5.03,1.24,0.0,51.31,4.33,-255.31,96.79,3.0,1.44
2022,1,29,5.44,1.3,0.0,43.38,4.21,-253.85,96.79,4.38,2.84
2022,1,30,5.26,1.69,0.0,37.0,4.46,-254.3,96.46,4.61,4.08
2022,1,31,5.16,1.78,0.0,39.69,5.0,-253.74,96.32,2.84,2.75
2022,2,1,5.32,1.69,0.0,45.12,6.23,-255.37,96.28,2.95,2.6
2022,2,2,5.26,1.19,0.0,47.31,6.77,-257.13,96.3,6.76,2.84
2022,2,3,5.33,3.63,0.0,46.75,6.16,-255.31,95.93,5.74,5.93
2022,2,4,5.46,1.96,0.74,49.44,5.0,-256.42,96.13,6.06,4.12
2022,2,5,5.63,1.83,0.0,37.44,3.97,-253.35,96.37,4.86,3.34
2022,2,6,5.51,1.19,0.0,40.25,3.97,-251.93,96.64,5.88,3.69
2022,2,7,5.51,1.36,0.0,34.88,3.97,-253.12,96.61,4.8,2.7
2022,2,8,5.4,1.71,0.0,34.62,4.46,-252.67,96.43,4.46,2.73
2022,2,9,3.45,2.19,4.6,55.81,8.3,-256.85,96.37,4.92,4.08
2022,2,10,4.13,1.93,0.29,64.5,7.39,-258.49,96.67,1.9,2.17
2022,2,11,5.78,1.39,0.0,49.81,5.13,-255.59,96.72,3.06,1.91
2022,2,12,5.97,1.2,0.0,40.19,4.46,-254.43,96.59,4.52,2.56
2022,2,13,5.77,1.34,0.0,38.06,4.27,-252.59,96.39,5.82,3.45
2022,2,14,5.8,1.51,0.0,37.25,4.52,-252.45,96.36,7.43,3.16
2022,2,15,4.5,1.65,0.0,44.25,5.98,-254.74,96.33,6.55,2.64
2022,2,16,5.34,1.64,0.0,42.88,5.86,-255.33,96.19,6.64,2.94
2022,2,17,5.58,1.73,0.0,34.56,4.58,-255.06,96.2,6.59,2.39
2022,2,18,5.41,1.67,0.02,33.88,5.13,-254.97,96.32,6.8,3.77
2022,2,19,3.9,1.66,0.7,44.31,7.57,-259.29,96.42,6.41,3.14
2022,2,20,5.81,2.37,0.01,40.31,6.04,-257.74,96.09,5.43,5.05
2022,2,21,6.17,2.12,0.0,25.56,3.6,-252.61,96.12,5.02,3.53
2022,2,22,5.94,1.59,0.0,23.38,3.85,-251.92,96.33,8.47,4.3
2022,2,23,5.98,2.56,0.0,27.56,4.76,-251.72,96.48,5.29,2.6
2022,2,24,5.81,3.19,0.03,30.75,5.49,-254.24,96.48,4.23,4.94
2022,2,25,5.77,1.77,0.0,36.75,5.62,-254.17,96.64,6.38,2.58
2022,2,26,5.52,2.86,0.23,35.62,6.59,-253.22,96.57,2.38,2.91
2022,2,27,5.19,2.07,1.17,39.62,8.18,-258.77,96.53,4.95,3.3
2022,2,28,5.57,1.82,0.03,42.5,7.2,-255.99,96.58,6.59,3.3
2022,3,1,5.8,1.65,0.13,37.06,6.16,-254.52,96.66,6.88,2.38
2022,3,2,6.16,1.66,0.09,30.69,5.19,-253.52,96.63,7.6,3.37
2022,3,3,4.96,1.32,0.2,29.44,5.74,-254.1,96.56,6.62,3.42
2022,3,4,5.45,1.95,0.46,34.12,7.02,-257.94,96.5,3.3,2.55
2022,3,5,6.24,1.69,0.0,33.06,5.74,-254.52,96.5,3.19,1.59
2022,3,6,6.38,1.26,0.0,23.06,3.91,-253.04,96.43,6.0,2.73
2022,3,7,5.76,1.66,0.0,22.56,4.09,-252.72,96.46,7.16,3.7
2022,3,8,3.74,1.5,0.0,24.81,4.7,-254.7,96.46,4.4,0.98
2022,3,9,5.44,1.42,0.06,26.12,5.31,-255.15,96.42,3.71,2.75
2022,3,10,5.91,1.25,0.01,28.38,6.04,-257.45,96.36,4.9,2.55
2022,3,11,6.35,1.73,0.0,30.38,5.98,-256.14,96.36,2.75,1.41
2022,3,12,6.74,1.38,0.0,22.31,4.58,-256.61,96.31,2.73,2.38
2022,3,13,6.7,1.33,0.0,16.94,3.54,-256.37,96.33,3.59,3.28
2022,3,14,6.64,1.48,0.0,17.31,4.27,-253.01,96.25,4.38,3.19
2022,3,15,6.53,2.21,0.0,21.5,5.55,-253.45,95.99,5.45,4.8
2022,3,16,6.7,2.2,0.0,21.44,5.43,-252.95,95.83,8.37,5.91
2022,3,17,6.62,1.92,0.0,21.44,5.8,-254.77,95.81,6.7,4.61
2022,3,18,6.12,1.27,0.0,24.5,6.1,-256.42,95.81,4.38,2.27
2022,3,19,5.72,1.16,0.0,26.44,6.96,-255.5,95.72,7.2,2.95
2022,3,20,6.22,1.45,0.0,25.44,6.59,-255.88,95.7,5.51,4.02
2022,3,21,6.18,2.12,0.0,15.88,4.03,-254.89,95.89,3.41,2.4
2022,3,22,6.79,1.19,0.0,14.81,3.91,-255.52,95.95,3.45,1.99
2022,3,23,6.6,1.2,0.0,16.62,4.52,-255.56,95.96,3.88,2.22
2022,3,24,5.05,1.74,0.0,17.94,5.13,-256.05,95.82,3.89,2.48
2022,3,25,4.68,2.34,0.0,19.69,5.68,-257.17,95.87,4.61,4.6
2022,3,26,6.53,1.84,0.0,15.5,4.27,-255.88,96.07,4.09,3.76
2022,3,27,7.06,1.3,0.0,11.75,3.23,-256.14,96.17,3.27,2.96
2022,3,28,7.03,2.22,0.0,12.5,3.48,-252.84,96.04,2.09,2.59
2022,3,29,7.2,2.34,0.0,12.31,3.3,-252.11,95.89,4.32,3.41
2022,3,30,7.24,2.0,0.0,11.75,3.23,-251.64,95.86,4.3,2.66
2022,3,31,7.26,1.84,0.0,11.12,3.17,-252.41,95.91,4.59,2.0
2022,4,1,7.26,2.2,0.0,11.38,3.3,-252.34,95.9,4.36,2.07
2022,4,2,7.21,1.13,0.0,12.25,3.54,-253.92,96.07,5.45,2.83
2022,4,3,7.12,1.11,0.0,11.5,3.54,-253.74,96.05,3.52,2.3
2022,4,4,7.24,1.93,0.0,11.25,3.36,-253.62,96.01,3.25,2.02
2022,4,5,7.34,1.2,0.0,9.31,2.81,-254.09,96.19,4.42,2.76
2022,4,6,7.27,1.36,0.0,9.44,2.75,-253.35,96.2,5.35,2.98
2022,4,7,7.01,1.52,0.0,12.56,3.72,-253.85,96.12,5.53,2.42
2022,4,8,7.2,1.5,0.0,14.06,4.39,-254.33,95.96,5.13,2.32
2022,4,9,7.18,1.96,0.0,18.31,5.55,-254.45,95.82,6.81,4.31
2022,4,10,7.01,2.26,0.0,18.25,5.8,-254.78,95.75,6.55,3.5
2022,4,11,6.8,1.9,0.0,14.31,4.76,-253.65,95.72,5.78,3.16
2022,4,12,6.25,1.73,0.0,16.0,5.62,-254.82,95.64,6.53,3.12
2022,4,13,6.07,2.34,0.0,16.56,5.74,-257.72,95.63,3.6,2.23
2022,4,14,6.98,2.6,0.07,15.06,4.94,-257.34,95.59,2.87,3.09
2022,4,15,7.46,3.44,0.0,12.0,3.54,-256.84,95.6,5.34,3.79
2022,4,16,7.44,3.04,0.0,14.56,4.46,-255.26,95.56,4.69,2.44
2022,4,17,6.86,2.27,0.0,13.75,4.46,-256.17,95.65,6.34,2.88
2022,4,18,6.76,2.62,0.0,13.69,4.52,-254.77,95.82,2.95,3.05
2022,4,19,6.72,2.62,0.0,14.88,5.0,-255.7,95.93,3.65,2.78
2022,4,20,7.12,1.99,0.0,13.94,4.88,-256.06,95.78,2.88,2.16
2022,4,21,4.63,1.48,0.0,14.62,5.13,-259.22,95.75,7.91,3.96
2022,4,22,6.59,1.62,0.0,20.25,6.53,-258.51,95.98,5.7,3.17
2022,4,23,6.65,1.9,0.0,19.88,6.53,-258.64,95.93,4.06,2.83
2022,4,24,7.23,2.87,0.0,15.25,4.88,-256.61,95.81,3.34,3.95
2022,4,25,7.69,2.36,0.0,11.75,3.85,-254.4,95.74,4.55,2.49
2022,4,26,7.5,3.13,0.0,12.19,3.97,-254.59,95.79,3.45,3.47
2022,4,27,7.66,2.21,0.0,11.19,3.91,-253.49,95.76,6.76,3.09
2022,4,28,7.06,2.23,0.0,12.19,4.33,-255.06,95.78,5.59,3.69
2022,4,29,6.99,2.71,0.0,12.69,4.7,-254.77,95.71,4.57,2.77
2022,4,30,7.49,3.7,0.0,13.25,4.76,-256.31,95.56,3.89,3.84
2022,5,1,6.71,2.19,0.0,16.0,5.98,-255.83,95.42,8.44,5.64
2022,5,2,5.96,1.84,0.0,16.62,6.59,-258.98,95.41,3.31,3.09
2022,5,3,6.67,2.49,0.0,18.88,7.32,-260.68,95.56,2.11,3.28
2022,5,4,7.15,2.57,0.16,17.94,6.23,-257.45,95.75,3.1,2.38
2022,5,5,7.23,1.88,0.0,15.38,5.19,-256.74,95.71,7.05,3.79
2022,5,6,5.83,1.67,0.0,16.12,5.55,-256.99,95.66,6.44,3.32
2022,5,7,6.06,1.79,0.0,21.38,7.39,-259.58,95.7,5.37,2.77
2022,5,8,6.71,2.08,0.0,17.62,6.16,-256.7,95.5,6.52,4.02
2022,5,9,7.05,2.52,0.0,18.12,6.1,-255.63,95.4,4.54,3.57
2022,5,10,6.82,3.56,0.0,25.31,8.91,-257.33,95.38,5.27,5.2
2022,5,11,6.39,2.7,0.0,25.94,9.22,-257.17,95.34,3.95,3.27
2022,5,12,6.02,2.04,0.0,23.75,9.16,-257.25,95.24,5.82,4.86
2022,5,13,6.51,2.45,0.0,18.69,7.63,-257.98,95.09,4.87,4.27
2022,5,14,6.67,2.95,0.0,14.38,5.8,-255.38,95.15,4.12,2.98
2022,5,15,6.33,2.63,0.0,17.62,7.57,-257.48,95.34,4.03,3.04
2022,5,16,5.51,3.46,0.0,15.62,6.53,-259.62,95.41,4.25,3.86
2022,5,17,7.58,2.91,0.0,12.0,4.39,-256.5,95.35,5.88,3.97
2022,5,18,6.66,2.1,0.0,20.19,7.32,-258.56,95.44,5.8,3.26
2022,5,19,7.02,1.89,0.0,18.0,6.96,-258.53,95.48,4.65,4.12
2022,5,20,7.3,3.28,0.0,22.19,8.3,-257.28,95.33,5.91,4.88
2022,5,21,6.76,5.08,0.0,21.94,8.54,-259.82,95.12,1.92,3.62
2022,5,22,5.74,4.8,0.08,30.12,10.68,-260.13,94.99,5.89,6.88
2022,5,23,6.46,3.78,0.08,32.88,11.6,-259.98,95.13,8.54,6.34
2022,5,24,5.99,1.78,2.12,33.75,10.99,-264.7,95.58,4.84,3.02
2022,5,25,4.82,3.05,0.43,32.5,10.5,-257.28,95.68,6.24,5.73
2022,5,26,6.07,2.45,3.0,30.31,10.8,-260.71,95.54,7.61,5.9
2022,5,27,6.48,4.34,0.1,26.94,9.46,-260.26,95.42,4.83,5.52
2022,5,28,6.76,4.7,1.07,31.69,11.41,-259.54,95.36,3.7,5.09
2022,5,29,6.15,3.84,0.88,30.88,11.41,-259.4,95.36,4.93,6.12
2022,5,30,5.63,3.79,0.03,30.31,11.41,-260.27,95.35,4.66,5.11
2022,5,31,5.98,3.5,0.0,28.0,10.31,-258.18,95.26,4.89,5.27
2022,6,1,6.74,2.85,0.0,18.56,6.96,-256.67,95.25,6.62,6.01
2022,6,2,6.04,2.77,0.0,18.25,6.96,-257.5,95.26,7.27,6.5
2022,6,3,6.58,3.17,0.0,16.56,6.35,-256.73,95.24,5.14,4.44
2022,6,4,6.45,3.41,0.0,18.06,7.26,-257.94,95.26,5.56,4.7
2022,6,5,6.73,3.49,0.0,16.38,6.65,-258.93,95.28,4.8,5.55
2022,6,6,7.15,3.83,0.0,17.31,6.9,-257.81,95.24,1.82,3.99
2022,6,7,6.93,3.31,0.0,16.5,6.59,-258.49,95.23,4.32,4.46
2022,6,8,6.44,3.7,0.0,18.88,7.69,-259.34,95.22,5.52,5.1
2022,6,9,5.91,4.27,0.08,28.31,11.35,-260.74,95.22,4.28,5.0
2022,6,10,6.02,4.06,0.02,26.44,10.93,-263.45,95.24,4.87,6.02
2022,6,11,5.63,4.2,0.52,35.81,13.0,-260.37,95.36,5.27,3.93
2022,6,12,4.84,2.5,0.47,41.69,13.85,-262.35,95.49,4.32,3.32
2022,6,13,5.6,3.1,0.87,42.62,14.53,-261.72,95.6,5.41,3.79
2022,6,14,6.57,3.34,0.18,44.56,15.14,-262.96,95.55,5.22,4.45
2022,6,15,5.73,3.23,10.04,62.94,17.03,-268.46,95.55,5.47,5.12
2022,6,16,3.32,2.87,3.86,76.94,18.74,-270.24,95.58,3.19,3.84
2022,6,17,3.77,2.69,10.86,74.19,18.74,-266.5,95.56,3.83,3.74
2022,6,18,4.23,2.65,29.61,76.19,19.1,-266.31,95.58,2.45,2.16
2022,6,19,5.24,3.11,28.2,78.75,19.29,-267.97,95.54,3.58,4.01
2022,6,20,5.47,2.97,16.22,78.81,19.29,-266.26,95.38,4.31,4.72
2022,6,21,5.5,1.76,1.29,73.5,18.37,-265.75,95.27,4.55,3.22
2022,6,22,6.61,1.49,1.4,65.31,17.03,-262.5,95.52,4.91,2.18
2022,6,23,6.0,1.66,3.97,62.06,16.91,-262.24,95.61,6.38,3.23
2022,6,24,6.19,1.98,1.74,61.81,16.97,-261.09,95.41,6.12,3.56
2022,6,25,4.92,2.12,0.24,60.25,16.24,-260.15,95.17,3.7,1.96
2022,6,26,5.11,1.3,3.64,66.0,17.7,-263.01,95.24,5.88,3.03
2022,6,27,5.97,1.59,4.08,70.94,18.92,-264.1,95.44,6.45,4.14
2022,6,28,5.74,2.7,5.34,73.19,19.65,-264.07,95.33,2.9,1.81
2022,6,29,3.28,3.2,27.04,84.75,20.02,-268.8,95.26,3.53,3.51
2022,6,30,3.67,2.36,23.8,87.81,20.69,-268.17,95.23,2.88,2.55
2022,7,1,5.72,3.33,5.22,86.12,20.26,-267.63,95.28,1.56,2.46
2022,7,2,3.49,2.02,16.27,86.88,19.9,-267.68,95.2,3.17,3.01
2022,7,3,3.6,1.4,20.07,82.94,19.78,-266.35,95.2,4.13,2.67
2022,7,4,4.54,2.66,16.9,84.56,20.02,-266.63,95.09,4.66,3.68
2022,7,5,6.06,2.47,7.6,80.94,19.78,-265.01,95.01,5.58,4.91
2022,7,6,3.08,2.05,3.48,79.25,19.84,-264.56,95.23,2.6,2.91
2022,7,7,4.54,1.33,5.75,84.31,21.06,-267.21,95.33,4.4,2.59
2022,7,8,6.23,2.87,8.62,79.81,20.63,-264.4,95.2,3.3,3.3
2022,7,9,6.69,1.89,17.9,84.81,20.32,-265.42,95.04,4.18,2.87
2022,7,10,6.44,1.67,31.48,80.5,20.51,-267.01,95.05,2.27,2.62
2022,7,11,4.63,1.99,29.93,81.88,20.39,-265.62,95.14,2.36,2.98
2022,7,12,5.03,2.35,14.0,82.31,20.02,-267.01,95.06,4.65,4.67
2022,7,13,5.81,2.38,11.78,78.12,20.57,-264.6,94.78,4.93,4.7
2022,7,14,5.01,2.34,10.1,80.06,20.39,-265.8,94.75,4.52,4.43
2022,7,15,4.7,1.78,21.34,86.94,20.63,-267.62,94.98,2.54,2.59
2022,7,16,4.82,0.88,18.33,87.25,20.2,-268.77,95.21,3.66,1.79
2022,7,17,4.6,1.89,39.91,89.75,20.94,-267.27,95.27,3.6,2.29
2022,7,18,5.22,2.36,7.11,80.38,20.32,-264.93,95.1,3.82,4.2
2022,7,19,4.46,3.77,1.96,86.38,20.51,-265.74,95.18,4.89,4.77
2022,7,20,2.01,3.4,0.63,87.56,19.96,-265.63,95.39,3.3,3.01
2022,7,21,3.13,2.03,7.82,86.38,20.63,-266.34,95.45,3.33,2.01
2022,7,22,3.47,2.36,8.43,87.31,20.39,-267.2,95.44,1.49,1.78
2022,7,23,4.1,1.21,33.65,87.81,20.51,-267.81,95.25,4.45,2.8
2022,7,24,3.89,1.31,9.62,84.0,20.57,-265.7,95.24,2.06,1.92
2022,7,25,2.56,2.55,8.14,91.81,19.84,-269.61,95.56,5.54,4.67
2022,7,26,4.0,1.2,6.38,85.56,18.92,-265.95,95.82,3.05,1.28
2022,7,27,3.7,1.74,7.04,88.62,19.29,-268.24,95.84,1.38,1.62
2022,7,28,4.67,1.58,11.72,85.31,19.59,-265.85,95.94,1.97,1.78
2022,7,29,3.57,1.12,8.86,85.38,19.71,-266.81,95.88,1.24,0.62
2022,7,30,4.11,2.08,9.05,87.19,19.78,-267.52,95.73,2.32,3.01
2022,7,31,5.86,1.83,1.01,86.19,19.65,-266.6,95.55,2.29,2.78
2022,8,1,5.79,1.72,0.01,83.81,18.25,-267.45,95.57,2.49,1.55
2022,8,2,4.86,1.66,0.03,83.94,19.59,-266.52,95.46,2.68,2.27
2022,8,3,3.93,0.89,5.19,83.38,20.08,-265.89,95.48,4.26,1.82
