YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,4.19,2.09,8.94,89.94,19.41,-270.37,99.01,2.27,2.11
2021,9,23,1.42,2.83,87.29,91.31,20.02,-271.22,98.99,5.88,4.63
2021,9,24,4.42,5.03,59.18,90.44,20.39,-270.24,98.81,8.05,6.74
2021,9,25,4.93,2.38,6.1,89.5,19.41,-269.89,99.13,1.74,1.33
2021,9,26,5.65,1.27,3.89,85.06,18.43,-269.31,99.18,2.49,1.37
2021,9,27,6.29,1.37,1.02,79.0,17.7,-266.91,99.19,2.01,1.83
2021,9,28,5.75,1.62,2.66,83.94,18.62,-267.48,99.16,3.03,2.7
2021,9,29,6.27,1.11,1.84,81.12,18.62,-268.06,99.11,2.05,1.88
2021,9,30,6.65,1.32,0.44,80.25,18.07,-265.65,99.12,2.67,2.29
2021,10,1,6.36,1.52,2.59,78.31,17.88,-266.0,99.13,2.16,1.88
2021,10,2,6.2,1.71,14.53,81.25,18.62,-266.8,99.19,2.65,2.09
2021,10,3,5.77,1.76,4.38,81.19,18.13,-267.2,99.17,1.39,1.45
2021,10,4,4.28,1.83,18.96,86.94,19.78,-269.95,99.12,4.02,3.23
2021,10,5,3.74,1.93,12.73,87.88,19.71,-269.59,99.04,3.2,2.75
2021,10,6,1.03,2.55,102.93,92.81,20.51,-270.46,98.72,3.62,2.99
2021,10,7,1.29,3.34,80.18,92.44,20.94,-271.13,98.4,3.52,2.6
2021,10,8,0.99,4.34,59.66,91.44,20.14,-270.56,98.27,5.12,4.49
2021,10,9,4.45,3.35,4.41,83.75,18.98,-266.05,98.52,5.75,4.43
2021,10,10,4.81,2.02,13.11,84.19,19.84,-267.2,98.61,3.86,3.3
2021,10,11,5.0,2.12,5.96,87.88,20.51,-269.24,98.71,1.91,1.78
2021,10,12,1.97,3.55,20.28,86.69,18.25,-268.77,98.71,8.92,7.04
2021,10,13,1.09,3.95,24.01,89.62,16.72,-271.24,98.44,5.31,4.83
2021,10,14,2.51,1.59,3.38,78.88,16.85,-265.2,98.65,4.57,3.37
2021,10,15,2.81,2.25,18.9,92.62,19.41,-271.34,98.87,3.38,3.18
2021,10,16,0.99,3.64,136.43,93.62,20.26,-271.26,98.94,9.29,7.55
2021,10,17,0.63,4.73,104.51,94.44,20.26,-271.65,99.08,8.61,7.24
2021,10,18,1.37,2.34,14.48,91.88,19.47,-271.16,99.46,2.39,1.6
2021,10,19,1.2,1.66,9.77,91.19,19.65,-270.6,99.65,1.66,1.52
2021,10,20,4.15,1.32,1.46,87.81,18.98,-269.29,99.58,2.3,1.98
2021,10,21,5.68,1.49,5.13,87.38,19.17,-268.33,99.45,2.19,2.03
2021,10,22,1.35,2.62,67.46,89.69,18.8,-269.4,99.63,3.88,3.09
2021,10,23,1.45,3.76,167.01,91.12,17.4,-271.25,99.78,3.13,2.84
2021,10,24,1.17,3.96,79.68,90.44,16.97,-271.56,99.71,4.45,3.7
2021,10,25,1.94,2.88,15.3,87.19,16.3,-269.73,99.61,2.32,2.86
2021,10,26,2.82,2.89,28.72,88.75,16.91,-268.6,99.47,2.34,2.69
2021,10,27,1.96,2.95,78.49,93.5,19.53,-270.1,99.4,1.91,2.35
2021,10,28,2.59,2.42,29.22,93.38,19.1,-271.09,99.5,2.29,2.02
2021,10,29,2.26,1.78,14.36,91.0,18.86,-270.2,99.63,1.36,1.42
2021,10,30,3.26,2.01,16.55,90.62,18.86,-269.36,99.64,1.74,1.8
2021,10,31,3.49,1.98,19.93,89.62,18.62,-269.31,99.62,2.2,2.06
2021,11,1,3.25,2.07,9.31,88.88,18.19,-269.18,99.62,2.59,2.37
2021,11,2,4.5,1.96,5.53,88.31,18.19,-268.61,99.62,2.04,2.02
2021,11,3,5.08,1.62,2.92,86.38,17.88,-268.92,99.55,1.52,1.52
2021,11,4,4.25,1.47,4.3,86.81,18.01,-268.53,99.46,1.38,1.09
2021,11,5,5.47,1.41,0.19,83.94,17.64,-268.35,99.29,1.87,1.73
2021,11,6,5.22,1.49,0.01,82.62,17.46,-267.07,99.1,3.1,2.4
2021,11,7,5.23,1.57,1.96,82.25,16.97,-268.25,99.24,1.16,1.0
2021,11,8,1.33,3.41,84.73,89.81,17.52,-269.42,99.54,5.73,5.25
2021,11,9,0.85,3.18,17.17,86.38,14.89,-270.51,99.78,2.32,2.77
2021,11,10,1.22,2.98,15.39,87.12,14.65,-270.72,99.78,4.07,4.02
2021,11,11,1.24,2.45,3.24,85.94,15.2,-269.67,99.64,1.38,1.98
2021,11,12,1.89,2.91,9.68,89.12,16.48,-269.95,99.67,1.98,2.39
2021,11,13,0.97,3.46,30.66,88.69,15.62,-271.66,99.68,4.34,4.02
2021,11,14,1.12,2.88,21.72,90.19,16.11,-270.7,99.64,1.04,1.05
2021,11,15,1.35,2.75,22.57,91.62,17.52,-270.71,99.46,1.7,2.2
2021,11,16,2.94,2.67,9.6,91.75,18.19,-269.7,99.46,2.16,2.38
2021,11,17,2.3,2.87,27.4,93.69,19.04,-270.83,99.5,1.85,2.25
2021,11,18,1.6,2.85,8.42,90.94,17.88,-269.91,99.39,4.18,3.84
2021,11,19,3.7,1.68,0.48,86.38,16.66,-268.48,99.22,1.55,1.13
2021,11,20,4.95,1.54,0.23,85.62,16.66,-267.81,99.21,2.16,1.86
2021,11,21,5.23,1.55,0.98,88.25,17.52,-267.77,99.36,1.77,1.5
2021,11,22,3.8,2.06,15.53,87.75,17.27,-268.8,99.54,4.25,2.91
2021,11,23,1.2,3.88,29.83,89.19,15.99,-270.24,99.76,1.93,2.32
2021,11,24,0.95,3.56,22.24,89.38,15.01,-270.71,99.79,1.73,2.38
2021,11,25,0.83,2.77,8.09,86.12,14.47,-269.89,99.77,2.87,2.65
2021,11,26,1.71,2.66,3.23,84.0,14.04,-269.38,99.76,1.91,2.41
2021,11,27,1.72,3.41,10.85,89.25,15.62,-269.52,99.75,3.35,3.34
2021,11,28,1.36,4.45,35.3,92.19,16.6,-271.48,99.62,2.38,2.31
2021,11,29,1.2,4.11,56.81,92.12,16.97,-271.73,99.56,3.24,3.09
2021,11,30,3.11,3.38,8.11,86.44,14.95,-270.91,99.8,2.59,2.48
2021,12,1,1.03,2.97,7.03,82.62,13.18,-269.49,99.97,2.62,2.73
2021,12,2,1.98,3.0,1.12,84.12,12.82,-269.77,100.01,3.18,3.32
2021,12,3,2.92,2.67,1.21,77.94,11.47,-269.14,100.07,2.53,2.38
2021,12,4,3.9,2.72,0.08,75.12,10.5,-267.78,100.02,2.03,1.91
2021,12,5,1.09,3.38,1.18,88.62,13.49,-268.91,99.9,3.0,3.19
2021,12,6,1.39,2.83,0.36,83.44,12.45,-269.12,99.92,3.81,3.59
2021,12,7,2.05,2.36,0.63,82.06,12.02,-268.87,99.93,1.77,1.98
2021,12,8,1.01,2.87,4.91,91.0,15.26,-267.01,99.86,3.62,3.47
2021,12,9,3.24,3.01,7.29,86.94,14.95,-268.94,100.01,2.98,3.12
2021,12,10,3.82,2.34,0.5,83.0,13.55,-269.17,99.95,1.66,1.88
2021,12,11,3.03,2.38,4.04,87.81,14.59,-268.43,99.88,2.3,2.34
2021,12,12,1.57,3.11,11.3,87.19,15.01,-269.49,99.94,2.71,3.09
2021,12,13,1.97,3.13,5.4,87.38,14.1,-269.67,99.93,2.21,2.83
2021,12,14,1.07,2.7,7.91,89.81,15.08,-269.85,99.67,2.86,3.03
2021,12,15,2.06,2.02,1.85,90.44,15.81,-268.87,99.52,2.43,2.28
2021,12,16,2.11,1.78,0.8,89.88,16.11,-268.47,99.54,2.35,2.11
2021,12,17,1.68,2.64,5.54,89.69,15.69,-269.29,99.74,3.55,3.21
2021,12,18,1.18,3.95,19.4,87.38,14.47,-269.7,99.86,2.5,2.47
2021,12,19,1.05,4.88,39.67,90.44,12.88,-271.76,99.74,1.09,1.11
2021,12,20,1.28,4.09,2.71,89.44,13.43,-268.88,99.57,4.59,4.16
2021,12,21,1.28,2.54,0.39,87.94,13.37,-268.88,99.7,2.57,2.68
2021,12,22,1.31,1.82,1.03,86.94,13.73,-268.57,99.7,1.29,1.53
2021,12,23,1.56,1.44,2.04,88.88,14.59,-269.95,99.6,1.24,1.38
2021,12,24,2.15,1.41,5.38,89.62,15.32,-268.81,99.61,1.6,1.37
2021,12,25,1.35,2.73,45.8,92.75,16.24,-269.92,99.72,4.61,3.67
2021,12,26,1.15,3.27,89.51,92.19,16.05,-270.32,99.91,3.38,2.82
2021,12,27,1.44,4.42,74.11,93.19,14.89,-270.64,100.08,3.02,2.48
2021,12,28,1.45,2.88,39.5,93.12,15.2,-269.19,100.04,2.3,2.62
2021,12,29,1.45,2.62,9.73,91.12,15.44,-269.56,100.06,1.89,2.29
2021,12,30,1.84,3.36,6.3,89.88,14.77,-270.0,100.22,2.62,3.01
2021,12,31,2.4,2.73,2.72,87.44,13.92,-269.63,100.2,2.17,2.6
2022,1,1,1.87,2.89,4.21,89.0,14.65,-269.58,100.13,2.23,2.66
2022,1,2,1.44,3.22,3.84,88.75,14.53,-270.2,100.02,2.34,2.8
2022,1,3,1.81,2.54,3.89,88.44,14.16,-269.82,99.92,1.8,2.26
2022,1,4,2.54,1.98,0.87,90.0,14.83,-268.53,99.81,2.73,2.38
2022,1,5,1.95,1.6,0.98,90.56,15.08,-269.46,99.68,1.99,1.84
2022,1,6,4.3,2.14,1.22,89.38,14.89,-268.53,99.79,2.13,2.05
2022,1,7,4.79,2.05,2.28,86.19,14.04,-268.88,99.94,1.73,1.62
2022,1,8,2.47,2.12,18.15,89.88,15.01,-268.58,99.81,2.19,2.03
2022,1,9,3.84,1.97,7.37,89.62,15.14,-268.67,99.67,1.48,1.52
2022,1,10,5.18,1.82,1.79,88.56,15.01,-267.99,99.68,2.08,1.62
2022,1,11,1.56,2.02,3.55,88.62,14.47,-268.42,99.88,4.55,3.73
2022,1,12,2.27,2.05,1.38,88.69,14.1,-268.69,99.89,1.4,1.79
2022,1,13,3.46,1.98,0.27,85.75,13.67,-268.38,99.97,1.71,1.78
2022,1,14,3.9,2.08,0.2,86.5,13.73,-268.08,99.89,2.48,2.3
2022,1,15,5.18,1.73,0.05,84.62,13.31,-267.35,99.84,1.62,1.61
2022,1,16,4.63,1.52,0.51,85.75,14.1,-267.33,99.82,4.45,3.63
2022,1,17,3.94,1.8,1.47,86.56,14.4,-267.88,99.85,2.24,1.13
2022,1,18,1.09,2.7,6.77,89.69,14.34,-268.56,99.89,3.84,3.59
2022,1,19,1.37,2.36,7.46,87.25,13.37,-268.72,99.77,1.39,1.96
2022,1,20,3.47,2.06,1.68,86.0,13.55,-268.17,99.64,1.62,1.46
2022,1,21,2.74,1.85,0.73,86.88,14.22,-267.96,99.58,1.85,1.67
2022,1,22,4.89,1.55,0.19,87.69,14.95,-266.66,99.33,2.24,1.76
2022,1,23,3.4,1.68,1.09,88.44,15.81,-265.51,99.25,2.0,1.41
2022,1,24,3.87,1.18,0.82,89.38,16.54,-267.69,99.31,2.25,1.49
2022,1,25,3.49,1.45,0.83,90.69,16.42,-268.56,99.45,2.48,2.09
2022,1,26,5.06,1.47,0.04,87.56,15.56,-267.98,99.54,1.88,1.66
2022,1,27,5.7,1.23,0.01,83.31,14.59,-268.18,99.56,2.73,2.34
2022,1,28,5.28,1.58,0.03,87.06,15.2,-267.72,99.51,1.37,1.47
2022,1,29,5.2,1.48,0.01,84.69,15.01,-267.84,99.35,2.03,1.5
2022,1,30,1.5,1.69,6.85,91.75,15.99,-269.31,99.37,2.75,2.3
2022,1,31,1.45,2.41,4.34,90.31,15.81,-268.42,99.43,3.74,3.62
2022,2,1,1.78,2.37,0.95,89.69,14.22,-268.11,99.61,3.42,2.98
2022,2,2,2.03,1.51,0.64,88.31,14.89,-266.81,99.65,3.94,3.01
2022,2,3,1.62,2.64,1.37,90.81,14.34,-268.95,99.74,2.91,3.21
2022,2,4,1.39,2.72,2.69,89.12,13.31,-269.23,99.91,1.77,2.47
2022,2,5,1.57,3.02,5.71,89.0,13.55,-269.28,99.97,2.09,2.73
2022,2,6,3.41,2.41,1.69,88.0,14.04,-268.99,99.82,3.81,3.34
2022,2,7,5.14,1.43,0.13,88.81,15.56,-266.24,99.55,1.68,1.31
2022,2,8,3.78,1.64,1.16,90.31,16.36,-267.43,99.56,2.93,2.23
2022,2,9,2.42,1.62,5.99,91.06,16.36,-267.77,99.62,2.58,2.07
2022,2,10,2.76,1.84,0.58,91.44,16.24,-268.38,99.55,2.61,2.16
2022,2,11,3.45,1.89,0.2,90.06,15.87,-268.05,99.5,3.38,2.82
2022,2,12,3.45,2.09,0.32,88.44,15.08,-268.64,99.41,1.27,1.69
2022,2,13,3.33,1.97,1.97,90.5,16.05,-267.86,99.23,1.4,1.73
2022,2,14,1.53,2.45,2.16,91.06,15.38,-269.51,99.51,2.48,2.79
2022,2,15,1.64,2.3,0.32,88.94,15.01,-268.59,99.53,2.83,3.01
2022,2,16,2.0,2.02,0.98,90.88,15.75,-268.62,99.3,3.48,2.91
2022,2,17,3.71,1.64,0.61,90.81,16.97,-268.25,99.14,2.11,1.63
2022,2,18,5.24,1.92,0.25,89.06,17.33,-266.93,99.22,2.02,1.74
2022,2,19,4.17,2.35,2.5,87.75,16.6,-262.69,99.34,7.52,6.16
2022,2,20,1.58,3.57,1.42,86.5,12.02,-269.63,99.73,3.13,3.38
2022,2,21,1.13,2.89,2.6,86.56,11.78,-269.42,99.88,3.56,3.59
2022,2,22,1.57,3.14,0.1,84.88,11.72,-269.02,100.07,2.25,2.79
2022,2,23,1.46,3.51,0.37,85.75,11.29,-270.41,100.33,3.27,3.44
2022,2,24,1.38,3.04,0.74,86.44,11.47,-269.83,100.33,2.73,2.87
2022,2,25,1.83,2.93,0.47,87.5,12.63,-268.9,100.2,1.85,2.39
2022,2,26,1.75,2.81,0.66,88.0,13.67,-268.61,100.05,1.9,2.61
2022,2,27,2.09,2.15,0.63,85.56,13.12,-268.37,99.92,1.85,2.11
2022,2,28,4.42,1.76,0.02,86.19,13.85,-266.6,99.75,1.91,1.9
2022,3,1,4.97,1.62,0.05,89.56,15.2,-267.05,99.68,2.87,2.34
2022,3,2,4.04,1.8,0.1,90.12,15.32,-267.51,99.73,1.99,2.02
2022,3,3,4.16,1.38,0.02,87.75,15.08,-267.51,99.61,2.49,2.11
2022,3,4,5.66,1.48,0.02,87.81,15.32,-265.8,99.44,2.08,1.65
2022,3,5,4.02,1.52,0.0,90.12,16.36,-267.06,99.34,2.34,1.8
2022,3,6,4.2,1.77,0.01,90.44,17.27,-266.81,99.31,2.46,2.02
2022,3,7,2.14,1.7,1.75,89.88,16.36,-267.42,99.61,3.27,2.83
2022,3,8,4.85,2.2,0.42,81.38,13.06,-267.72,99.66,2.82,1.91
2022,3,9,5.06,1.7,0.0,79.81,12.39,-266.78,99.54,1.37,1.69
2022,3,10,5.73,1.21,0.04,81.44,13.06,-266.08,99.47,2.71,2.23
2022,3,11,5.46,1.36,0.04,86.5,14.65,-266.83,99.38,1.91,1.75
2022,3,12,5.54,1.45,0.05,85.06,14.65,-267.2,99.31,2.32,2.12
2022,3,13,6.18,1.34,0.0,84.38,14.28,-265.2,99.28,2.34,2.19
2022,3,14,5.56,1.47,0.0,85.94,15.14,-264.95,99.24,1.75,1.41
2022,3,15,3.82,1.23,0.03,86.94,16.05,-267.27,99.17,1.74,1.12
2022,3,16,2.34,1.38,0.24,85.88,15.87,-267.07,99.12,1.85,1.49
2022,3,17,4.03,1.27,1.2,89.06,16.91,-266.08,99.03,3.21,1.68
2022,3,18,2.3,0.73,4.0,86.31,17.94,-265.05,99.07,2.68,1.68
2022,3,19,5.08,1.14,0.44,83.69,17.15,-264.05,98.99,3.45,2.8
2022,3,20,4.88,1.65,1.14,86.44,17.52,-267.36,99.07,1.88,1.38
2022,3,21,5.01,1.45,0.76,84.19,18.07,-265.41,99.18,3.24,2.38
2022,3,22,5.3,1.55,0.82,85.88,18.49,-266.18,99.25,3.8,2.85
2022,3,23,4.87,1.48,1.98,87.69,18.8,-266.88,99.22,2.67,1.63
2022,3,24,3.62,1.63,3.67,91.0,18.92,-268.59,99.2,1.99,1.98
2022,3,25,6.01,1.3,5.08,85.19,19.17,-265.32,99.15,1.75,0.82
2022,3,26,6.14,0.67,0.35,84.31,19.17,-266.16,99.21,2.9,2.09
2022,3,27,5.67,1.41,3.14,80.62,18.62,-263.88,99.28,5.26,4.08
2022,3,28,1.96,2.91,11.08,89.31,16.78,-268.53,99.49,3.35,3.45
2022,3,29,3.0,1.99,6.78,89.38,17.46,-267.66,99.45,3.7,3.11
2022,3,30,3.24,1.47,11.7,89.06,17.88,-268.42,99.41,4.09,2.96
2022,3,31,1.78,2.47,76.32,92.56,17.64,-269.97,99.45,7.26,5.55
2022,4,1,1.16,2.57,167.72,93.31,17.58,-270.37,99.61,4.8,4.01
2022,4,2,1.61,4.4,135.18,91.5,14.83,-269.02,99.9,4.96,4.42
2022,4,3,1.56,3.23,22.09,86.12,12.82,-269.93,99.99,2.88,2.67
2022,4,4,1.75,2.84,9.17,86.69,14.47,-267.85,99.97,2.31,2.79
2022,4,5,2.17,2.57,22.58,88.0,15.2,-268.15,99.93,1.58,2.34
2022,4,6,4.04,2.34,8.9,86.19,15.14,-267.9,99.79,1.4,1.76
2022,4,7,5.72,1.84,0.01,81.88,14.22,-267.98,99.72,3.23,2.96
2022,4,8,6.16,1.62,0.0,79.88,13.92,-267.61,99.61,2.61,2.37
2022,4,9,6.88,1.26,0.0,76.56,13.24,-267.33,99.43,3.15,2.93
2022,4,10,5.97,1.0,0.01,82.06,14.59,-264.91,99.27,3.09,2.44
2022,4,11,5.48,1.2,0.0,85.06,15.69,-265.53,99.21,1.95,1.64
2022,4,12,5.64,1.8,0.01,85.75,16.85,-264.63,98.98,2.48,1.08
2022,4,13,3.71,1.09,0.02,85.06,18.07,-264.95,98.87,3.66,2.31
2022,4,14,5.54,1.02,0.05,88.0,18.92,-267.13,98.93,1.88,1.41
2022,4,15,5.77,1.82,0.07,88.81,18.92,-266.93,99.02,2.0,2.01
2022,4,16,5.38,2.41,0.46,89.88,18.98,-267.88,99.1,2.13,2.55
2022,4,17,5.54,1.91,0.3,87.19,17.7,-267.42,99.29,2.42,1.95
2022,4,18,4.85,1.51,0.42,85.19,16.97,-267.69,99.53,3.95,2.43
2022,4,19,1.73,2.09,0.71,87.12,16.54,-267.94,99.6,1.01,1.57
2022,4,20,2.25,1.88,1.27,89.0,17.03,-268.13,99.46,3.46,2.94
2022,4,21,4.13,1.22,0.34,86.25,17.52,-267.35,99.33,3.44,2.59
2022,4,22,5.61,1.61,0.15,87.0,18.37,-266.95,99.23,1.88,1.59
2022,4,23,6.3,1.41,0.11,87.25,19.1,-267.27,99.11,2.52,1.23
2022,4,24,6.44,1.47,0.47,87.25,19.65,-266.74,98.93,3.23,1.91
2022,4,25,6.22,1.57,0.07,85.62,19.71,-266.5,98.9,2.2,1.19
2022,4,26,6.2,1.17,0.11,83.25,20.02,-265.51,98.84,3.73,2.34
2022,4,27,6.13,1.65,0.07,84.62,20.02,-266.41,98.9,2.91,2.28
2022,4,28,6.7,2.34,0.05,85.06,19.04,-265.49,98.99,4.09,3.11
2022,4,29,5.4,1.84,1.67,88.0,19.35,-267.61,99.14,3.41,2.49
2022,4,30,3.31,1.77,6.28,91.75,19.17,-269.56,99.09,3.59,3.0
2022,5,1,2.87,2.56,51.43,93.38,18.49,-269.08,99.02,2.72,2.73
2022,5,2,1.81,3.12,36.06,92.06,16.42,-270.75,99.27,6.09,5.16
2022,5,3,1.37,3.55,5.83,90.44,15.87,-270.81,99.45,3.41,3.45
2022,5,4,2.04,2.66,5.42,87.25,15.87,-268.95,99.44,2.33,2.74
2022,5,5,3.68,1.95,2.09,88.12,17.27,-266.93,99.24,3.19,2.94
2022,5,6,3.53,1.27,2.18,88.5,18.49,-267.83,99.16,2.17,1.65
2022,5,7,4.95,1.51,1.83,88.38,18.92,-267.85,99.23,1.61,1.43
2022,5,8,5.12,1.8,10.59,89.62,18.86,-268.92,99.22,2.08,2.27
2022,5,9,5.33,1.59,3.01,89.31,18.98,-268.63,99.21,2.15,1.9
2022,5,10,5.12,1.35,6.23,86.31,19.53,-266.78,99.04,2.86,1.7
2022,5,11,5.75,1.03,4.0,85.19,19.84,-266.42,98.95,2.59,1.84
2022,5,12,5.75,0.88,1.69,83.0,19.65,-267.81,98.86,1.95,1.16
2022,5,13,4.26,1.12,1.42,81.62,19.71,-265.31,98.78,3.04,1.56
2022,5,14,5.46,0.87,6.56,83.5,20.2,-267.11,98.93,1.55,0.99
2022,5,15,5.33,0.69,12.23,81.12,19.9,-266.02,99.04,2.73,1.7
2022,5,16,2.07,3.07,10.41,89.56,18.8,-268.29,99.17,4.97,4.61
2022,5,17,1.91,2.27,5.62,90.56,17.58,-270.52,99.26,1.68,1.52
2022,5,18,2.9,2.2,1.39,88.25,18.62,-267.76,99.24,2.86,2.76
2022,5,19,3.37,1.45,0.72,86.75,18.8,-268.54,99.23,2.3,1.88
2022,5,20,5.42,1.44,2.17,83.25,18.55,-267.38,99.0,3.93,3.23
2022,5,21,5.15,1.13,11.45,87.0,19.59,-268.06,98.78,3.59,2.99
2022,5,22,5.07,1.7,6.23,85.56,19.96,-266.85,98.45,3.91,2.95
2022,5,23,5.03,1.29,3.53,86.75,20.26,-266.4,98.49,3.87,2.75
2022,5,24,3.97,0.59,6.45,85.44,19.71,-268.32,98.86,2.4,1.49
2022,5,25,5.21,1.22,3.48,83.75,19.17,-268.55,98.93,3.16,2.42
2022,5,26,5.5,1.03,3.82,84.38,19.35,-267.31,98.69,3.67,2.47
2022,5,27,5.1,1.15,6.06,82.62,19.59,-266.65,98.46,4.16,3.05
2022,5,28,5.93,1.3,1.23,83.25,19.59,-267.12,98.48,3.27,2.45
2022,5,29,6.35,1.41,0.69,80.81,19.1,-265.22,98.61,4.17,3.19
2022,5,30,6.1,1.32,0.77,80.31,19.1,-267.24,98.68,3.75,2.8
2022,5,31,5.33,1.04,1.32,81.31,19.65,-266.95,98.69,2.23,1.62
2022,6,1,6.06,1.33,0.75,81.44,20.32,-267.35,98.78,3.18,1.98
2022,6,2,5.79,0.82,2.98,79.56,19.78,-266.77,98.77,3.73,2.53
2022,6,3,5.29,1.24,1.04,79.75,19.41,-266.77,98.78,3.15,1.98
2022,6,4,6.8,1.2,0.31,75.12,18.43,-266.11,98.85,3.48,2.11
2022,6,5,6.5,1.07,0.02,76.25,18.98,-265.56,98.73,2.88,2.1
2022,6,6,6.05,1.2,0.2,81.44,20.2,-266.45,98.63,3.18,1.77
2022,6,7,6.09,1.03,2.73,81.12,19.9,-267.37,98.73,2.95,1.94
2022,6,8,3.61,1.1,0.47,80.69,19.29,-267.42,98.79,2.51,2.09
2022,6,9,5.29,1.32,0.1,81.31,18.92,-269.18,98.82,2.66,1.77
2022,6,10,5.18,1.2,1.14,85.19,19.59,-268.61,98.8,2.02,1.51
2022,6,11,6.05,1.1,3.26,80.25,19.78,-267.73,98.84,2.66,2.03
2022,6,12,6.4,1.2,2.56,80.75,19.53,-265.07,98.89,3.61,2.5
2022,6,13,6.25,0.98,1.08,78.62,19.96,-266.14,98.87,3.36,2.32
2022,6,14,5.8,1.16,2.59,80.81,20.14,-267.38,98.88,2.2,1.15
2022,6,15,4.8,1.07,1.81,84.62,20.02,-270.37,99.01,2.86,2.41
2022,6,16,6.23,0.79,0.31,74.06,18.86,-266.34,99.05,1.72,1.27
2022,6,17,6.51,1.12,0.27,74.75,19.17,-267.38,98.96,2.93,1.83
2022,6,18,6.67,1.3,0.35,78.62,19.71,-266.91,98.84,1.67,1.14
2022,6,19,6.66,1.48,0.12,77.94,19.71,-265.25,98.73,2.7,1.7
2022,6,20,6.71,1.3,0.15,79.31,19.84,-266.38,98.6,2.31,1.44
2022,6,21,6.89,1.5,0.19,79.12,19.84,-266.86,98.6,1.86,1.25
2022,6,22,5.48,1.97,0.44,80.31,18.86,-265.83,98.9,4.37,3.3
2022,6,23,6.25,1.72,1.18,85.19,19.71,-268.43,99.02,4.34,3.28
2022,6,24,6.04,1.72,0.72,81.88,19.23,-267.3,98.93,3.64,2.38
2022,6,25,5.54,1.55,0.31,84.56,19.59,-267.56,98.85,3.4,2.02
2022,6,26,6.43,1.3,0.11,84.06,19.71,-267.88,99.0,2.31,1.4
2022,6,27,6.86,1.13,0.31,80.44,19.65,-265.79,98.96,2.68,2.09
2022,6,28,6.39,1.01,0.11,78.19,19.84,-265.56,98.7,3.55,2.45
2022,6,29,6.54,1.02,0.87,78.81,19.59,-267.7,98.42,1.45,0.81
2022,6,30,5.49,1.16,3.32,86.81,20.75,-268.67,98.33,3.32,2.25
2022,7,1,1.28,1.61,4.39,88.56,20.63,-270.06,98.28,4.37,2.81
2022,7,2,2.47,1.42,2.28,86.25,19.59,-269.6,98.29,3.29,2.16
2022,7,3,4.83,1.01,0.93,77.75,19.23,-265.31,98.42,3.76,2.34
2022,7,4,5.83,0.85,0.18,77.31,20.08,-265.16,98.43,2.94,2.27
2022,7,5,6.01,0.93,3.12,80.69,20.51,-267.2,98.59,2.34,1.66
2022,7,6,5.57,0.8,3.41,78.25,20.14,-267.13,98.72,2.72,1.52
2022,7,7,3.56,0.87,1.94,79.88,20.26,-267.74,98.75,2.48,1.66
2022,7,8,5.9,0.97,2.28,79.44,19.53,-267.37,98.77,2.7,1.79
2022,7,9,4.92,1.11,4.16,81.94,19.1,-268.2,98.67,2.03,1.84
2022,7,10,1.8,1.41,12.44,85.62,19.17,-270.31,98.62,3.36,2.77
2022,7,11,4.02,1.7,11.32,91.06,20.26,-270.73,98.56,1.9,1.37
2022,7,12,6.07,2.85,4.96,86.06,20.26,-268.61,98.54,1.41,1.58
2022,7,13,5.75,2.38,4.64,88.06,20.32,-269.43,98.47,3.49,2.27
2022,7,14,5.74,1.52,13.66,85.25,20.26,-269.0,98.5,4.69,2.8
2022,7,15,5.94,1.77,0.83,81.94,20.39,-266.33,98.68,4.81,3.11
2022,7,16,5.75,1.29,0.6,84.06,20.87,-267.38,98.76,3.18,2.41
2022,7,17,6.39,1.07,1.33,82.5,20.81,-267.85,98.78,3.19,2.34
2022,7,18,6.8,1.35,0.79,81.75,20.51,-266.66,98.66,3.3,2.62
2022,7,19,6.01,1.25,0.52,83.56,20.75,-267.38,98.62,3.23,1.98
2022,7,20,5.62,2.57,1.41,86.5,20.87,-269.14,98.75,2.52,2.39
2022,7,21,5.52,2.38,5.1,83.56,19.1,-268.27,99.05,2.95,2.7
2022,7,22,6.62,1.79,1.88,83.75,18.92,-268.1,99.24,3.57,2.55
2022,7,23,6.61,1.27,0.11,82.81,18.68,-268.61,99.15,2.77,1.58
2022,7,24,7.15,1.64,0.12,80.38,18.37,-265.77,99.0,1.57,1.34
2022,7,25,6.97,1.34,0.19,79.06,18.55,-266.22,99.04,1.59,1.45
2022,7,26,6.83,1.31,0.16,76.75,18.19,-265.27,98.98,2.91,2.15
2022,7,27,6.68,1.41,0.68,83.31,19.29,-267.4,98.94,2.06,1.15
2022,7,28,6.14,1.03,2.01,76.12,18.49,-266.89,98.92,2.99,2.11
2022,7,29,6.81,1.17,16.63,77.06,19.04,-265.96,98.79,2.55,2.02
2022,7,30,6.3,1.12,1.99,81.69,19.96,-267.62,98.72,1.85,1.14
2022,7,31,5.75,1.32,4.06,80.19,19.41,-266.33,98.67,2.62,1.98
2022,8,1,6.05,1.19,2.27,85.19,20.2,-269.38,98.73,2.65,1.47
2022,8,2,5.7,1.33,3.02,80.69,19.35,-268.43,98.87,3.22,2.91
2022,8,3,6.33,0.91,10.03,79.62,19.1,-268.3,98.95,2.03,1.53
