YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,4.59,0.16,0.16,76.5,11.35,-262.53,99.81,3.28,2.67
2021,9,23,6.62,0.13,0.02,75.88,8.3,-260.88,99.99,2.09,1.52
2021,9,24,6.6,0.12,0.0,71.69,7.87,-257.36,100.09,4.22,1.12
2021,9,25,6.39,0.33,0.0,69.81,8.73,-257.74,100.1,4.27,1.63
2021,9,26,6.22,0.48,0.0,64.12,9.58,-257.72,100.15,2.67,1.55
2021,9,27,6.16,0.5,0.0,62.75,10.13,-258.46,100.06,3.18,1.96
2021,9,28,4.78,0.25,0.02,68.0,12.39,-259.88,99.86,3.02,1.39
2021,9,29,4.46,0.27,0.31,75.5,14.34,-262.3,99.87,2.62,1.18
2021,9,30,2.98,0.2,0.36,78.94,13.92,-263.73,100.08,4.12,1.67
2021,10,1,5.13,0.16,0.0,72.25,12.27,-259.13,100.24,3.72,0.9
2021,10,2,3.36,0.12,6.86,85.0,14.59,-261.93,100.21,2.12,1.55
2021,10,3,2.78,0.11,6.62,87.88,15.08,-265.38,99.85,1.75,1.52
2021,10,4,3.53,0.1,19.72,86.69,15.26,-263.52,99.63,3.8,1.68
2021,10,5,3.19,0.2,27.65,92.88,14.89,-268.45,99.66,4.72,2.62
2021,10,6,3.53,0.15,19.35,89.81,15.62,-265.02,99.85,2.62,1.25
2021,10,7,4.3,0.21,0.17,78.25,12.88,-260.26,100.02,3.35,1.57
2021,10,8,5.48,0.15,0.01,81.94,12.45,-260.89,99.96,2.93,1.07
2021,10,9,4.77,0.28,0.0,76.75,12.33,-260.82,99.85,3.14,0.9
2021,10,10,5.3,0.23,0.0,80.56,13.18,-260.08,99.7,3.87,0.83
2021,10,11,4.76,0.12,0.0,83.31,13.12,-262.14,99.62,4.16,1.32
2021,10,12,4.55,0.09,0.01,83.38,14.53,-261.72,99.86,4.33,1.38
2021,10,13,4.86,0.11,0.0,82.0,13.31,-262.33,99.86,3.62,0.62
2021,10,14,4.64,0.2,0.0,81.69,13.31,-260.44,99.75,3.88,1.27
2021,10,15,4.93,0.09,0.52,82.31,13.98,-260.35,99.65,3.89,0.79
2021,10,16,5.31,0.21,1.34,71.25,8.42,-262.87,100.07,2.15,2.16
2021,10,17,5.21,0.12,0.02,72.69,6.16,-259.82,100.46,3.98,1.2
2021,10,18,5.09,0.3,0.0,70.12,6.53,-257.64,100.39,3.41,1.6
2021,10,19,5.37,0.37,0.0,73.06,7.63,-256.8,100.41,4.7,1.31
2021,10,20,4.33,0.09,2.24,80.69,10.31,-259.06,100.43,3.97,0.52
2021,10,21,3.46,0.1,14.2,88.69,13.79,-262.64,100.11,2.98,1.7
2021,10,22,5.09,0.13,0.52,81.44,9.22,-259.7,99.97,3.95,1.77
2021,10,23,4.9,0.25,0.11,72.06,7.87,-255.18,99.96,5.35,1.92
2021,10,24,2.42,0.1,0.0,81.06,9.34,-264.07,99.94,3.81,0.95
2021,10,25,3.27,0.13,0.01,84.62,11.78,-259.55,99.54,3.01,1.99
2021,10,26,5.01,0.12,0.0,77.25,7.39,-260.11,99.66,2.31,1.34
2021,10,27,4.51,0.1,0.43,73.12,7.87,-258.24,99.27,5.27,2.43
2021,10,28,3.05,0.21,14.65,85.31,9.77,-264.5,98.24,5.39,3.27
2021,10,29,1.11,0.16,2.12,92.5,7.57,-269.66,98.49,1.95,1.39
2021,10,30,1.63,0.14,0.38,89.75,7.81,-267.58,99.05,1.98,1.88
2021,10,31,4.67,0.22,0.07,83.5,7.69,-260.78,99.91,2.23,1.27
2021,11,1,4.67,0.09,0.21,84.44,7.69,-258.74,100.46,3.81,0.73
2021,11,2,3.95,0.12,0.0,76.5,6.47,-260.71,100.57,2.9,1.16
2021,11,3,2.91,0.1,1.13,77.25,6.16,-263.04,100.53,2.19,0.88
2021,11,4,1.36,0.09,0.85,91.31,7.14,-267.81,100.43,2.15,0.97
2021,11,5,3.12,0.12,0.01,82.0,5.98,-263.16,100.48,2.41,1.38
2021,11,6,4.71,0.12,0.0,74.75,4.76,-258.82,100.49,3.09,1.06
2021,11,7,4.56,0.11,0.0,76.56,5.19,-256.56,100.48,5.04,1.38
2021,11,8,4.48,0.38,0.0,62.94,5.37,-253.79,100.63,4.77,1.2
2021,11,9,3.84,0.59,0.0,58.56,5.98,-256.21,100.6,2.96,1.88
2021,11,10,4.39,0.34,0.0,65.62,7.02,-261.81,100.21,4.84,1.92
2021,11,11,2.16,0.14,14.63,91.5,10.38,-258.99,99.81,3.21,2.45
2021,11,12,4.34,0.23,0.07,79.56,6.47,-258.29,100.07,4.99,1.8
2021,11,13,4.46,0.13,0.0,75.56,4.64,-261.55,100.15,1.62,1.49
2021,11,14,4.22,0.12,0.0,76.81,4.58,-256.67,100.2,5.29,2.2
2021,11,15,4.15,0.23,0.0,72.38,5.0,-257.02,100.44,4.73,2.14
2021,11,16,3.52,0.1,0.0,85.75,8.24,-257.45,100.4,3.73,0.68
2021,11,17,3.87,0.11,0.0,83.94,8.61,-258.68,100.45,4.6,0.98
2021,11,18,1.86,0.18,0.27,81.25,8.3,-256.84,100.66,4.82,2.8
2021,11,19,4.42,0.13,0.0,59.06,3.48,-259.51,101.0,3.27,1.59
2021,11,20,4.02,0.14,0.0,68.31,4.52,-257.21,100.83,4.63,1.73
2021,11,21,3.1,0.09,2.1,88.5,8.12,-260.69,100.38,2.79,1.1
2021,11,22,3.58,0.15,14.98,72.44,6.23,-259.85,100.12,2.39,2.07
2021,11,23,4.12,0.27,0.0,62.56,3.17,-257.86,100.65,3.62,1.3
2021,11,24,3.95,0.12,0.85,67.19,3.78,-257.65,100.8,5.02,1.5
2021,11,25,2.81,0.11,4.41,81.12,6.84,-256.56,100.43,4.31,2.18
2021,11,26,4.07,0.16,0.04,67.5,3.66,-261.92,100.42,1.66,1.83
2021,11,27,3.83,0.16,0.0,66.62,3.48,-257.45,100.23,5.63,1.98
2021,11,28,1.73,0.11,0.06,81.56,5.25,-261.1,100.04,4.52,1.3
2021,11,29,3.94,0.31,0.0,61.56,3.36,-259.61,100.35,4.79,2.07
2021,11,30,3.82,0.51,0.0,69.75,4.7,-256.53,100.42,3.23,1.34
2021,12,1,3.58,0.15,0.3,82.56,6.23,-259.2,100.33,5.62,1.52
2021,12,2,3.72,0.21,0.14,88.25,8.3,-257.55,100.18,3.7,1.41
2021,12,3,3.06,0.37,0.1,88.5,8.85,-259.42,100.11,4.41,1.78
2021,12,4,2.27,0.27,0.01,91.81,10.01,-262.4,100.14,3.84,0.95
2021,12,5,3.27,0.12,1.91,89.94,11.05,-263.06,100.04,3.91,1.34
2021,12,6,0.69,0.16,22.42,90.25,9.77,-258.68,99.95,3.35,2.38
2021,12,7,1.16,0.08,0.92,74.38,4.52,-266.62,100.14,3.82,1.83
2021,12,8,2.1,0.12,4.99,83.94,5.43,-261.54,99.96,2.8,0.95
2021,12,9,2.26,0.11,4.39,85.38,6.71,-258.78,100.01,3.09,1.2
2021,12,10,1.37,0.13,3.06,95.69,13.31,-263.32,99.73,3.05,1.38
2021,12,11,1.07,0.2,16.9,91.75,10.99,-258.13,99.84,5.67,3.28
2021,12,12,3.85,0.16,0.0,74.12,4.15,-260.13,100.71,3.86,1.54
2021,12,13,3.71,0.3,0.02,79.5,5.19,-257.38,100.95,4.8,1.84
2021,12,14,3.41,0.21,0.0,79.06,5.92,-256.87,101.04,5.36,1.72
2021,12,15,3.24,0.12,0.0,86.75,7.81,-258.76,100.82,2.91,1.17
2021,12,16,2.69,0.12,0.02,90.38,9.64,-260.35,100.4,3.02,1.12
2021,12,17,1.41,0.09,2.58,93.38,10.93,-262.98,100.27,2.94,1.09
2021,12,18,1.6,0.2,17.29,94.19,13.12,-264.52,99.82,4.88,2.09
2021,12,19,0.95,0.19,2.83,81.0,5.37,-260.66,100.2,2.33,2.19
2021,12,20,1.04,0.11,0.25,89.5,5.0,-264.62,100.34,2.71,1.35
2021,12,21,1.79,0.13,0.9,90.69,5.0,-266.31,99.81,3.02,0.71
2021,12,22,3.2,0.12,0.04,79.31,3.91,-260.0,100.05,3.7,1.48
2021,12,23,3.75,0.19,0.0,74.06,3.91,-256.06,100.42,5.95,1.41
2021,12,24,2.87,0.13,0.0,86.81,7.45,-256.85,100.09,4.32,1.56
2021,12,25,1.83,0.14,0.0,88.88,10.5,-263.22,99.7,2.62,2.1
2021,12,26,1.77,0.09,0.01,92.75,12.02,-265.03,99.86,3.31,0.92
2021,12,27,1.8,0.12,0.03,90.06,11.47,-264.53,99.67,2.81,2.3
2021,12,28,1.86,0.15,3.54,91.56,12.88,-263.34,99.35,3.8,2.62
2021,12,29,2.64,0.15,12.88,92.5,14.22,-267.02,99.34,3.01,1.43
2021,12,30,1.52,0.19,17.81,97.62,14.16,-265.42,99.48,4.28,1.59
2021,12,31,2.0,0.13,2.3,93.81,14.04,-263.32,99.5,2.69,2.38
2022,1,1,2.0,0.22,4.54,90.25,14.89,-267.49,99.21,2.77,1.75
2022,1,2,0.8,0.2,32.69,90.0,9.77,-253.26,99.37,7.8,4.5
2022,1,3,1.36,0.22,0.42,76.19,2.99,-263.62,100.77,5.09,3.44
2022,1,4,3.89,0.16,0.09,85.69,3.91,-257.37,100.59,4.27,1.66
2022,1,5,2.4,0.34,0.01,86.88,5.8,-259.04,99.92,1.83,0.99
2022,1,6,1.95,0.26,4.11,89.75,5.98,-256.77,99.75,5.8,3.41
2022,1,7,3.6,0.12,0.0,71.06,2.62,-261.92,100.71,3.79,1.33
2022,1,8,3.68,0.15,0.02,73.19,3.97,-256.9,100.92,2.96,1.6
2022,1,9,0.75,0.18,19.41,92.56,8.42,-260.06,100.58,3.53,2.52
2022,1,10,3.97,0.2,0.0,62.88,2.99,-262.7,101.24,1.48,2.06
2022,1,11,3.77,0.12,0.0,75.31,3.11,-258.49,101.35,3.06,0.77
2022,1,12,3.69,0.34,0.0,71.75,3.6,-257.67,100.73,4.98,2.02
2022,1,13,3.93,0.16,0.0,82.62,4.94,-258.48,99.8,4.25,1.58
2022,1,14,3.6,0.23,0.18,80.62,5.0,-261.17,99.81,3.74,1.01
2022,1,15,1.0,0.23,23.18,87.38,5.49,-267.2,99.43,7.48,4.09
2022,1,16,1.05,0.28,15.46,93.12,4.64,-264.35,98.64,9.53,5.45
2022,1,17,2.54,0.34,0.19,87.88,3.6,-265.12,99.86,3.36,1.77
2022,1,18,4.0,0.27,0.01,83.06,4.15,-259.24,100.37,5.66,1.6
2022,1,19,3.02,0.16,0.3,86.31,6.47,-259.11,100.19,3.33,2.02
2022,1,20,0.97,0.26,18.61,82.5,4.33,-259.45,100.4,5.16,3.44
2022,1,21,1.72,0.19,0.27,78.88,2.69,-264.35,100.83,1.62,1.16
2022,1,22,4.38,0.12,0.02,79.81,2.56,-260.42,100.91,3.96,0.65
2022,1,23,3.86,0.16,0.0,81.38,2.99,-258.1,100.22,4.02,1.41
2022,1,24,3.57,0.12,0.18,84.19,4.64,-255.28,99.68,5.41,1.8
2022,1,25,2.12,0.17,0.07,82.5,5.68,-259.1,99.93,5.62,2.73
2022,1,26,4.35,0.2,0.0,68.06,2.75,-260.8,100.73,1.94,1.88
2022,1,27,4.34,0.29,0.0,78.0,4.03,-254.82,100.59,3.25,1.08
2022,1,28,4.11,0.3,0.0,71.44,3.6,-263.31,100.3,7.64,4.2
2022,1,29,4.67,0.34,0.0,61.5,2.01,-261.82,100.68,4.95,2.64
2022,1,30,4.57,0.18,0.0,78.25,4.09,-254.52,100.13,3.81,1.78
2022,1,31,4.51,0.34,0.15,79.88,4.94,-257.38,100.23,6.33,2.52
2022,2,1,3.95,0.18,0.04,81.88,5.8,-258.6,100.29,3.13,1.66
2022,2,2,0.96,0.26,18.44,87.5,7.75,-264.99,99.95,4.22,2.77
2022,2,3,0.75,0.27,40.22,95.81,11.54,-258.95,99.55,5.3,2.66
2022,2,4,1.15,0.27,9.82,85.06,4.15,-265.6,100.6,1.59,0.98
2022,2,5,5.06,0.2,0.01,71.81,2.56,-260.45,101.13,2.16,1.48
2022,2,6,4.62,0.27,0.0,76.81,3.48,-255.76,100.71,4.2,1.49
2022,2,7,2.74,0.14,0.0,86.44,4.46,-261.49,100.52,4.93,1.52
2022,2,8,4.81,0.36,0.0,66.25,3.66,-255.92,100.46,3.84,1.28
2022,2,9,4.98,0.38,0.0,77.62,4.58,-255.6,100.11,4.67,1.57
2022,2,10,5.02,0.24,0.0,77.12,5.31,-256.75,100.08,5.62,2.22
2022,2,11,4.94,0.16,0.01,82.38,5.98,-256.57,99.92,5.28,1.77
2022,2,12,4.88,0.16,0.0,78.88,6.23,-258.55,100.21,5.05,2.56
2022,2,13,5.31,0.27,0.0,65.0,2.81,-262.9,100.66,2.35,2.24
2022,2,14,4.86,0.58,0.0,63.75,3.54,-256.35,100.89,3.24,1.9
2022,2,15,5.2,0.43,0.0,71.31,4.88,-256.37,101.13,6.06,1.67
2022,2,16,3.79,0.21,0.0,82.0,7.39,-256.97,100.75,2.98,2.07
2022,2,17,1.56,0.36,29.41,90.19,11.29,-261.22,99.75,7.02,4.33
2022,2,18,2.72,0.24,0.37,73.44,3.91,-261.56,100.42,2.26,2.55
2022,2,19,5.2,0.17,0.0,75.19,3.66,-254.88,100.93,3.91,1.55
2022,2,20,5.3,0.15,0.08,73.94,4.7,-255.67,100.81,4.71,1.28
2022,2,21,1.73,0.2,20.28,91.62,7.51,-265.06,100.43,2.52,2.05
2022,2,22,2.63,0.19,2.69,92.62,12.02,-262.18,100.23,2.74,1.51
2022,2,23,2.57,0.25,6.47,89.94,11.23,-266.45,100.37,7.12,3.45
2022,2,24,3.13,0.14,3.51,90.25,11.78,-263.2,100.26,5.27,1.71
2022,2,25,1.88,0.2,3.07,77.0,6.53,-260.04,100.82,2.34,1.52
2022,2,26,2.18,0.12,0.33,74.56,5.07,-258.14,100.91,3.38,1.7
2022,2,27,1.4,0.12,7.06,92.75,6.47,-269.2,100.43,2.47,1.41
2022,2,28,5.86,0.16,0.02,73.88,4.88,-259.59,100.43,3.02,1.54
2022,3,1,5.97,0.24,0.0,70.38,4.82,-255.77,100.4,5.18,2.56
2022,3,2,6.09,0.39,0.0,70.06,5.86,-254.2,100.37,5.0,2.42
2022,3,3,5.87,0.5,0.0,65.19,6.16,-254.52,100.41,4.64,1.95
2022,3,4,5.99,0.46,0.0,63.81,6.77,-256.39,100.55,6.24,1.98
2022,3,5,4.78,0.15,0.0,81.5,8.91,-258.18,100.52,4.1,1.61
2022,3,6,3.81,0.14,0.14,85.94,11.17,-259.3,100.36,3.5,1.53
2022,3,7,3.53,0.19,5.23,86.12,10.93,-258.14,99.99,3.41,2.06
2022,3,8,1.12,0.11,17.93,86.56,7.14,-268.0,99.84,2.27,1.56
2022,3,9,2.37,0.15,8.68,88.94,6.53,-263.98,99.63,1.95,1.84
2022,3,10,6.17,0.21,0.47,75.0,6.04,-258.49,99.78,5.06,1.74
2022,3,11,3.71,0.11,13.67,84.56,8.97,-256.95,99.39,8.03,5.29
2022,3,12,6.47,0.33,4.17,68.69,2.56,-264.03,100.49,5.38,4.21
2022,3,13,6.5,0.34,0.0,66.19,2.93,-253.96,101.12,5.39,2.62
2022,3,14,6.22,0.23,0.0,69.5,4.46,-254.6,100.88,4.07,1.44
2022,3,15,1.78,0.19,20.33,92.88,8.67,-262.24,100.15,2.91,1.77
2022,3,16,3.05,0.21,5.92,82.81,8.91,-262.65,99.6,4.79,1.91
2022,3,17,6.19,0.26,0.51,82.44,8.79,-260.15,99.7,5.83,2.07
2022,3,18,2.78,0.19,25.53,95.62,12.27,-260.85,99.33,5.8,3.49
2022,3,19,6.29,0.14,0.02,79.5,6.16,-261.57,100.11,2.06,1.84
2022,3,20,6.74,0.35,0.0,71.38,5.92,-255.5,100.57,5.53,1.69
2022,3,21,6.19,0.14,0.03,70.25,6.41,-256.52,100.37,6.09,1.97
2022,3,22,2.81,0.24,13.49,85.94,10.5,-261.6,99.48,6.68,3.49
2022,3,23,5.89,0.2,54.75,82.75,9.03,-260.65,99.13,6.05,3.86
2022,3,24,6.76,0.3,6.34,75.31,6.1,-260.75,99.58,5.94,3.27
2022,3,25,6.84,0.16,0.0,76.12,6.29,-259.88,99.74,4.12,2.18
2022,3,26,6.94,0.16,0.0,71.62,5.43,-260.43,99.94,4.17,2.42
2022,3,27,6.37,0.11,0.0,70.75,5.49,-257.16,100.09,4.01,0.7
2022,3,28,6.67,0.25,0.01,67.31,6.29,-256.42,100.15,2.95,1.49
2022,3,29,5.13,0.16,0.27,83.88,10.25,-258.55,100.0,4.38,1.2
2022,3,30,4.19,0.27,16.63,83.38,12.15,-263.23,99.07,7.58,4.03
2022,3,31,5.75,0.18,10.74,79.5,8.12,-262.26,99.07,3.09,2.17
2022,4,1,7.42,0.16,0.49,74.56,5.98,-260.56,99.93,4.1,1.14
2022,4,2,4.84,0.26,0.0,69.94,6.29,-256.78,99.94,5.7,2.04
2022,4,3,7.22,0.12,0.0,75.81,6.84,-259.36,99.86,3.5,1.02
2022,4,4,6.95,0.24,0.0,66.62,7.02,-254.3,99.62,5.72,1.69
2022,4,5,2.15,0.16,56.69,96.31,12.45,-263.51,98.89,7.21,3.76
2022,4,6,2.97,0.16,8.27,89.81,14.65,-258.47,98.82,3.82,2.47
2022,4,7,7.38,0.17,0.1,69.62,6.59,-262.15,99.34,4.84,2.95
2022,4,8,5.94,0.2,0.0,73.31,5.13,-261.82,99.59,4.54,3.34
2022,4,9,7.71,0.27,0.0,72.12,4.64,-259.42,99.97,3.45,2.16
2022,4,10,7.31,0.33,0.0,74.06,7.14,-253.31,99.99,5.76,1.55
2022,4,11,1.87,0.13,1.37,89.5,9.77,-261.5,100.05,3.7,2.28
2022,4,12,4.87,0.12,0.15,84.06,11.96,-261.11,100.01,3.13,1.44
2022,4,13,4.74,0.19,4.04,82.69,12.7,-263.15,99.56,4.96,3.45
2022,4,14,7.71,0.15,9.51,75.88,8.48,-259.6,99.93,3.2,2.04
2022,4,15,7.59,0.13,1.86,69.5,7.32,-255.78,100.09,5.55,1.53
2022,4,16,1.14,0.21,17.91,93.81,12.51,-264.6,99.87,5.98,2.58
2022,4,17,1.46,0.19,22.15,91.38,13.37,-263.19,99.61,4.05,1.6
2022,4,18,3.71,0.19,2.05,82.0,9.16,-261.58,99.97,2.4,2.46
2022,4,19,7.95,0.32,0.03,66.06,5.19,-260.2,100.58,2.73,1.45
2022,4,20,6.45,0.14,0.0,76.5,7.2,-260.45,100.57,4.72,2.26
2022,4,21,6.72,0.12,0.01,79.75,10.56,-260.71,100.85,3.88,2.07
2022,4,22,7.58,0.12,0.0,79.06,10.56,-258.99,100.82,4.19,0.8
2022,4,23,7.56,0.14,0.0,77.5,10.5,-260.16,100.38,3.88,1.37
2022,4,24,6.83,0.13,0.0,80.88,12.33,-261.47,100.19,2.7,1.51
2022,4,25,6.4,0.13,1.33,80.38,12.57,-259.95,100.12,2.66,1.16
2022,4,26,4.86,0.15,5.78,84.38,9.46,-264.06,100.43,2.84,1.27
2022,4,27,7.72,0.12,0.0,71.5,6.84,-257.16,100.34,3.68,0.98
2022,4,28,7.67,0.15,0.0,72.56,8.24,-255.67,100.07,5.07,1.12
2022,4,29,6.32,0.13,0.8,78.69,11.11,-260.49,99.86,2.99,1.2
2022,4,30,5.15,0.13,4.12,84.94,13.12,-261.48,99.73,2.7,1.35
2022,5,1,5.92,0.22,8.98,87.06,14.28,-263.87,99.84,2.26,1.31
2022,5,2,5.3,0.21,0.52,86.06,14.16,-264.81,99.94,4.0,1.38
2022,5,3,5.3,0.16,0.14,83.56,14.34,-262.77,99.85,2.49,1.91
2022,5,4,6.02,0.25,0.38,73.75,14.22,-260.9,99.89,3.73,1.08
2022,5,5,6.31,0.13,0.58,81.38,14.71,-261.85,99.69,3.59,1.88
2022,5,6,7.1,0.2,2.54,78.5,12.45,-264.5,99.09,5.69,3.7
2022,5,7,8.01,0.16,0.01,78.69,10.07,-262.02,99.18,2.82,2.19
2022,5,8,8.08,0.13,0.0,76.81,9.52,-258.2,99.46,5.2,1.33
2022,5,9,7.53,0.17,0.0,75.25,10.31,-260.52,99.99,4.81,2.27
2022,5,10,7.79,0.23,0.0,69.06,10.01,-257.1,100.37,5.59,1.97
2022,5,11,7.71,0.22,0.0,68.19,11.72,-256.28,100.22,4.3,1.86
2022,5,12,6.9,0.23,0.18,70.12,12.08,-259.6,99.87,5.95,1.89
2022,5,13,7.39,0.16,1.77,74.56,12.08,-259.98,99.72,5.22,1.73
2022,5,14,6.87,0.16,2.47,76.88,13.12,-259.85,99.66,4.42,1.23
2022,5,15,7.17,0.27,1.18,78.94,13.92,-262.63,99.56,2.81,1.52
2022,5,16,7.18,0.11,0.11,80.0,13.85,-261.12,99.5,3.79,1.18
2022,5,17,8.12,0.26,0.0,59.75,9.52,-258.11,99.85,4.03,0.92
2022,5,18,6.98,0.31,0.0,67.69,12.21,-256.13,99.69,4.56,1.36
2022,5,19,7.45,0.13,0.18,75.12,14.71,-261.51,99.41,3.68,0.93
2022,5,20,6.34,0.14,0.66,80.0,15.26,-262.65,99.5,3.49,1.12
2022,5,21,5.46,0.11,0.72,82.44,15.75,-264.12,100.08,3.85,1.19
2022,5,22,5.49,0.11,5.23,83.75,15.14,-263.5,100.22,3.36,1.2
2022,5,23,4.5,0.15,28.34,87.0,14.77,-264.73,99.91,4.43,2.55
2022,5,24,3.53,0.1,7.07,89.69,15.5,-266.63,99.84,2.85,0.83
2022,5,25,3.06,0.15,34.99,94.75,15.62,-269.13,99.87,3.38,2.63
2022,5,26,3.97,0.12,13.41,93.62,14.53,-267.16,99.69,3.74,1.65
2022,5,27,7.97,0.13,0.16,79.81,11.96,-262.96,99.55,2.76,1.55
2022,5,28,7.71,0.19,0.0,69.19,11.05,-258.56,99.59,3.52,1.69
2022,5,29,7.79,0.23,0.0,73.62,12.33,-259.47,99.65,4.31,1.2
2022,5,30,7.94,0.19,0.0,73.81,14.1,-261.33,99.84,3.29,1.09
2022,5,31,7.74,0.19,0.05,73.75,14.34,-259.79,99.97,3.74,1.38
2022,6,1,7.91,0.22,0.11,71.75,14.95,-259.0,99.75,3.51,1.49
2022,6,2,6.55,0.17,2.97,77.44,15.38,-261.4,99.45,2.22,0.91
2022,6,3,3.49,0.11,1.85,83.62,15.01,-264.6,99.4,3.12,0.68
2022,6,4,7.96,0.09,0.01,76.62,13.49,-259.31,99.23,3.23,0.66
2022,6,5,6.78,0.1,0.28,75.19,13.79,-261.47,99.25,4.05,0.92
2022,6,6,6.64,0.12,1.49,75.31,14.89,-261.12,99.4,3.11,0.88
2022,6,7,6.88,0.15,4.29,76.44,16.36,-262.27,99.6,5.01,1.85
2022,6,8,6.22,0.2,25.93,85.44,17.7,-265.96,99.57,3.92,1.88
2022,6,9,6.66,0.13,1.61,81.12,16.24,-262.27,99.61,1.88,1.26
2022,6,10,4.44,0.1,0.1,76.19,13.92,-259.83,99.5,3.98,1.21
2022,6,11,6.29,0.23,0.05,70.62,14.53,-260.12,99.36,2.43,1.14
2022,6,12,6.61,0.29,0.07,68.25,15.44,-258.7,99.5,2.13,0.95
2022,6,13,7.41,0.21,0.05,74.62,17.94,-262.02,99.82,3.47,1.02
2022,6,14,6.87,0.19,0.61,71.31,18.01,-260.38,99.9,4.85,1.44
2022,6,15,7.19,0.24,3.86,69.69,17.64,-261.52,99.94,2.83,1.1
2022,6,16,7.18,0.12,2.75,70.56,16.78,-257.9,100.09,3.87,1.2
2022,6,17,7.1,0.16,3.4,73.56,17.4,-259.74,99.91,3.79,1.34
2022,6,18,7.61,0.14,0.07,76.69,16.3,-259.66,99.73,4.73,1.72
2022,6,19,8.12,0.12,0.0,62.44,10.99,-256.91,99.98,4.27,0.9
2022,6,20,7.42,0.24,0.02,62.12,13.12,-253.72,100.23,4.55,1.26
2022,6,21,7.66,0.34,0.0,60.25,14.34,-257.48,100.32,3.76,1.57
2022,6,22,7.91,0.25,0.0,64.25,15.2,-256.18,99.92,3.48,1.34
2022,6,23,6.79,0.18,0.6,69.38,16.48,-259.47,99.47,3.45,1.79
2022,6,24,7.81,0.16,0.01,59.69,13.49,-256.95,99.53,3.82,1.38
2022,6,25,6.25,0.12,5.06,70.5,15.99,-258.4,99.8,4.28,1.59
2022,6,26,6.6,0.17,7.39,66.25,15.87,-260.1,100.01,2.19,0.93
2022,6,27,5.53,0.13,19.38,75.62,16.85,-262.74,99.99,3.59,1.54
2022,6,28,5.22,0.09,4.22,80.88,15.99,-263.86,100.1,5.16,1.61
2022,6,29,4.37,0.09,5.96,82.75,16.42,-263.23,100.3,3.52,0.46
2022,6,30,4.21,0.09,1.47,84.62,16.6,-264.77,100.25,1.99,1.21
2022,7,1,5.8,0.16,0.16,79.62,16.24,-264.39,100.0,2.69,0.85
2022,7,2,6.58,0.12,2.38,76.69,16.72,-262.01,99.87,3.7,1.14
2022,7,3,5.31,0.12,3.97,79.19,17.21,-262.19,100.03,3.22,0.88
2022,7,4,6.14,0.12,2.86,73.69,17.15,-259.7,100.07,3.3,0.95
2022,7,5,7.07,0.17,2.01,72.69,17.52,-261.45,99.94,2.47,1.25
2022,7,6,7.01,0.2,0.05,70.06,17.4,-259.94,99.8,2.06,0.94
2022,7,7,6.96,0.18,0.61,66.25,17.33,-259.95,99.77,2.87,0.48
2022,7,8,6.68,0.19,4.74,69.19,17.94,-260.53,99.84,3.07,1.11
2022,7,9,6.88,0.12,22.42,77.88,19.35,-261.13,99.76,2.92,1.52
2022,7,10,6.12,0.11,13.91,81.12,18.49,-263.22,99.53,1.74,1.49
2022,7,11,7.16,0.09,0.47,74.12,16.91,-258.89,99.46,4.61,1.71
2022,7,12,6.95,0.09,0.71,78.56,17.09,-261.93,99.6,3.25,0.48
2022,7,13,5.6,0.13,4.8,76.88,17.21,-262.62,99.84,2.08,0.45
2022,7,14,5.65,0.15,7.14,83.19,18.43,-263.1,100.07,4.77,1.28
2022,7,15,7.41,0.16,0.38,69.75,15.32,-259.17,100.05,3.77,1.7
2022,7,16,7.32,0.11,0.02,68.12,15.26,-258.31,99.88,4.84,1.41
2022,7,17,7.67,0.12,0.44,70.12,15.81,-260.03,99.78,4.5,0.92
2022,7,18,6.16,0.14,1.19,73.19,16.78,-260.61,99.72,3.59,1.74
2022,7,19,6.3,0.12,7.75,77.31,17.21,-262.56,99.73,3.09,1.51
2022,7,20,7.63,0.13,0.05,70.06,16.85,-260.77,99.55,3.05,1.12
2022,7,21,6.51,0.13,13.83,78.62,18.49,-263.11,99.55,3.1,1.9
2022,7,22,4.71,0.1,8.4,82.25,18.13,-264.52,99.93,2.63,0.52
2022,7,23,5.67,0.08,5.89,77.19,16.78,-261.5,100.14,2.87,0.7
2022,7,24,7.06,0.16,1.08,71.06,16.24,-259.52,100.09,2.69,0.7
2022,7,25,5.7,0.1,3.81,76.31,17.15,-261.1,100.03,2.97,0.53
2022,7,26,6.66,0.13,2.16,74.12,16.78,-260.71,100.05,2.81,0.97
2022,7,27,7.38,0.15,0.15,68.5,15.99,-259.9,99.99,3.21,0.91
2022,7,28,7.4,0.11,0.34,71.06,16.85,-260.31,99.91,2.69,0.69
2022,7,29,6.54,0.1,0.37,72.5,17.09,-259.81,99.97,3.2,0.62
2022,7,30,5.37,0.08,17.54,81.31,18.49,-263.31,100.19,2.4,0.52
2022,7,31,6.97,0.19,8.68,71.62,15.93,-261.06,100.31,4.8,1.8
2022,8,1,4.95,0.12,1.78,77.81,16.66,-262.36,100.22,4.17,1.0
2022,8,2,5.26,0.09,6.84,89.5,17.52,-267.31,100.07,1.77,0.59
2022,8,3,5.96,0.1,1.45,79.75,16.66,-262.15,99.87,2.14,1.13
