YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2021,9,22,6.11,0.12,0.45,33.75,10.07,-256.73,97.24,2.6,1.38
2021,9,23,5.18,0.09,12.39,51.38,14.4,-258.07,97.33,3.16,0.93
2021,9,24,4.75,0.05,6.25,65.31,16.42,-258.08,97.57,3.2,0.94
2021,9,25,5.65,0.08,5.13,59.62,15.5,-261.34,97.65,2.19,0.55
2021,9,26,3.13,0.06,0.42,63.69,15.38,-259.49,97.72,3.15,1.27
2021,9,27,4.44,0.09,0.0,54.5,13.79,-258.38,97.64,2.41,1.01
2021,9,28,6.12,0.12,0.74,52.5,14.28,-260.63,97.51,2.04,0.85
2021,9,29,6.42,0.12,1.72,57.62,14.95,-260.82,97.46,2.45,1.07
2021,9,30,6.48,0.05,3.08,63.5,15.56,-259.81,97.43,2.83,0.91
2021,10,1,6.32,0.05,5.38,63.19,15.75,-259.83,97.36,3.12,0.66
2021,10,2,4.9,0.04,9.61,70.12,16.85,-261.73,97.37,2.52,0.62
2021,10,3,6.27,0.05,0.57,67.56,16.42,-263.1,97.39,1.67,0.66
2021,10,4,6.23,0.07,3.07,62.19,15.69,-259.63,97.37,3.9,0.95
2021,10,5,4.66,0.09,1.84,66.5,16.48,-260.88,97.4,2.9,0.99
2021,10,6,5.68,0.19,0.47,56.56,15.38,-258.91,97.34,2.24,1.41
2021,10,7,6.16,0.12,0.27,52.0,14.95,-259.65,97.19,3.53,1.1
2021,10,8,6.17,0.17,2.01,53.75,14.77,-258.55,97.19,1.96,0.94
2021,10,9,4.05,0.16,3.34,51.38,13.73,-257.74,97.31,2.17,0.74
2021,10,10,5.88,0.12,1.42,50.81,13.79,-257.24,97.3,4.35,1.28
2021,10,11,4.22,0.11,0.32,53.38,14.71,-259.95,97.42,1.8,0.99
2021,10,12,5.74,0.12,10.24,60.94,16.36,-261.24,97.37,3.59,1.14
2021,10,13,6.19,0.05,10.57,72.88,17.94,-262.23,97.29,3.15,0.88
2021,10,14,5.14,0.04,1.02,68.0,17.09,-262.59,97.34,2.3,1.02
2021,10,15,3.73,0.1,8.52,73.38,17.52,-265.39,97.53,1.56,0.7
2021,10,16,4.9,0.16,0.84,62.0,15.62,-259.79,97.53,2.95,0.91
2021,10,17,5.62,0.12,4.61,66.44,16.6,-263.55,97.51,1.67,0.68
2021,10,18,4.45,0.12,22.39,71.0,17.21,-260.7,97.45,2.61,0.85
2021,10,19,4.93,0.09,8.95,87.69,18.8,-268.5,97.64,1.84,0.53
2021,10,20,5.94,0.14,0.23,77.56,17.4,-265.63,97.59,1.81,0.86
2021,10,21,6.62,0.17,0.04,66.94,16.66,-261.21,97.39,2.03,1.17
2021,10,22,5.73,0.07,12.69,80.12,18.49,-266.13,97.37,1.84,0.74
2021,10,23,6.79,0.07,4.61,90.31,18.86,-268.64,97.44,2.49,1.13
2021,10,24,6.47,0.06,7.83,80.88,18.31,-262.26,97.51,1.84,0.7
2021,10,25,4.43,0.03,12.95,86.69,18.49,-266.07,97.69,2.36,0.81
2021,10,26,5.8,0.05,1.1,82.75,18.43,-264.27,97.7,2.04,0.55
2021,10,27,5.62,0.08,2.33,84.62,18.68,-264.1,97.66,1.27,0.58
2021,10,28,7.2,0.11,0.05,69.0,17.15,-261.5,97.7,2.56,0.87
2021,10,29,7.29,0.19,5.27,57.25,15.75,-263.81,97.54,2.14,1.24
2021,10,30,5.94,0.22,12.96,67.0,16.72,-262.07,97.4,2.7,1.22
2021,10,31,6.7,0.03,27.71,94.0,19.41,-269.09,97.55,2.36,0.7
2021,11,1,4.84,0.04,2.33,89.31,17.82,-268.02,97.57,1.99,0.88
2021,11,2,5.92,0.05,1.53,79.62,17.33,-263.92,97.48,1.92,0.63
2021,11,3,4.0,0.07,4.91,89.69,18.43,-268.45,97.48,2.16,0.63
2021,11,4,5.55,0.09,5.6,85.94,17.94,-265.61,97.46,2.9,0.9
2021,11,5,4.12,0.09,15.06,84.88,17.76,-265.1,97.46,1.65,0.67
2021,11,6,4.91,0.05,24.65,90.31,18.37,-266.54,97.46,2.51,0.77
2021,11,7,4.62,0.05,4.53,91.88,18.43,-267.28,97.41,2.57,0.83
2021,11,8,5.2,0.16,12.63,95.75,18.86,-270.52,97.4,2.2,0.67
2021,11,9,5.06,0.11,28.91,92.69,18.62,-266.78,97.38,2.66,1.13
2021,11,10,4.11,0.05,21.94,92.06,18.43,-268.0,97.37,2.05,0.7
2021,11,11,3.82,0.05,10.79,98.12,18.68,-270.22,97.55,1.85,0.52
2021,11,12,4.63,0.07,9.9,90.5,18.31,-265.92,97.54,2.22,1.03
2021,11,13,4.1,0.05,0.69,88.75,18.19,-265.85,97.46,2.15,0.73
2021,11,14,6.24,0.09,4.0,88.5,18.98,-266.69,97.42,1.91,0.58
2021,11,15,4.67,0.08,2.32,91.56,17.94,-269.29,97.5,2.24,0.86
2021,11,16,5.59,0.03,2.29,88.81,17.94,-266.21,97.47,1.65,0.74
2021,11,17,6.04,0.06,7.55,89.25,18.37,-266.85,97.41,2.63,1.02
2021,11,18,4.7,0.09,14.61,96.25,19.35,-269.7,97.37,1.98,0.73
2021,11,19,5.25,0.16,26.35,93.0,18.07,-268.54,97.53,2.14,1.15
2021,11,20,6.43,0.15,3.16,90.31,18.43,-266.48,97.48,1.59,0.91
2021,11,21,6.5,0.04,0.28,85.06,18.19,-264.44,97.4,2.16,0.52
2021,11,22,5.3,0.09,20.8,93.5,19.71,-267.77,97.35,1.96,0.73
2021,11,23,5.58,0.1,3.45,93.88,18.43,-269.0,97.55,2.8,1.07
2021,11,24,6.37,0.17,6.07,88.19,18.74,-264.99,97.5,2.91,1.18
2021,11,25,4.54,0.13,35.47,96.56,19.71,-269.38,97.47,2.58,1.13
2021,11,26,5.26,0.2,12.93,92.94,18.43,-268.56,97.49,2.12,1.05
2021,11,27,6.53,0.04,0.21,87.12,18.49,-266.27,97.37,2.23,0.7
2021,11,28,6.51,0.08,0.11,87.88,18.74,-267.54,97.39,2.09,0.93
2021,11,29,4.13,0.1,39.92,96.0,18.68,-270.48,97.42,2.47,0.94
2021,11,30,5.83,0.16,1.33,89.0,18.31,-266.35,97.42,2.46,1.13
2021,12,1,5.19,0.08,15.55,92.56,18.8,-267.16,97.44,2.11,1.12
2021,12,2,4.19,0.08,4.67,95.0,18.92,-268.42,97.41,1.7,0.76
2021,12,3,4.93,0.06,3.09,91.5,19.17,-266.74,97.26,1.83,0.91
2021,12,4,5.06,0.05,6.93,93.19,19.17,-268.42,97.4,3.95,1.52
2021,12,5,4.22,0.03,1.64,91.31,18.92,-267.35,97.57,1.75,0.73
2021,12,6,5.72,0.13,0.65,85.31,18.55,-266.24,97.56,2.12,1.0
2021,12,7,5.34,0.09,10.54,90.44,19.65,-267.27,97.34,3.11,1.01
2021,12,8,4.75,0.09,18.83,97.38,19.17,-270.35,97.35,2.95,1.02
2021,12,9,4.92,0.03,4.27,93.75,18.8,-268.49,97.39,2.4,0.98
2021,12,10,5.31,0.05,6.97,94.88,18.92,-268.23,97.29,2.85,0.88
2021,12,11,4.2,0.04,18.71,93.81,18.74,-266.6,97.18,2.52,0.68
2021,12,12,3.09,0.16,30.67,94.62,19.35,-269.24,97.27,2.62,0.96
2021,12,13,2.85,0.05,0.91,89.0,18.55,-266.42,97.47,3.14,0.98
2021,12,14,6.06,0.05,2.23,89.94,19.17,-266.61,97.43,2.64,1.01
2021,12,15,4.86,0.04,5.33,92.19,19.53,-267.78,97.33,2.55,0.8
2021,12,16,3.89,0.12,3.39,90.06,18.31,-268.26,97.36,2.19,0.97
2021,12,17,5.42,0.02,5.82,91.12,18.62,-267.06,97.39,1.74,0.34
2021,12,18,4.43,0.09,23.18,96.69,18.74,-269.69,97.48,2.01,0.94
2021,12,19,5.21,0.12,7.85,91.06,18.55,-266.49,97.41,1.75,0.66
2021,12,20,2.28,0.16,33.23,92.62,18.62,-268.71,97.39,2.19,0.94
2021,12,21,5.64,0.13,2.06,89.69,18.68,-266.71,97.3,2.27,0.84
2021,12,22,2.41,0.12,6.4,89.25,18.68,-268.08,97.41,1.98,0.96
2021,12,23,5.07,0.03,4.76,91.62,18.07,-268.57,97.5,1.61,0.59
2021,12,24,5.23,0.03,12.38,94.56,18.07,-268.58,97.31,1.8,0.92
2021,12,25,2.55,0.04,16.04,94.31,18.13,-268.88,97.26,2.57,0.95
2021,12,26,5.62,0.09,3.11,89.69,18.92,-265.87,97.27,2.67,1.23
2021,12,27,5.65,0.04,1.72,88.38,19.17,-265.21,97.28,3.32,1.3
2021,12,28,4.36,0.03,4.38,89.62,16.66,-269.86,97.59,2.12,0.98
2021,12,29,2.94,0.03,6.77,94.31,18.31,-267.06,97.6,2.51,0.77
2021,12,30,4.38,0.06,10.66,97.38,18.74,-269.77,97.47,2.31,0.89
2021,12,31,4.06,0.03,12.79,94.69,18.07,-268.88,97.4,1.97,0.72
2022,1,1,5.45,0.03,9.86,94.81,18.55,-267.7,97.4,1.9,0.69
2022,1,2,4.6,0.03,29.09,92.38,18.31,-266.74,97.55,1.94,0.83
2022,1,3,6.34,0.03,5.31,90.81,18.49,-266.85,97.53,1.78,0.46
2022,1,4,5.15,0.12,43.45,90.44,17.58,-268.57,97.45,2.41,1.0
2022,1,5,5.26,0.15,10.03,89.75,17.82,-265.82,97.42,2.18,1.0
2022,1,6,3.68,0.16,2.59,87.69,17.94,-266.91,97.41,2.18,0.98
2022,1,7,5.75,0.1,21.55,95.38,18.31,-269.31,97.42,2.38,0.92
2022,1,8,4.29,0.04,11.0,94.06,17.88,-268.67,97.47,2.2,0.97
2022,1,9,4.34,0.05,22.81,96.44,18.07,-269.02,97.55,2.03,0.91
2022,1,10,5.56,0.03,3.43,90.69,17.58,-267.3,97.51,2.12,0.74
2022,1,11,4.15,0.03,3.01,90.12,18.01,-266.77,97.44,2.31,0.78
2022,1,12,3.1,0.03,4.9,93.38,17.76,-269.03,97.58,1.7,0.75
2022,1,13,4.7,0.09,4.63,91.62,17.88,-266.81,97.71,2.52,1.03
2022,1,14,6.8,0.1,1.12,91.31,18.25,-266.36,97.87,2.46,1.01
2022,1,15,4.9,0.15,4.75,93.12,19.1,-267.14,97.83,2.27,1.09
2022,1,16,6.38,0.22,1.76,89.81,18.43,-266.51,97.66,2.5,1.19
2022,1,17,5.6,0.12,1.67,90.12,17.76,-268.21,97.68,2.11,0.73
2022,1,18,4.96,0.19,26.09,93.06,18.68,-268.07,97.69,2.38,1.14
2022,1,19,6.21,0.09,19.84,95.38,18.25,-267.88,97.82,2.46,0.83
2022,1,20,6.07,0.16,4.99,87.0,16.78,-265.63,97.72,2.33,1.24
2022,1,21,7.61,0.25,0.89,84.88,17.52,-265.31,97.6,2.18,1.28
2022,1,22,7.28,0.23,0.24,85.56,18.55,-264.38,97.49,1.98,1.19
2022,1,23,6.84,0.22,0.31,83.88,18.86,-267.55,97.45,1.46,0.88
2022,1,24,6.21,0.11,10.27,91.31,19.65,-267.93,97.4,2.9,1.1
2022,1,25,4.9,0.05,4.93,90.81,18.55,-266.53,97.48,1.54,0.44
2022,1,26,5.32,0.09,4.42,93.88,18.25,-268.35,97.53,1.77,0.73
2022,1,27,4.04,0.09,1.65,89.75,17.33,-267.89,97.51,2.05,0.8
2022,1,28,4.84,0.03,0.93,88.75,17.46,-266.6,97.35,2.22,0.52
2022,1,29,3.4,0.04,2.76,91.19,17.7,-268.6,97.38,2.09,0.82
2022,1,30,2.46,0.03,19.53,97.19,17.46,-270.63,97.57,1.29,0.56
2022,1,31,3.99,0.05,10.04,91.56,17.76,-266.52,97.57,2.25,0.71
2022,2,1,6.22,0.11,5.02,89.5,17.82,-267.18,97.57,2.32,0.59
2022,2,2,5.07,0.21,5.12,88.81,18.19,-268.19,97.59,0.7,0.6
2022,2,3,6.6,0.2,2.93,89.06,18.49,-267.17,97.59,1.65,1.05
2022,2,4,5.6,0.21,0.03,86.44,18.37,-266.52,97.61,1.31,0.96
2022,2,5,6.43,0.24,0.06,89.06,18.68,-267.67,97.53,0.91,0.72
2022,2,6,3.98,0.14,0.77,89.88,18.37,-266.94,97.57,1.74,0.98
2022,2,7,5.92,0.04,4.23,87.25,17.46,-265.85,97.59,2.42,0.77
2022,2,8,3.98,0.15,2.16,90.56,18.19,-266.83,97.52,2.52,0.96
2022,2,9,4.77,0.03,12.8,90.69,17.94,-267.5,97.47,1.58,0.5
2022,2,10,5.57,0.06,11.85,89.88,17.58,-265.67,97.48,2.8,0.98
2022,2,11,4.88,0.1,15.68,93.19,18.13,-267.72,97.47,2.3,0.78
2022,2,12,2.79,0.23,12.53,95.0,17.7,-270.85,97.52,1.81,1.05
2022,2,13,4.1,0.12,24.22,94.31,17.7,-266.94,97.47,2.21,0.97
2022,2,14,5.24,0.11,4.33,89.12,18.01,-265.07,97.47,2.45,1.0
2022,2,15,4.89,0.07,2.59,89.56,18.68,-267.08,97.6,2.01,0.73
2022,2,16,4.06,0.08,2.62,95.25,17.64,-270.7,97.65,2.86,1.16
2022,2,17,5.84,0.22,1.34,89.69,17.7,-265.92,97.59,2.34,1.14
2022,2,18,5.59,0.09,43.47,94.31,18.19,-267.84,97.37,2.18,0.89
2022,2,19,4.11,0.09,5.31,92.56,17.21,-268.1,97.47,1.73,0.75
2022,2,20,5.25,0.05,5.34,92.06,16.72,-268.89,97.66,2.48,0.99
2022,2,21,4.76,0.05,16.71,95.5,18.49,-267.91,97.67,2.33,0.94
2022,2,22,6.11,0.15,3.39,93.81,18.74,-267.97,97.62,2.41,1.14
2022,2,23,2.9,0.05,1.35,91.69,18.19,-267.14,97.55,2.95,1.16
2022,2,24,5.98,0.06,0.58,87.69,17.58,-265.57,97.6,2.83,0.95
2022,2,25,7.04,0.07,0.14,89.31,18.98,-265.45,97.68,1.88,0.77
2022,2,26,5.79,0.2,0.67,89.62,19.71,-265.95,97.62,2.12,1.23
2022,2,27,6.55,0.26,0.23,90.25,18.86,-268.55,97.55,2.3,1.27
2022,2,28,5.63,0.23,11.61,92.44,19.29,-268.79,97.54,1.18,0.88
2022,3,1,4.57,0.21,5.59,90.69,18.13,-267.53,97.58,1.8,1.16
2022,3,2,5.98,0.13,4.19,90.25,18.31,-266.34,97.62,2.08,0.7
2022,3,3,4.58,0.12,2.37,90.56,17.64,-268.01,97.64,1.91,0.82
2022,3,4,4.38,0.04,0.35,89.94,16.72,-267.74,97.62,2.67,0.7
2022,3,5,4.0,0.08,8.55,90.44,18.13,-265.48,97.51,2.37,0.78
2022,3,6,5.49,0.12,33.93,96.81,17.58,-270.38,97.51,2.79,0.89
2022,3,7,2.99,0.22,12.93,94.06,17.64,-268.16,97.48,2.81,1.14
2022,3,8,5.6,0.13,12.96,93.06,18.49,-267.16,97.47,2.7,0.9
2022,3,9,3.04,0.13,23.35,97.12,18.92,-269.55,97.5,2.38,1.08
2022,3,10,5.4,0.28,3.2,87.06,17.64,-266.65,97.53,2.55,1.12
2022,3,11,5.21,0.17,12.21,92.19,17.94,-268.02,97.54,1.97,0.88
2022,3,12,6.39,0.12,3.2,90.75,18.01,-265.86,97.54,2.62,1.15
2022,3,13,5.87,0.08,0.31,89.62,19.04,-266.28,97.55,2.21,0.88
2022,3,14,2.51,0.05,0.2,90.69,18.49,-268.88,97.52,2.52,0.84
2022,3,15,4.21,0.16,13.66,92.38,17.82,-268.78,97.57,2.08,0.97
2022,3,16,4.61,0.14,7.49,95.06,18.25,-268.42,97.52,2.31,1.27
2022,3,17,5.16,0.09,6.44,94.69,18.19,-268.55,97.57,1.93,0.88
2022,3,18,3.08,0.25,3.0,91.62,18.62,-266.64,97.68,1.84,0.94
2022,3,19,4.12,0.23,5.88,91.69,19.23,-266.56,97.58,2.79,1.38
2022,3,20,6.11,0.15,0.47,90.31,18.98,-266.17,97.52,2.49,1.34
2022,3,21,6.03,0.1,0.26,88.62,18.19,-266.24,97.49,2.55,0.8
2022,3,22,5.56,0.23,0.31,90.19,19.04,-267.33,97.44,2.68,1.27
2022,3,23,6.25,0.15,3.86,91.75,18.86,-268.86,97.5,3.28,1.25
2022,3,24,4.71,0.12,9.02,93.75,19.35,-267.62,97.54,2.48,0.98
2022,3,25,5.54,0.18,2.19,93.12,17.7,-269.2,97.54,2.48,1.06
2022,3,26,6.5,0.18,0.26,88.88,18.49,-264.58,97.4,2.16,0.95
2022,3,27,3.99,0.11,1.78,91.31,19.04,-268.54,97.52,2.61,1.0
2022,3,28,5.77,0.22,5.03,89.62,18.68,-266.59,97.6,2.09,1.23
2022,3,29,4.95,0.16,2.86,92.94,18.98,-268.01,97.56,2.55,1.23
2022,3,30,4.54,0.13,0.29,92.56,18.13,-269.63,97.56,2.26,0.73
2022,3,31,3.39,0.02,0.65,87.12,16.97,-266.69,97.61,2.74,1.1
2022,4,1,6.42,0.03,0.67,87.5,17.33,-264.9,97.73,2.33,0.65
2022,4,2,6.18,0.05,1.64,89.69,18.8,-266.1,97.67,1.96,0.75
2022,4,3,5.62,0.14,9.84,91.69,19.04,-267.13,97.57,2.2,1.22
2022,4,4,5.69,0.05,23.59,92.25,19.1,-266.34,97.56,2.4,0.71
2022,4,5,5.23,0.14,1.95,93.19,18.37,-268.36,97.63,2.84,1.02
2022,4,6,6.75,0.2,0.32,89.31,18.74,-265.32,97.54,2.62,1.04
2022,4,7,6.61,0.18,2.91,89.75,19.1,-265.22,97.52,2.18,1.1
2022,4,8,6.43,0.12,1.22,91.0,19.29,-266.17,97.6,2.11,1.06
2022,4,9,6.59,0.2,0.03,90.38,19.1,-267.3,97.61,1.91,1.08
2022,4,10,6.49,0.27,0.01,86.94,18.74,-267.06,97.48,1.82,1.19
2022,4,11,6.8,0.19,0.0,86.5,18.25,-266.03,97.47,2.91,1.38
2022,4,12,5.58,0.26,7.33,90.19,19.23,-267.35,97.52,1.26,0.91
2022,4,13,5.81,0.24,0.95,92.75,19.35,-268.09,97.49,2.8,1.19
2022,4,14,2.59,0.18,42.89,96.69,18.98,-270.27,97.5,2.45,1.09
2022,4,15,5.85,0.26,6.7,92.5,18.55,-268.56,97.49,1.31,0.97
2022,4,16,4.89,0.17,7.62,93.19,18.86,-267.64,97.58,2.3,0.94
2022,4,17,4.67,0.11,0.5,91.75,18.19,-267.59,97.6,2.54,0.73
2022,4,18,3.14,0.06,0.22,86.56,17.46,-266.0,97.62,1.75,0.7
2022,4,19,5.28,0.13,0.04,88.44,18.25,-267.28,97.64,2.15,0.65
2022,4,20,5.71,0.18,0.83,88.94,18.62,-266.51,97.63,2.16,1.09
2022,4,21,5.11,0.2,10.13,90.56,18.86,-266.46,97.58,2.11,1.09
2022,4,22,5.93,0.1,4.14,92.56,19.17,-266.86,97.44,2.29,1.05
2022,4,23,4.45,0.16,6.34,92.38,18.01,-268.73,97.58,2.59,1.0
2022,4,24,5.43,0.18,3.54,93.06,18.98,-266.41,97.63,2.3,1.08
2022,4,25,6.21,0.08,0.2,90.0,18.92,-266.24,97.59,2.42,0.82
2022,4,26,6.55,0.05,0.0,88.62,18.01,-265.17,97.6,1.81,0.42
2022,4,27,6.64,0.13,0.0,88.0,17.64,-264.32,97.6,2.18,1.02
2022,4,28,6.5,0.08,0.0,88.75,17.7,-264.62,97.71,2.48,1.02
2022,4,29,5.96,0.08,0.0,88.81,17.88,-265.02,97.71,1.88,0.85
2022,4,30,6.34,0.11,0.01,90.94,17.21,-267.42,97.68,2.11,0.95
2022,5,1,6.44,0.1,0.0,88.56,17.27,-264.41,97.65,2.52,0.99
2022,5,2,6.23,0.12,0.01,88.62,17.7,-264.68,97.69,2.2,1.1
2022,5,3,6.02,0.21,0.01,88.62,18.25,-265.45,97.71,1.91,1.12
2022,5,4,5.69,0.06,0.0,88.25,18.07,-265.99,97.71,2.2,0.97
2022,5,5,5.15,0.03,0.0,89.75,17.46,-266.94,97.79,1.41,0.64
2022,5,6,5.39,0.05,0.02,88.56,17.82,-266.1,97.83,2.13,0.8
2022,5,7,4.89,0.07,0.14,89.12,18.25,-266.68,97.82,1.87,0.98
2022,5,8,4.82,0.07,8.47,91.06,18.68,-265.88,97.73,1.66,0.98
2022,5,9,5.85,0.13,0.88,90.5,18.31,-266.25,97.77,1.59,1.13
2022,5,10,6.07,0.23,0.15,88.12,17.64,-265.31,97.74,1.77,1.15
2022,5,11,5.87,0.28,0.02,86.69,16.66,-264.8,97.71,2.65,1.05
2022,5,12,6.21,0.23,0.0,86.88,16.54,-264.71,97.7,2.27,1.31
2022,5,13,5.65,0.23,0.01,86.81,16.97,-263.77,97.67,2.45,1.16
2022,5,14,5.18,0.16,0.0,88.12,17.4,-267.17,97.61,2.56,1.16
2022,5,15,4.8,0.18,0.88,90.5,18.19,-266.48,97.68,2.55,1.2
2022,5,16,5.12,0.21,0.07,87.94,18.62,-266.67,97.75,3.09,1.16
2022,5,17,4.89,0.03,0.0,87.44,15.81,-270.24,97.94,2.55,1.01
2022,5,18,6.03,0.04,0.0,73.31,9.64,-266.28,98.18,3.88,1.68
2022,5,19,5.84,0.15,0.0,76.69,9.03,-265.62,98.04,2.45,1.38
2022,5,20,6.18,0.2,0.0,77.06,9.89,-263.02,98.17,2.44,1.3
2022,5,21,6.25,0.3,0.0,79.81,11.23,-261.58,98.22,2.88,1.45
2022,5,22,6.13,0.3,0.09,80.19,11.72,-261.09,98.14,3.48,1.84
2022,5,23,6.17,0.26,0.01,79.56,12.7,-261.49,97.96,3.42,1.81
2022,5,24,5.32,0.29,0.0,85.0,15.2,-261.44,97.87,3.09,1.48
2022,5,25,5.93,0.15,0.0,85.44,15.75,-264.82,97.97,2.82,1.3
2022,5,26,5.92,0.15,0.0,81.88,14.53,-264.48,98.0,3.0,1.44
2022,5,27,5.13,0.29,0.0,86.06,15.81,-263.15,97.86,2.3,1.25
2022,5,28,5.78,0.23,0.0,85.38,16.36,-264.03,97.74,2.41,1.16
2022,5,29,6.15,0.27,0.0,81.75,15.62,-264.4,97.66,2.5,1.12
2022,5,30,5.75,0.34,0.01,78.81,14.71,-262.98,97.64,2.65,1.59
2022,5,31,6.01,0.23,0.0,81.5,15.2,-262.05,97.56,2.86,1.42
2022,6,1,5.4,0.31,0.07,81.88,16.05,-263.17,97.55,2.34,1.48
2022,6,2,3.88,0.19,0.12,81.5,16.72,-263.6,97.64,2.58,1.08
2022,6,3,5.57,0.2,0.01,77.5,15.75,-265.06,97.73,2.72,1.44
2022,6,4,5.44,0.27,0.0,77.62,14.77,-262.44,97.67,2.85,1.47
2022,6,5,4.1,0.22,0.0,79.5,15.08,-263.05,97.69,2.6,1.35
2022,6,6,5.4,0.29,0.0,78.94,15.08,-263.77,97.71,2.41,1.18
2022,6,7,5.24,0.24,0.0,78.38,15.56,-263.17,97.7,2.5,1.29
2022,6,8,5.91,0.27,0.0,74.38,14.28,-263.11,97.67,2.48,1.29
2022,6,9,4.83,0.31,0.0,72.44,14.1,-263.56,97.74,2.25,1.48
2022,6,10,5.01,0.14,0.13,77.38,14.47,-263.36,97.83,2.85,1.22
2022,6,11,5.67,0.06,0.16,78.69,14.4,-264.22,97.82,2.48,0.8
2022,6,12,5.09,0.04,0.0,76.94,14.28,-264.76,97.91,2.0,0.69
2022,6,13,5.69,0.04,0.0,75.88,13.55,-264.1,97.98,2.69,0.82
2022,6,14,5.13,0.17,0.0,73.06,13.24,-260.63,97.83,1.86,0.85
2022,6,15,4.22,0.2,0.0,75.31,15.2,-263.31,97.8,2.59,0.89
2022,6,16,5.27,0.21,0.0,75.06,15.32,-263.7,97.78,2.17,0.92
2022,6,17,5.71,0.36,0.0,71.06,14.16,-261.8,97.7,2.16,1.3
2022,6,18,5.27,0.26,0.0,70.75,13.73,-260.25,97.82,2.75,1.43
2022,6,19,5.88,0.34,0.0,67.5,12.7,-260.14,97.81,2.84,1.59
2022,6,20,5.92,0.27,0.0,63.75,11.78,-259.72,97.83,3.48,1.71
2022,6,21,5.98,0.41,0.0,61.94,11.84,-260.92,97.81,2.38,0.89
2022,6,22,5.68,0.38,0.0,63.88,12.57,-260.96,97.78,2.27,1.21
2022,6,23,5.33,0.23,0.0,66.0,13.55,-261.45,97.79,3.0,1.37
2022,6,24,5.58,0.29,0.01,64.38,12.21,-259.91,97.8,2.89,1.49
2022,6,25,5.75,0.12,0.0,62.44,12.27,-259.99,97.79,3.43,1.44
2022,6,26,5.87,0.1,0.0,59.88,11.29,-260.67,97.76,4.13,1.88
2022,6,27,6.05,0.24,0.0,62.62,10.74,-258.96,97.77,2.24,1.58
2022,6,28,5.97,0.25,0.0,58.75,10.68,-258.67,97.85,3.5,1.79
2022,6,29,5.1,0.2,0.0,65.62,12.15,-259.89,97.9,2.5,1.49
2022,6,30,5.56,0.32,0.0,68.0,13.06,-260.4,97.77,2.35,1.55
2022,7,1,5.75,0.31,0.0,61.0,12.08,-259.2,97.75,2.19,1.11
2022,7,2,5.88,0.3,0.0,58.56,11.84,-259.08,97.84,3.33,1.88
2022,7,3,5.57,0.18,0.0,54.62,10.99,-259.43,97.95,3.47,1.33
2022,7,4,6.04,0.22,0.0,51.88,10.13,-259.51,97.93,3.91,1.78
2022,7,5,6.09,0.26,0.0,54.25,9.89,-258.2,97.87,2.87,1.56
2022,7,6,5.84,0.34,0.0,57.0,11.17,-258.17,97.8,2.95,1.48
2022,7,7,5.78,0.27,0.0,54.5,11.72,-260.2,97.84,2.66,1.12
2022,7,8,5.67,0.16,0.0,53.31,11.6,-259.49,97.96,3.87,1.8
2022,7,9,5.93,0.18,0.0,48.69,10.8,-259.85,97.89,3.52,1.49
2022,7,10,6.04,0.19,0.0,50.62,10.38,-259.31,97.79,3.43,1.53
2022,7,11,5.59,0.18,0.0,48.81,10.01,-257.76,97.69,3.53,0.86
2022,7,12,5.71,0.23,0.0,52.62,11.35,-259.2,97.8,3.52,1.58
2022,7,13,5.77,0.21,0.0,46.06,9.64,-258.1,97.79,3.69,1.53
2022,7,14,5.69,0.31,0.0,46.06,10.01,-257.56,97.71,3.7,1.57
2022,7,15,5.37,0.17,0.0,54.31,12.27,-259.25,97.62,3.28,1.21
2022,7,16,5.57,0.15,0.0,50.94,11.9,-260.7,97.67,3.25,1.75
2022,7,17,6.03,0.1,0.0,46.25,10.01,-258.99,97.79,2.66,1.36
2022,7,18,6.2,0.2,0.0,41.56,8.54,-257.91,97.85,3.32,1.77
2022,7,19,5.92,0.2,0.01,42.0,8.73,-257.49,97.88,3.66,1.63
2022,7,20,6.08,0.19,0.0,46.19,9.77,-258.11,97.72,2.77,1.44
2022,7,21,6.11,0.2,0.0,43.19,9.22,-257.64,97.64,3.4,1.57
2022,7,22,5.72,0.19,0.0,41.31,8.97,-258.23,97.63,3.91,1.65
2022,7,23,5.48,0.18,0.0,43.0,9.77,-261.04,97.63,3.0,1.29
2022,7,24,6.26,0.15,0.0,43.31,9.7,-259.12,97.68,2.71,1.55
2022,7,25,6.11,0.22,0.0,42.0,9.4,-258.38,97.72,2.89,1.66
2022,7,26,5.74,0.09,0.0,43.31,9.58,-258.15,97.74,3.69,1.67
2022,7,27,6.18,0.16,0.0,41.06,8.73,-258.81,97.78,3.16,1.59
2022,7,28,6.35,0.16,0.0,36.62,7.93,-256.52,97.67,3.23,0.85
2022,7,29,6.29,0.35,0.01,36.06,8.06,-256.23,97.72,2.48,1.71
2022,7,30,6.33,0.43,0.0,36.0,7.75,-255.31,97.67,2.62,1.65
2022,7,31,6.27,0.43,0.0,34.0,7.32,-254.46,97.67,2.8,1.78
2022,8,1,6.24,0.34,0.0,35.25,7.63,-255.27,97.62,3.6,1.96
2022,8,2,6.21,0.22,0.0,38.81,8.36,-255.1,97.55,3.41,1.69
2022,8,3,6.26,0.15,0.0,36.12,8.48,-259.42,97.53,2.63,1.53
